Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,OKC,UTA,30:07,7,2,6,True
2021-10-22,OKC,HOU,27:07,8,4,1,True
2021-10-24,OKC,PHI,37:27,13,3,4,True
2021-10-26,OKC,GSW,32:52,11,3,4,True
2021-10-27,OKC,LAL,33:57,17,0,6,True
2021-10-30,OKC,GSW,29:49,14,1,1,True
2021-11-01,OKC,LAC,N/A,N/A,N/A,N/A,False
2021-11-04,OKC,LAL,35:00,17,3,3,True
2021-11-07,OKC,SAS,34:35,13,0,7,True
2021-11-10,OKC,NOP,33:58,27,2,5,True
2021-11-12,OKC,SAC,32:38,22,1,5,True
2021-11-14,OKC,BRK,27:17,20,0,3,True
2021-11-15,OKC,MIA,31:04,20,3,4,True
2021-11-17,OKC,HOU,36:35,34,2,8,True
2021-11-19,OKC,MIL,32:23,10,1,6,True
2021-11-20,OKC,BOS,35:55,16,3,4,True
2021-11-22,OKC,ATL,30:27,15,1,5,True
2021-11-24,OKC,UTA,36:35,27,3,3,True
2021-11-26,OKC,WAS,35:54,21,2,4,True
2021-11-29,OKC,HOU,25:09,7,1,3,True
2021-12-01,OKC,HOU,36:02,19,4,2,True
2021-12-02,OKC,MEM,25:15,15,2,1,True
2021-12-06,OKC,DET,37:20,28,0,2,True
2021-12-08,OKC,TOR,38:04,22,3,6,True
2021-12-10,OKC,LAL,32:52,11,2,0,True
2021-12-12,OKC,DAL,15:44,10,0,2,True
2021-12-15,OKC,NOP,N/A,N/A,N/A,N/A,False
2021-12-18,OKC,LAC,36:33,29,1,5,True
2021-12-20,OKC,MEM,35:59,12,1,6,True
2021-12-22,OKC,DEN,34:34,15,1,6,True
2021-12-23,OKC,PHO,32:38,10,0,4,True
2021-12-26,OKC,NOP,31:45,13,1,2,True
2021-12-28,OKC,SAC,32:44,19,1,8,True
2021-12-29,OKC,PHO,35:24,9,4,5,True
2021-12-31,OKC,NYK,33:12,6,2,4,True
2022-01-02,OKC,DAL,N/A,N/A,N/A,N/A,False
2022-01-05,OKC,MIN,N/A,N/A,N/A,N/A,False
2022-01-07,OKC,MIN,26:39,18,1,3,True
2022-01-09,OKC,DEN,28:29,14,1,5,True
2022-01-11,OKC,WAS,34:02,17,2,5,True
2022-01-13,OKC,BRK,33:12,27,2,1,True
2022-01-15,OKC,CLE,29:27,17,0,3,True
2022-01-17,OKC,DAL,36:49,18,2,7,True
2022-01-19,OKC,SAS,27:06,15,0,2,True
2022-01-21,OKC,CHO,28:35,3,1,3,True
2022-01-22,OKC,CLE,31:58,10,1,0,True
2022-01-24,OKC,CHI,30:52,16,2,7,True
2022-01-28,OKC,IND,40:54,27,4,8,True
2022-01-31,OKC,POR,34:03,18,3,6,True
2022-02-02,OKC,DAL,39:32,30,3,6,True
2022-02-04,OKC,POR,33:26,23,2,7,True
2022-02-05,OKC,SAC,N/A,N/A,N/A,N/A,False
2022-02-07,OKC,GSW,37:57,26,1,4,True
2022-02-09,OKC,TOR,30:50,15,4,4,True
2022-02-11,OKC,PHI,26:42,15,1,4,True
2022-02-12,OKC,CHI,37:50,31,1,2,True
2022-02-14,OKC,NYK,N/A,N/A,N/A,N/A,False
2022-02-16,OKC,SAS,N/A,N/A,N/A,N/A,False
2022-02-24,OKC,PHO,N/A,N/A,N/A,N/A,False
2022-02-25,OKC,IND,N/A,N/A,N/A,N/A,False
2022-02-28,OKC,SAC,N/A,N/A,N/A,N/A,False
2022-03-02,OKC,DEN,N/A,N/A,N/A,N/A,False
2022-03-04,OKC,MIN,N/A,N/A,N/A,N/A,False
2022-03-06,OKC,UTA,N/A,N/A,N/A,N/A,False
2022-03-08,OKC,MIL,N/A,N/A,N/A,N/A,False
2022-03-09,OKC,MIN,N/A,N/A,N/A,N/A,False
2022-03-13,OKC,MEM,N/A,N/A,N/A,N/A,False
2022-03-14,OKC,CHO,N/A,N/A,N/A,N/A,False
2022-03-16,OKC,SAS,N/A,N/A,N/A,N/A,False
2022-03-18,OKC,MIA,N/A,N/A,N/A,N/A,False
2022-03-20,OKC,ORL,N/A,N/A,N/A,N/A,False
2022-03-21,OKC,BOS,N/A,N/A,N/A,N/A,False
2022-03-23,OKC,ORL,N/A,N/A,N/A,N/A,False
2022-03-26,OKC,DEN,N/A,N/A,N/A,N/A,False
2022-03-28,OKC,POR,N/A,N/A,N/A,N/A,False
2022-03-30,OKC,ATL,N/A,N/A,N/A,N/A,False
2022-04-01,OKC,DET,N/A,N/A,N/A,N/A,False
2022-04-03,OKC,PHO,N/A,N/A,N/A,N/A,False
2022-04-05,OKC,POR,N/A,N/A,N/A,N/A,False
2022-04-06,OKC,UTA,N/A,N/A,N/A,N/A,False
2022-04-08,OKC,LAL,N/A,N/A,N/A,N/A,False
2022-04-10,OKC,LAC,N/A,N/A,N/A,N/A,False
