Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,CHI,OKC,21:41,11,1,7,False
2023-10-27,CHI,TOR,23:45,7,0,5,False
2023-10-28,CHI,DET,22:52,4,0,3,False
2023-10-30,CHI,IND,19:49,5,1,4,False
2023-11-01,CHI,DAL,17:23,2,1,5,False
2023-11-03,CHI,BRK,23:10,3,4,6,True
2023-11-04,CHI,DEN,27:23,7,3,6,True
2023-11-06,CHI,UTA,19:37,3,2,3,True
2023-11-08,CHI,PHO,19:34,0,1,2,True
2023-11-12,CHI,DET,30:50,3,2,10,True
2023-11-13,CHI,MIL,22:29,8,2,12,True
2023-11-15,CHI,ORL,28:06,11,0,7,True
2023-11-17,CHI,ORL,25:55,3,0,1,False
2023-11-18,CHI,MIA,16:34,7,2,5,False
2023-11-20,CHI,MIA,15:40,2,0,1,False
2023-11-22,CHI,OKC,15:04,0,0,3,False
2023-11-24,CHI,TOR,19:27,5,1,5,False
2023-11-26,CHI,BRK,20:15,4,0,3,False
2023-11-28,CHI,BOS,13:16,3,0,1,False
2023-11-30,CHI,MIL,26:51,10,2,8,False
2023-12-02,CHI,NOP,18:51,15,2,6,False
2023-12-06,CHI,CHO,16:45,6,2,4,False
2023-12-08,CHI,SAS,22:36,16,0,8,False
2023-12-11,CHI,MIL,28:52,7,1,5,False
2023-12-12,CHI,DEN,18:41,2,1,5,False
2023-12-14,CHI,MIA,23:14,5,0,3,False
2023-12-16,CHI,MIA,13:34,16,0,2,False
2023-12-18,CHI,PHI,N/A,N/A,N/A,N/A,False
2023-12-20,CHI,LAL,N/A,N/A,N/A,N/A,False
2023-12-21,CHI,SAS,N/A,N/A,N/A,N/A,False
2023-12-23,CHI,CLE,N/A,N/A,N/A,N/A,False
2023-12-26,CHI,ATL,N/A,N/A,N/A,N/A,False
2023-12-28,CHI,IND,N/A,N/A,N/A,N/A,False
2023-12-30,CHI,PHI,N/A,N/A,N/A,N/A,False
2024-01-02,CHI,PHI,N/A,N/A,N/A,N/A,False
2024-01-03,CHI,NYK,N/A,N/A,N/A,N/A,False
2024-01-05,CHI,CHO,N/A,N/A,N/A,N/A,False
2024-01-08,CHI,CHO,N/A,N/A,N/A,N/A,False
2024-01-10,CHI,HOU,N/A,N/A,N/A,N/A,False
2024-01-12,CHI,GSW,N/A,N/A,N/A,N/A,False
2024-01-13,CHI,SAS,N/A,N/A,N/A,N/A,False
2024-01-15,CHI,CLE,N/A,N/A,N/A,N/A,False
2024-01-18,CHI,TOR,N/A,N/A,N/A,N/A,False
2024-01-20,CHI,MEM,N/A,N/A,N/A,N/A,False
2024-01-22,CHI,PHO,N/A,N/A,N/A,N/A,False
2024-01-25,CHI,LAL,N/A,N/A,N/A,N/A,False
2024-01-28,CHI,POR,N/A,N/A,N/A,N/A,False
2024-01-30,CHI,TOR,N/A,N/A,N/A,N/A,False
2024-01-31,CHI,CHO,N/A,N/A,N/A,N/A,False
2024-02-03,CHI,SAC,14:04,5,0,3,False
2024-02-06,CHI,MIN,21:49,7,1,6,False
2024-02-08,CHI,MEM,16:03,3,1,5,False
2024-02-10,CHI,ORL,20:44,3,1,1,False
2024-02-12,CHI,ATL,27:29,9,5,6,True
2024-02-14,CHI,CLE,21:37,8,0,5,False
2024-02-22,CHI,BOS,N/A,N/A,N/A,N/A,False
2024-02-25,CHI,NOP,N/A,N/A,N/A,N/A,False
2024-02-27,CHI,DET,N/A,N/A,N/A,N/A,False
2024-02-28,CHI,CLE,N/A,N/A,N/A,N/A,False
2024-03-01,CHI,MIL,N/A,N/A,N/A,N/A,False
2024-03-04,CHI,SAC,N/A,N/A,N/A,N/A,False
2024-03-06,CHI,UTA,N/A,N/A,N/A,N/A,False
2024-03-07,CHI,GSW,13:45,0,2,1,False
2024-03-09,CHI,LAC,13:13,6,0,3,False
2024-03-11,CHI,DAL,16:32,0,0,1,False
2024-03-13,CHI,IND,21:57,10,2,5,False
2024-03-14,CHI,LAC,27:01,12,1,6,True
2024-03-16,CHI,WAS,18:27,4,2,1,True
2024-03-18,CHI,POR,23:54,6,2,2,True
2024-03-21,CHI,HOU,24:42,10,1,4,True
2024-03-23,CHI,BOS,19:16,11,3,2,False
2024-03-25,CHI,WAS,19:01,5,2,2,True
2024-03-27,CHI,IND,16:57,7,1,2,False
2024-03-29,CHI,BRK,12:20,7,0,1,False
2024-03-31,CHI,MIN,12:57,3,0,4,False
2024-04-01,CHI,ATL,12:38,0,0,2,False
2024-04-05,CHI,NYK,7:39,2,0,0,False
2024-04-07,CHI,ORL,18:44,0,1,1,False
2024-04-09,CHI,NYK,14:46,4,0,2,False
2024-04-11,CHI,DET,10:00,3,1,2,False
2024-04-12,CHI,WAS,33:58,11,3,15,True
2024-04-14,CHI,NYK,16:44,2,1,5,False
