Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,NYK,BOS,23:20,11,0,1,True
2023-10-27,NYK,ATL,24:57,6,1,1,True
2023-10-28,NYK,NOP,26:30,5,1,2,True
2023-10-31,NYK,CLE,21:53,5,1,1,True
2023-11-01,NYK,CLE,21:30,5,1,2,True
2023-11-03,NYK,MIL,33:34,17,2,4,True
2023-11-06,NYK,LAC,20:47,3,0,1,True
2023-11-08,NYK,SAS,18:43,8,3,1,True
2023-11-12,NYK,CHO,23:23,6,1,1,True
2023-11-13,NYK,BOS,28:25,12,1,0,True
2023-11-15,NYK,ATL,28:31,11,1,1,True
2023-11-17,NYK,WAS,N/A,N/A,N/A,N/A,False
2023-11-18,NYK,CHO,N/A,N/A,N/A,N/A,False
2023-11-20,NYK,MIN,24:47,0,2,1,True
2023-11-24,NYK,MIA,20:38,3,2,0,True
2023-11-26,NYK,PHO,20:11,3,2,3,True
2023-11-28,NYK,CHO,19:01,6,1,1,True
2023-11-30,NYK,DET,16:12,0,0,1,True
2023-12-01,NYK,TOR,21:07,4,2,1,True
2023-12-05,NYK,MIL,18:03,0,0,1,True
2023-12-08,NYK,BOS,19:23,13,2,1,False
2023-12-11,NYK,TOR,26:52,19,1,3,False
2023-12-13,NYK,UTA,15:55,2,1,2,False
2023-12-15,NYK,PHO,14:50,9,1,2,False
2023-12-16,NYK,LAC,23:32,8,0,1,False
2023-12-18,NYK,LAL,11:26,3,2,0,False
2023-12-20,NYK,BRK,17:59,5,0,1,False
2023-12-23,NYK,MIL,15:49,2,0,2,False
2023-12-25,NYK,MIL,12:08,2,2,1,False
2023-12-27,NYK,OKC,11:14,6,1,3,False
2023-12-29,NYK,ORL,13:35,3,0,2,False
2023-12-30,NYK,IND,N/A,N/A,N/A,N/A,False
2024-01-01,NYK,MIN,18:14,10,1,3,False
2024-01-03,NYK,CHI,18:20,8,0,1,False
2024-01-05,NYK,PHI,23:37,19,2,8,False
2024-01-06,NYK,WAS,14:50,6,1,1,False
2024-01-09,NYK,POR,21:03,17,1,4,False
2024-01-11,NYK,DAL,14:58,9,3,0,False
2024-01-13,NYK,MEM,15:04,3,1,2,False
2024-01-15,NYK,ORL,13:54,8,1,2,False
2024-01-17,NYK,HOU,16:43,11,1,3,False
2024-01-18,NYK,WAS,19:14,0,2,1,False
2024-01-20,NYK,TOR,19:44,4,1,4,False
2024-01-23,NYK,BRK,20:04,5,2,1,False
2024-01-25,NYK,DEN,22:55,19,0,5,False
2024-01-27,NYK,MIA,24:21,12,1,4,False
2024-01-29,NYK,CHO,31:51,7,2,2,False
2024-01-30,NYK,UTA,20:24,12,2,6,False
2024-02-01,NYK,IND,N/A,N/A,N/A,N/A,False
2024-02-03,NYK,LAL,N/A,N/A,N/A,N/A,False
2024-02-06,NYK,MEM,N/A,N/A,N/A,N/A,False
2024-02-08,DET,POR,N/A,N/A,N/A,N/A,False
2024-02-10,DET,LAC,N/A,N/A,N/A,N/A,False
2024-02-13,DET,LAL,N/A,N/A,N/A,N/A,False
2024-02-14,DET,PHO,N/A,N/A,N/A,N/A,False
2024-02-22,DET,IND,N/A,N/A,N/A,N/A,False
2024-02-24,DET,ORL,26:29,5,4,2,False
2024-02-26,DET,NYK,23:58,14,2,3,False
2024-02-27,DET,CHI,14:13,0,2,3,False
2024-03-01,DET,CLE,14:07,2,0,0,False
2024-03-03,DET,ORL,N/A,N/A,N/A,N/A,False
2024-03-05,DET,MIA,N/A,N/A,N/A,N/A,False
2024-03-07,DET,BRK,N/A,N/A,N/A,N/A,False
2024-03-09,DET,DAL,N/A,N/A,N/A,N/A,False
2024-03-11,DET,CHO,21:27,6,3,4,False
2024-03-13,DET,TOR,15:07,5,3,0,False
2024-03-15,DET,MIA,N/A,N/A,N/A,N/A,False
2024-03-17,DET,MIA,N/A,N/A,N/A,N/A,False
2024-03-18,DET,BOS,N/A,N/A,N/A,N/A,False
2024-03-20,DET,IND,N/A,N/A,N/A,N/A,False
2024-03-22,DET,BOS,N/A,N/A,N/A,N/A,False
2024-03-24,DET,NOP,N/A,N/A,N/A,N/A,False
2024-03-25,DET,NYK,N/A,N/A,N/A,N/A,False
2024-03-27,DET,MIN,N/A,N/A,N/A,N/A,False
2024-03-29,DET,WAS,N/A,N/A,N/A,N/A,False
2024-04-01,DET,MEM,N/A,N/A,N/A,N/A,False
2024-04-03,DET,ATL,N/A,N/A,N/A,N/A,False
2024-04-05,DET,MEM,N/A,N/A,N/A,N/A,False
2024-04-06,DET,BRK,N/A,N/A,N/A,N/A,False
2024-04-09,DET,PHI,N/A,N/A,N/A,N/A,False
2024-04-11,DET,CHI,N/A,N/A,N/A,N/A,False
2024-04-12,DET,DAL,N/A,N/A,N/A,N/A,False
2024-04-14,DET,SAS,N/A,N/A,N/A,N/A,False
