Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,ORL,HOU,14:09,11,0,4,False
2023-10-27,ORL,POR,7:47,0,1,2,False
2023-10-30,ORL,LAL,11:09,3,0,3,False
2023-10-31,ORL,LAC,N/A,N/A,N/A,N/A,False
2023-11-02,ORL,UTA,12:29,3,1,3,False
2023-11-04,ORL,LAL,10:53,0,0,0,False
2023-11-06,ORL,DAL,N/A,N/A,N/A,N/A,False
2023-11-09,ORL,ATL,15:47,12,0,7,False
2023-11-11,ORL,MIL,17:19,10,0,5,False
2023-11-14,ORL,BRK,12:10,3,1,3,False
2023-11-15,ORL,CHI,16:47,4,0,7,False
2023-11-17,ORL,CHI,19:31,18,1,9,False
2023-11-19,ORL,IND,13:35,5,0,3,False
2023-11-21,ORL,TOR,12:25,9,0,3,False
2023-11-22,ORL,DEN,14:26,9,1,6,False
2023-11-24,ORL,BOS,15:52,5,0,7,False
2023-11-26,ORL,CHO,N/A,N/A,N/A,N/A,False
2023-11-29,ORL,WAS,N/A,N/A,N/A,N/A,False
2023-12-01,ORL,WAS,6:49,3,0,5,False
2023-12-02,ORL,BRK,N/A,N/A,N/A,N/A,False
2023-12-06,ORL,CLE,N/A,N/A,N/A,N/A,False
2023-12-08,ORL,DET,N/A,N/A,N/A,N/A,False
2023-12-11,ORL,CLE,13:25,7,0,4,False
2023-12-15,ORL,BOS,15:46,7,0,4,False
2023-12-17,ORL,BOS,16:42,8,0,2,False
2023-12-20,ORL,MIA,12:03,9,1,4,False
2023-12-21,ORL,MIL,14:00,4,0,4,False
2023-12-23,ORL,IND,11:49,4,1,1,False
2023-12-26,ORL,WAS,N/A,N/A,N/A,N/A,False
2023-12-27,ORL,PHI,N/A,N/A,N/A,N/A,False
2023-12-29,ORL,NYK,N/A,N/A,N/A,N/A,False
2023-12-31,ORL,PHO,N/A,N/A,N/A,N/A,False
2024-01-02,ORL,GSW,N/A,N/A,N/A,N/A,False
2024-01-03,ORL,SAC,N/A,N/A,N/A,N/A,False
2024-01-05,ORL,DEN,N/A,N/A,N/A,N/A,False
2024-01-07,ORL,ATL,N/A,N/A,N/A,N/A,False
2024-01-09,ORL,MIN,N/A,N/A,N/A,N/A,False
2024-01-12,ORL,MIA,N/A,N/A,N/A,N/A,False
2024-01-13,ORL,OKC,15:06,6,1,5,False
2024-01-15,ORL,NYK,15:54,5,0,7,False
2024-01-17,ORL,ATL,9:51,2,2,0,False
2024-01-19,ORL,PHI,12:40,7,1,3,False
2024-01-21,ORL,MIA,13:48,6,0,1,False
2024-01-22,ORL,CLE,N/A,N/A,N/A,N/A,False
2024-01-26,ORL,MEM,22:09,10,0,5,False
2024-01-28,ORL,PHO,22:56,9,1,3,False
2024-01-29,ORL,DAL,7:53,2,0,0,True
2024-01-31,ORL,SAS,18:16,8,0,4,False
2024-02-02,ORL,MIN,19:59,3,0,8,False
2024-02-04,ORL,DET,21:04,5,0,6,False
2024-02-06,ORL,MIA,10:12,3,1,3,False
2024-02-08,ORL,SAS,19:15,9,1,6,False
2024-02-10,ORL,CHI,25:23,7,0,12,False
2024-02-13,ORL,OKC,15:02,3,1,1,False
2024-02-14,ORL,NYK,14:32,8,2,5,False
2024-02-22,ORL,CLE,18:52,7,1,7,False
2024-02-24,ORL,DET,20:00,12,0,6,False
2024-02-25,ORL,ATL,2:13,0,0,1,False
2024-02-27,ORL,BRK,N/A,N/A,N/A,N/A,False
2024-02-29,ORL,UTA,N/A,N/A,N/A,N/A,False
2024-03-03,ORL,DET,12:43,2,1,2,False
2024-03-05,ORL,CHO,17:32,11,0,6,False
2024-03-06,ORL,WAS,N/A,N/A,N/A,N/A,False
2024-03-08,ORL,NYK,16:07,11,0,6,False
2024-03-10,ORL,IND,19:00,9,0,7,False
2024-03-13,ORL,BRK,19:33,11,0,3,False
2024-03-15,ORL,TOR,20:21,10,0,6,False
2024-03-17,ORL,TOR,N/A,N/A,N/A,N/A,False
2024-03-19,ORL,CHO,7:50,8,1,2,False
2024-03-21,ORL,NOP,15:56,9,2,5,False
2024-03-23,ORL,SAC,22:47,25,0,7,False
2024-03-27,ORL,GSW,24:27,9,1,5,False
2024-03-29,ORL,LAC,16:19,3,1,5,False
2024-03-30,ORL,MEM,N/A,N/A,N/A,N/A,False
2024-04-01,ORL,POR,17:24,6,0,4,False
2024-04-03,ORL,NOP,21:53,8,2,5,False
2024-04-05,ORL,CHO,N/A,N/A,N/A,N/A,False
2024-04-07,ORL,CHI,4:49,0,0,2,False
2024-04-09,ORL,HOU,21:31,10,1,8,False
2024-04-10,ORL,MIL,13:19,0,0,1,False
2024-04-12,ORL,PHI,26:48,5,1,9,False
2024-04-14,ORL,MIL,26:09,10,2,8,True
