Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,OKC,MIN,N/A,N/A,N/A,N/A,False
2022-10-22,OKC,DEN,N/A,N/A,N/A,N/A,False
2022-10-23,OKC,MIN,N/A,N/A,N/A,N/A,False
2022-10-25,OKC,LAC,N/A,N/A,N/A,N/A,False
2022-10-27,OKC,LAC,N/A,N/A,N/A,N/A,False
2022-10-29,OKC,DAL,N/A,N/A,N/A,N/A,False
2022-11-01,OKC,ORL,N/A,N/A,N/A,N/A,False
2022-11-03,OKC,DEN,N/A,N/A,N/A,N/A,False
2022-11-05,OKC,MIL,N/A,N/A,N/A,N/A,False
2022-11-07,OKC,DET,N/A,N/A,N/A,N/A,False
2022-11-09,OKC,MIL,N/A,N/A,N/A,N/A,False
2022-11-11,OKC,TOR,N/A,N/A,N/A,N/A,False
2022-11-13,OKC,NYK,N/A,N/A,N/A,N/A,False
2022-11-14,OKC,BOS,N/A,N/A,N/A,N/A,False
2022-11-16,OKC,WAS,N/A,N/A,N/A,N/A,False
2022-11-18,OKC,MEM,N/A,N/A,N/A,N/A,False
2022-11-21,OKC,NYK,N/A,N/A,N/A,N/A,False
2022-11-23,OKC,DEN,N/A,N/A,N/A,N/A,False
2022-11-25,OKC,CHI,N/A,N/A,N/A,N/A,False
2022-11-26,OKC,HOU,N/A,N/A,N/A,N/A,False
2022-11-28,OKC,NOP,N/A,N/A,N/A,N/A,False
2022-11-30,OKC,SAS,N/A,N/A,N/A,N/A,False
2022-12-03,OKC,MIN,N/A,N/A,N/A,N/A,False
2022-12-05,OKC,ATL,N/A,N/A,N/A,N/A,False
2022-12-07,OKC,MEM,N/A,N/A,N/A,N/A,False
2022-12-10,OKC,CLE,N/A,N/A,N/A,N/A,False
2022-12-12,OKC,DAL,N/A,N/A,N/A,N/A,False
2022-12-14,OKC,MIA,N/A,N/A,N/A,N/A,False
2022-12-16,OKC,MIN,N/A,N/A,N/A,N/A,False
2022-12-17,OKC,MEM,N/A,N/A,N/A,N/A,False
2022-12-19,OKC,POR,N/A,N/A,N/A,N/A,False
2022-12-21,OKC,POR,N/A,N/A,N/A,N/A,False
2022-12-23,OKC,NOP,N/A,N/A,N/A,N/A,False
2022-12-27,OKC,SAS,N/A,N/A,N/A,N/A,False
2022-12-29,OKC,CHO,N/A,N/A,N/A,N/A,False
2022-12-31,OKC,PHI,N/A,N/A,N/A,N/A,False
2023-01-03,OKC,BOS,N/A,N/A,N/A,N/A,False
2023-01-04,OKC,ORL,N/A,N/A,N/A,N/A,False
2023-01-06,OKC,WAS,N/A,N/A,N/A,N/A,False
2023-01-08,OKC,DAL,N/A,N/A,N/A,N/A,False
2023-01-10,OKC,MIA,N/A,N/A,N/A,N/A,False
2023-01-12,OKC,PHI,N/A,N/A,N/A,N/A,False
2023-01-13,OKC,CHI,N/A,N/A,N/A,N/A,False
2023-01-15,OKC,BRK,N/A,N/A,N/A,N/A,False
2023-01-18,OKC,IND,N/A,N/A,N/A,N/A,False
2023-01-20,OKC,SAC,N/A,N/A,N/A,N/A,False
2023-01-22,OKC,DEN,N/A,N/A,N/A,N/A,False
2023-01-25,OKC,ATL,N/A,N/A,N/A,N/A,False
2023-01-27,OKC,CLE,N/A,N/A,N/A,N/A,False
2023-01-30,OKC,GSW,N/A,N/A,N/A,N/A,False
2023-02-01,OKC,HOU,N/A,N/A,N/A,N/A,False
2023-02-04,OKC,HOU,N/A,N/A,N/A,N/A,False
2023-02-06,OKC,GSW,N/A,N/A,N/A,N/A,False
2023-02-07,OKC,LAL,N/A,N/A,N/A,N/A,False
2023-02-10,OKC,POR,N/A,N/A,N/A,N/A,False
2023-02-13,OKC,NOP,N/A,N/A,N/A,N/A,False
2023-02-15,OKC,HOU,N/A,N/A,N/A,N/A,False
2023-02-23,OKC,UTA,N/A,N/A,N/A,N/A,False
2023-02-24,OKC,PHO,N/A,N/A,N/A,N/A,False
2023-02-26,OKC,SAC,N/A,N/A,N/A,N/A,False
2023-02-28,OKC,SAC,N/A,N/A,N/A,N/A,False
2023-03-01,OKC,LAL,N/A,N/A,N/A,N/A,False
2023-03-03,OKC,UTA,N/A,N/A,N/A,N/A,False
2023-03-05,OKC,UTA,N/A,N/A,N/A,N/A,False
2023-03-07,OKC,GSW,N/A,N/A,N/A,N/A,False
2023-03-08,OKC,PHO,N/A,N/A,N/A,N/A,False
2023-03-11,OKC,NOP,N/A,N/A,N/A,N/A,False
2023-03-12,OKC,SAS,N/A,N/A,N/A,N/A,False
2023-03-14,OKC,BRK,N/A,N/A,N/A,N/A,False
2023-03-16,OKC,TOR,N/A,N/A,N/A,N/A,False
2023-03-19,OKC,PHO,N/A,N/A,N/A,N/A,False
2023-03-21,OKC,LAC,N/A,N/A,N/A,N/A,False
2023-03-23,OKC,LAC,N/A,N/A,N/A,N/A,False
2023-03-24,OKC,LAL,N/A,N/A,N/A,N/A,False
2023-03-26,OKC,POR,N/A,N/A,N/A,N/A,False
2023-03-28,OKC,CHO,N/A,N/A,N/A,N/A,False
2023-03-29,OKC,DET,N/A,N/A,N/A,N/A,False
2023-03-31,OKC,IND,N/A,N/A,N/A,N/A,False
2023-04-02,OKC,PHO,N/A,N/A,N/A,N/A,False
2023-04-04,OKC,GSW,N/A,N/A,N/A,N/A,False
2023-04-06,OKC,UTA,N/A,N/A,N/A,N/A,False
2023-04-09,OKC,MEM,N/A,N/A,N/A,N/A,False
