Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,BOS,NYK,N/A,N/A,N/A,N/A,False
2023-10-27,BOS,MIA,N/A,N/A,N/A,N/A,False
2023-10-30,BOS,WAS,N/A,N/A,N/A,N/A,False
2023-11-01,BOS,IND,N/A,N/A,N/A,N/A,False
2023-11-04,BOS,BRK,N/A,N/A,N/A,N/A,False
2023-11-06,BOS,MIN,N/A,N/A,N/A,N/A,False
2023-11-08,BOS,PHI,N/A,N/A,N/A,N/A,False
2023-11-10,BOS,BRK,N/A,N/A,N/A,N/A,False
2023-11-11,BOS,TOR,N/A,N/A,N/A,N/A,False
2023-11-13,BOS,NYK,N/A,N/A,N/A,N/A,False
2023-11-15,BOS,PHI,N/A,N/A,N/A,N/A,False
2023-11-17,BOS,TOR,N/A,N/A,N/A,N/A,False
2023-11-19,BOS,MEM,5:17,0,0,2,False
2023-11-20,BOS,CHO,N/A,N/A,N/A,N/A,False
2023-11-22,BOS,MIL,N/A,N/A,N/A,N/A,False
2023-11-24,BOS,ORL,N/A,N/A,N/A,N/A,False
2023-11-26,BOS,ATL,15:09,7,0,10,False
2023-11-28,BOS,CHI,N/A,N/A,N/A,N/A,False
2023-12-01,BOS,PHI,10:11,5,0,5,False
2023-12-04,BOS,IND,N/A,N/A,N/A,N/A,False
2023-12-08,BOS,NYK,N/A,N/A,N/A,N/A,False
2023-12-12,BOS,CLE,N/A,N/A,N/A,N/A,False
2023-12-14,BOS,CLE,N/A,N/A,N/A,N/A,False
2023-12-15,BOS,ORL,18:18,4,1,3,False
2023-12-17,BOS,ORL,16:26,2,0,3,False
2023-12-19,BOS,GSW,20:46,10,1,10,False
2023-12-20,BOS,SAC,18:47,6,0,8,False
2023-12-23,BOS,LAC,22:55,14,3,12,False
2023-12-25,BOS,LAL,6:43,0,1,1,False
2023-12-28,BOS,DET,19:44,5,0,2,False
2023-12-29,BOS,TOR,14:27,6,1,5,False
2023-12-31,BOS,SAS,5:17,5,0,2,False
2024-01-02,BOS,OKC,N/A,N/A,N/A,N/A,False
2024-01-05,BOS,UTA,3:45,0,0,0,False
2024-01-06,BOS,IND,N/A,N/A,N/A,N/A,False
2024-01-08,BOS,IND,N/A,N/A,N/A,N/A,False
2024-01-10,BOS,MIN,N/A,N/A,N/A,N/A,False
2024-01-11,BOS,MIL,12:39,4,0,3,False
2024-01-13,BOS,HOU,N/A,N/A,N/A,N/A,False
2024-01-15,BOS,TOR,N/A,N/A,N/A,N/A,False
2024-01-17,BOS,SAS,12:05,6,0,8,False
2024-01-19,BOS,DEN,N/A,N/A,N/A,N/A,False
2024-01-21,BOS,HOU,3:23,0,0,0,False
2024-01-22,BOS,DAL,N/A,N/A,N/A,N/A,False
2024-01-25,BOS,MIA,4:26,0,0,1,False
2024-01-27,BOS,LAC,12:14,8,1,5,False
2024-01-29,BOS,NOP,10:26,4,1,2,False
2024-01-30,BOS,IND,14:01,4,1,1,False
2024-02-01,BOS,LAL,12:49,7,1,7,False
2024-02-04,BOS,MEM,9:40,8,0,8,False
2024-02-07,BOS,ATL,N/A,N/A,N/A,N/A,False
2024-02-09,BOS,WAS,N/A,N/A,N/A,N/A,False
2024-02-11,BOS,MIA,N/A,N/A,N/A,N/A,False
2024-02-13,BOS,BRK,N/A,N/A,N/A,N/A,False
2024-02-14,BOS,BRK,13:13,8,0,4,False
2024-02-22,BOS,CHI,N/A,N/A,N/A,N/A,False
2024-02-24,BOS,NYK,N/A,N/A,N/A,N/A,False
2024-02-27,BOS,PHI,N/A,N/A,N/A,N/A,False
2024-03-01,BOS,DAL,N/A,N/A,N/A,N/A,False
2024-03-03,BOS,GSW,N/A,N/A,N/A,N/A,False
2024-03-05,BOS,CLE,N/A,N/A,N/A,N/A,False
2024-03-07,BOS,DEN,N/A,N/A,N/A,N/A,False
2024-03-09,BOS,PHO,N/A,N/A,N/A,N/A,False
2024-03-11,BOS,POR,1:54,1,1,1,False
2024-03-12,BOS,UTA,N/A,N/A,N/A,N/A,False
2024-03-14,BOS,PHO,N/A,N/A,N/A,N/A,False
2024-03-17,BOS,WAS,8:22,0,0,2,False
2024-03-18,BOS,DET,N/A,N/A,N/A,N/A,False
2024-03-20,BOS,MIL,N/A,N/A,N/A,N/A,False
2024-03-22,BOS,DET,2:48,5,2,2,False
2024-03-23,BOS,CHI,N/A,N/A,N/A,N/A,False
2024-03-25,BOS,ATL,N/A,N/A,N/A,N/A,False
2024-03-28,BOS,ATL,N/A,N/A,N/A,N/A,False
2024-03-30,BOS,NOP,N/A,N/A,N/A,N/A,False
2024-04-01,BOS,CHO,N/A,N/A,N/A,N/A,False
2024-04-03,BOS,OKC,N/A,N/A,N/A,N/A,False
2024-04-05,BOS,SAC,N/A,N/A,N/A,N/A,False
2024-04-07,BOS,POR,N/A,N/A,N/A,N/A,False
2024-04-09,BOS,MIL,N/A,N/A,N/A,N/A,False
2024-04-11,BOS,NYK,N/A,N/A,N/A,N/A,False
2024-04-12,BOS,CHO,17:57,16,5,6,False
2024-04-14,BOS,WAS,19:30,19,1,9,False
