Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,SAS,DAL,N/A,N/A,N/A,N/A,False
2023-10-27,SAS,HOU,N/A,N/A,N/A,N/A,False
2023-10-29,SAS,LAC,4:50,0,0,0,False
2023-10-31,SAS,PHO,N/A,N/A,N/A,N/A,False
2023-11-02,SAS,PHO,N/A,N/A,N/A,N/A,False
2023-11-05,SAS,TOR,N/A,N/A,N/A,N/A,False
2023-11-06,SAS,IND,7:35,4,0,0,False
2023-11-08,SAS,NYK,3:06,2,0,1,False
2023-11-10,SAS,MIN,N/A,N/A,N/A,N/A,False
2023-11-12,SAS,MIA,N/A,N/A,N/A,N/A,False
2023-11-14,SAS,OKC,5:12,0,0,1,False
2023-11-17,SAS,SAC,N/A,N/A,N/A,N/A,False
2023-11-18,SAS,MEM,2:44,0,0,1,False
2023-11-20,SAS,LAC,N/A,N/A,N/A,N/A,False
2023-11-22,SAS,LAC,8:39,0,0,2,False
2023-11-24,SAS,GSW,N/A,N/A,N/A,N/A,False
2023-11-26,SAS,DEN,N/A,N/A,N/A,N/A,False
2023-11-30,SAS,ATL,N/A,N/A,N/A,N/A,False
2023-12-01,SAS,NOP,2:48,2,0,0,False
2023-12-06,SAS,MIN,N/A,N/A,N/A,N/A,False
2023-12-08,SAS,CHI,N/A,N/A,N/A,N/A,False
2023-12-11,SAS,HOU,N/A,N/A,N/A,N/A,False
2023-12-13,SAS,LAL,N/A,N/A,N/A,N/A,False
2023-12-15,SAS,LAL,N/A,N/A,N/A,N/A,False
2023-12-17,SAS,NOP,N/A,N/A,N/A,N/A,False
2023-12-19,SAS,MIL,10:32,2,0,3,False
2023-12-21,SAS,CHI,N/A,N/A,N/A,N/A,False
2023-12-23,SAS,DAL,N/A,N/A,N/A,N/A,False
2023-12-26,SAS,UTA,N/A,N/A,N/A,N/A,False
2023-12-28,SAS,POR,N/A,N/A,N/A,N/A,False
2023-12-29,SAS,POR,14:15,2,0,2,False
2023-12-31,SAS,BOS,12:34,8,1,5,False
2024-01-02,SAS,MEM,13:46,4,2,7,False
2024-01-04,SAS,MIL,14:47,6,4,1,False
2024-01-07,SAS,CLE,22:09,6,2,6,False
2024-01-10,SAS,DET,24:03,11,4,8,False
2024-01-12,SAS,CHO,16:55,5,1,6,False
2024-01-13,SAS,CHI,22:13,5,3,6,True
2024-01-15,SAS,ATL,16:48,4,1,7,False
2024-01-17,SAS,BOS,21:24,5,0,4,False
2024-01-19,SAS,CHO,19:29,12,2,4,False
2024-01-20,SAS,WAS,N/A,N/A,N/A,N/A,False
2024-01-22,SAS,PHI,N/A,N/A,N/A,N/A,False
2024-01-24,SAS,OKC,N/A,N/A,N/A,N/A,False
2024-01-26,SAS,POR,N/A,N/A,N/A,N/A,False
2024-01-27,SAS,MIN,18:15,9,1,4,False
2024-01-29,SAS,WAS,14:17,4,5,2,False
2024-01-31,SAS,ORL,18:16,7,0,5,False
2024-02-02,SAS,NOP,N/A,N/A,N/A,N/A,False
2024-02-03,SAS,CLE,N/A,N/A,N/A,N/A,False
2024-02-07,SAS,MIA,N/A,N/A,N/A,N/A,False
2024-02-08,SAS,ORL,N/A,N/A,N/A,N/A,False
2024-02-10,SAS,BRK,12:00,7,0,9,False
2024-02-12,SAS,TOR,N/A,N/A,N/A,N/A,False
2024-02-14,SAS,DAL,N/A,N/A,N/A,N/A,False
2024-02-22,SAS,SAC,N/A,N/A,N/A,N/A,False
2024-02-23,SAS,LAL,N/A,N/A,N/A,N/A,False
2024-02-25,SAS,UTA,N/A,N/A,N/A,N/A,False
2024-02-27,SAS,MIN,N/A,N/A,N/A,N/A,False
2024-02-29,SAS,OKC,N/A,N/A,N/A,N/A,False
2024-03-03,SAS,IND,0:22,0,0,0,False
2024-03-05,SAS,HOU,N/A,N/A,N/A,N/A,False
2024-03-07,SAS,SAC,13:11,4,0,1,False
2024-03-09,SAS,GSW,30:05,19,4,8,False
2024-03-11,SAS,GSW,7:17,2,0,3,False
2024-03-12,SAS,HOU,4:15,0,0,2,False
2024-03-15,SAS,DEN,12:40,6,1,6,False
2024-03-17,SAS,BRK,N/A,N/A,N/A,N/A,False
2024-03-19,SAS,DAL,15:53,4,5,1,False
2024-03-22,SAS,MEM,N/A,N/A,N/A,N/A,False
2024-03-23,SAS,PHO,8:57,4,0,3,False
2024-03-25,SAS,PHO,17:50,0,0,3,False
2024-03-27,SAS,UTA,2:25,0,0,2,False
2024-03-29,SAS,NYK,N/A,N/A,N/A,N/A,False
2024-03-31,SAS,GSW,N/A,N/A,N/A,N/A,False
2024-04-02,SAS,DEN,N/A,N/A,N/A,N/A,False
2024-04-05,SAS,NOP,N/A,N/A,N/A,N/A,False
2024-04-07,SAS,PHI,N/A,N/A,N/A,N/A,False
2024-04-09,SAS,MEM,N/A,N/A,N/A,N/A,False
2024-04-10,SAS,OKC,N/A,N/A,N/A,N/A,False
2024-04-12,SAS,DEN,N/A,N/A,N/A,N/A,False
2024-04-14,SAS,DET,N/A,N/A,N/A,N/A,False
