Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,CHI,MIA,N/A,N/A,N/A,N/A,False
2022-10-21,CHI,WAS,N/A,N/A,N/A,N/A,False
2022-10-22,CHI,CLE,4:07,0,0,0,False
2022-10-24,CHI,BOS,2:06,0,0,0,False
2022-10-26,CHI,IND,0:59,0,0,0,False
2022-10-28,CHI,SAS,N/A,N/A,N/A,N/A,False
2022-10-29,CHI,PHI,2:55,0,1,0,False
2022-11-01,CHI,BRK,N/A,N/A,N/A,N/A,False
2022-11-02,CHI,CHO,1:51,0,0,1,False
2022-11-04,CHI,BOS,N/A,N/A,N/A,N/A,False
2022-11-06,CHI,TOR,9:46,4,1,1,False
2022-11-07,CHI,TOR,0:13,0,0,0,False
2022-11-09,CHI,NOP,N/A,N/A,N/A,N/A,False
2022-11-13,CHI,DEN,5:34,5,2,0,False
2022-11-16,CHI,NOP,1:54,1,1,0,False
2022-11-18,CHI,ORL,N/A,N/A,N/A,N/A,False
2022-11-21,CHI,BOS,N/A,N/A,N/A,N/A,False
2022-11-23,CHI,MIL,N/A,N/A,N/A,N/A,False
2022-11-25,CHI,OKC,N/A,N/A,N/A,N/A,False
2022-11-28,CHI,UTA,N/A,N/A,N/A,N/A,False
2022-11-30,CHI,PHO,3:32,0,0,0,False
2022-12-02,CHI,GSW,N/A,N/A,N/A,N/A,False
2022-12-04,CHI,SAC,N/A,N/A,N/A,N/A,False
2022-12-07,CHI,WAS,N/A,N/A,N/A,N/A,False
2022-12-10,CHI,DAL,3:31,2,2,0,False
2022-12-11,CHI,ATL,N/A,N/A,N/A,N/A,False
2022-12-14,CHI,NYK,N/A,N/A,N/A,N/A,False
2022-12-16,CHI,NYK,N/A,N/A,N/A,N/A,False
2022-12-18,CHI,MIN,N/A,N/A,N/A,N/A,False
2022-12-20,CHI,MIA,N/A,N/A,N/A,N/A,False
2022-12-21,CHI,ATL,5:11,0,0,1,False
2022-12-23,CHI,NYK,N/A,N/A,N/A,N/A,False
2022-12-26,CHI,HOU,6:30,0,0,1,False
2022-12-28,CHI,MIL,4:16,0,0,0,False
2022-12-30,CHI,DET,N/A,N/A,N/A,N/A,False
2022-12-31,CHI,CLE,N/A,N/A,N/A,N/A,False
2023-01-02,CHI,CLE,N/A,N/A,N/A,N/A,False
2023-01-04,CHI,BRK,N/A,N/A,N/A,N/A,False
2023-01-06,CHI,PHI,N/A,N/A,N/A,N/A,False
2023-01-07,CHI,UTA,N/A,N/A,N/A,N/A,False
2023-01-09,CHI,BOS,N/A,N/A,N/A,N/A,False
2023-01-11,CHI,WAS,N/A,N/A,N/A,N/A,False
2023-01-13,CHI,OKC,0:56,0,0,0,False
2023-01-15,CHI,GSW,0:38,2,0,0,False
2023-01-19,CHI,DET,1:06,2,0,2,False
2023-01-23,CHI,ATL,N/A,N/A,N/A,N/A,False
2023-01-24,CHI,IND,N/A,N/A,N/A,N/A,False
2023-01-26,CHI,CHO,0:56,0,0,0,False
2023-01-28,CHI,ORL,N/A,N/A,N/A,N/A,False
2023-01-31,CHI,LAC,N/A,N/A,N/A,N/A,False
2023-02-02,CHI,CHO,N/A,N/A,N/A,N/A,False
2023-02-04,CHI,POR,4:10,0,0,1,False
2023-02-06,CHI,SAS,3:31,2,0,0,False
2023-02-07,CHI,MEM,N/A,N/A,N/A,N/A,False
2023-02-09,CHI,BRK,N/A,N/A,N/A,N/A,False
2023-02-11,CHI,CLE,N/A,N/A,N/A,N/A,False
2023-02-13,CHI,ORL,8:44,4,0,1,False
2023-02-15,CHI,IND,15:02,0,1,2,False
2023-02-16,CHI,MIL,27:03,13,6,7,False
2023-02-24,CHI,BRK,10:25,11,0,1,False
2023-02-26,CHI,WAS,1:45,0,1,1,False
2023-02-28,CHI,TOR,N/A,N/A,N/A,N/A,False
2023-03-01,CHI,DET,N/A,N/A,N/A,N/A,False
2023-03-03,CHI,PHO,1:31,0,0,0,False
2023-03-05,CHI,IND,N/A,N/A,N/A,N/A,False
2023-03-08,CHI,DEN,2:15,0,0,0,False
2023-03-11,CHI,HOU,N/A,N/A,N/A,N/A,False
2023-03-15,CHI,SAC,6:39,3,1,0,False
2023-03-17,CHI,MIN,N/A,N/A,N/A,N/A,False
2023-03-18,CHI,MIA,N/A,N/A,N/A,N/A,False
2023-03-20,CHI,PHI,N/A,N/A,N/A,N/A,False
2023-03-22,CHI,PHI,13:30,0,0,3,False
2023-03-24,CHI,POR,17:35,6,3,4,False
2023-03-26,CHI,LAL,N/A,N/A,N/A,N/A,False
2023-03-27,CHI,LAC,4:27,2,1,2,False
2023-03-29,CHI,LAL,1:18,2,0,1,False
2023-03-31,CHI,CHO,4:20,3,1,1,False
2023-04-02,CHI,MEM,1:29,0,0,0,False
2023-04-04,CHI,ATL,2:06,2,0,1,False
2023-04-05,CHI,MIL,0:39,3,0,0,False
2023-04-07,CHI,DAL,16:19,8,0,3,False
2023-04-09,CHI,DET,15:03,10,1,3,False
