Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,WAS,TOR,N/A,N/A,N/A,N/A,False
2021-10-22,WAS,IND,N/A,N/A,N/A,N/A,False
2021-10-25,WAS,BRK,N/A,N/A,N/A,N/A,False
2021-10-27,WAS,BOS,N/A,N/A,N/A,N/A,False
2021-10-28,WAS,ATL,N/A,N/A,N/A,N/A,False
2021-10-30,WAS,BOS,N/A,N/A,N/A,N/A,False
2021-11-01,WAS,ATL,N/A,N/A,N/A,N/A,False
2021-11-03,WAS,TOR,N/A,N/A,N/A,N/A,False
2021-11-05,WAS,MEM,N/A,N/A,N/A,N/A,False
2021-11-07,WAS,MIL,N/A,N/A,N/A,N/A,False
2021-11-10,WAS,CLE,N/A,N/A,N/A,N/A,False
2021-11-13,WAS,ORL,9:44,2,0,2,False
2021-11-15,WAS,NOP,4:38,0,0,0,False
2021-11-17,WAS,CHO,1:27,0,0,1,False
2021-11-18,WAS,MIA,8:49,2,1,2,False
2021-11-20,WAS,MIA,N/A,N/A,N/A,N/A,False
2021-11-22,WAS,CHO,N/A,N/A,N/A,N/A,False
2021-11-24,WAS,NOP,6:26,8,0,4,False
2021-11-26,WAS,OKC,N/A,N/A,N/A,N/A,False
2021-11-27,WAS,DAL,N/A,N/A,N/A,N/A,False
2021-11-29,WAS,SAS,1:46,3,0,0,False
2021-12-01,WAS,MIN,N/A,N/A,N/A,N/A,False
2021-12-03,WAS,CLE,5:14,2,0,1,False
2021-12-05,WAS,TOR,3:37,5,0,3,False
2021-12-06,WAS,IND,1:41,0,0,0,False
2021-12-08,WAS,DET,8:17,4,1,2,False
2021-12-11,WAS,UTA,2:51,2,0,0,False
2021-12-13,WAS,DEN,N/A,N/A,N/A,N/A,False
2021-12-15,WAS,SAC,N/A,N/A,N/A,N/A,False
2021-12-16,WAS,PHO,8:29,2,0,2,False
2021-12-18,WAS,UTA,N/A,N/A,N/A,N/A,False
2021-12-23,WAS,NYK,0:37,0,0,0,False
2021-12-26,WAS,PHI,7:15,4,2,2,False
2021-12-28,WAS,MIA,N/A,N/A,N/A,N/A,False
2021-12-30,WAS,CLE,12:14,8,1,3,False
2022-01-01,WAS,CHI,24:35,9,3,3,False
2022-01-03,WAS,CHO,N/A,N/A,N/A,N/A,False
2022-01-05,WAS,HOU,N/A,N/A,N/A,N/A,False
2022-01-07,WAS,CHI,N/A,N/A,N/A,N/A,False
2022-01-09,WAS,ORL,N/A,N/A,N/A,N/A,False
2022-01-11,WAS,OKC,N/A,N/A,N/A,N/A,False
2022-01-12,WAS,ORL,N/A,N/A,N/A,N/A,False
2022-01-15,WAS,POR,N/A,N/A,N/A,N/A,False
2022-01-17,WAS,PHI,2:44,0,0,0,False
2022-01-19,WAS,BRK,N/A,N/A,N/A,N/A,False
2022-01-21,WAS,TOR,N/A,N/A,N/A,N/A,False
2022-01-23,WAS,BOS,2:16,0,0,0,False
2022-01-25,WAS,LAC,N/A,N/A,N/A,N/A,False
2022-01-29,WAS,MEM,1:35,2,0,0,False
2022-02-01,WAS,MIL,N/A,N/A,N/A,N/A,False
2022-02-02,WAS,PHI,N/A,N/A,N/A,N/A,False
2022-02-05,WAS,PHO,4:09,0,0,0,False
2022-02-07,WAS,MIA,2:29,0,0,0,False
2022-02-10,WAS,BRK,26:11,15,0,2,False
2022-02-12,WAS,SAC,18:34,2,1,3,False
2022-02-14,WAS,DET,25:33,6,2,6,False
2022-02-16,WAS,IND,16:08,5,0,2,False
2022-02-17,WAS,BRK,18:41,12,3,2,False
2022-02-25,WAS,SAS,8:11,4,0,2,False
2022-02-26,WAS,CLE,N/A,N/A,N/A,N/A,False
2022-03-01,WAS,DET,4:49,0,0,0,False
2022-03-04,WAS,ATL,N/A,N/A,N/A,N/A,False
2022-03-06,WAS,IND,10:09,6,1,2,False
2022-03-09,WAS,LAC,N/A,N/A,N/A,N/A,False
2022-03-11,WAS,LAL,1:51,0,0,0,False
2022-03-12,WAS,POR,11:36,6,1,2,False
2022-03-14,WAS,GSW,1:30,0,0,1,False
2022-03-16,WAS,DEN,3:10,0,0,1,False
2022-03-18,WAS,NYK,N/A,N/A,N/A,N/A,False
2022-03-19,WAS,LAL,N/A,N/A,N/A,N/A,False
2022-03-21,WAS,HOU,8:14,4,0,0,False
2022-03-24,WAS,MIL,14:05,9,1,1,False
2022-03-25,WAS,DET,23:17,4,1,5,False
2022-03-27,WAS,GSW,20:51,9,3,8,False
2022-03-29,WAS,CHI,17:20,2,0,2,False
2022-03-30,WAS,ORL,19:08,7,0,3,False
2022-04-01,WAS,DAL,19:19,10,1,5,False
2022-04-03,WAS,BOS,25:29,9,1,2,False
2022-04-05,WAS,MIN,N/A,N/A,N/A,N/A,False
2022-04-06,WAS,ATL,13:11,4,0,1,False
2022-04-08,WAS,NYK,15:57,4,2,2,False
2022-04-10,WAS,CHO,19:12,9,2,8,False
