Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,NOP,MEM,N/A,N/A,N/A,N/A,False
2023-10-28,NOP,NYK,7:44,0,0,1,False
2023-10-30,NOP,GSW,4:39,0,0,2,False
2023-11-01,NOP,OKC,2:12,0,0,2,False
2023-11-02,NOP,DET,N/A,N/A,N/A,N/A,False
2023-11-04,NOP,ATL,N/A,N/A,N/A,N/A,False
2023-11-06,NOP,DEN,4:06,0,0,1,False
2023-11-08,NOP,MIN,12:00,4,6,5,False
2023-11-10,NOP,HOU,3:52,1,0,1,False
2023-11-12,NOP,DAL,13:20,3,2,5,False
2023-11-14,NOP,DAL,4:51,0,0,3,False
2023-11-17,NOP,DEN,1:30,0,0,1,False
2023-11-18,NOP,MIN,13:19,2,0,7,False
2023-11-20,NOP,SAC,23:18,9,2,9,False
2023-11-22,NOP,SAC,7:44,0,0,3,False
2023-11-24,NOP,LAC,N/A,N/A,N/A,N/A,False
2023-11-25,NOP,UTA,21:26,4,5,6,False
2023-11-27,NOP,UTA,8:45,1,2,1,False
2023-11-29,NOP,PHI,13:10,1,0,1,False
2023-12-01,NOP,SAS,13:25,2,1,3,False
2023-12-02,NOP,CHI,11:58,4,0,4,False
2023-12-04,NOP,SAC,4:38,0,0,0,False
2023-12-07,NOP,LAL,12:00,2,1,2,False
2023-12-11,NOP,MIN,N/A,N/A,N/A,N/A,False
2023-12-13,NOP,WAS,5:14,2,2,0,False
2023-12-15,NOP,CHO,N/A,N/A,N/A,N/A,False
2023-12-17,NOP,SAS,18:27,2,4,5,False
2023-12-19,NOP,MEM,13:20,4,1,6,False
2023-12-21,NOP,CLE,N/A,N/A,N/A,N/A,False
2023-12-23,NOP,HOU,N/A,N/A,N/A,N/A,False
2023-12-26,NOP,MEM,0:00,0,0,0,False
2023-12-28,NOP,UTA,N/A,N/A,N/A,N/A,False
2023-12-31,NOP,LAL,N/A,N/A,N/A,N/A,False
2024-01-02,NOP,BRK,8:18,4,0,2,False
2024-01-03,NOP,MIN,2:10,0,1,1,False
2024-01-05,NOP,LAC,6:29,1,2,3,False
2024-01-07,NOP,SAC,7:05,7,1,2,False
2024-01-10,NOP,GSW,7:55,6,1,3,False
2024-01-12,NOP,DEN,N/A,N/A,N/A,N/A,False
2024-01-13,NOP,DAL,N/A,N/A,N/A,N/A,False
2024-01-15,NOP,DAL,N/A,N/A,N/A,N/A,False
2024-01-17,NOP,CHO,2:32,0,0,1,False
2024-01-19,NOP,PHO,3:59,0,0,2,False
2024-01-23,NOP,UTA,4:49,2,2,4,False
2024-01-26,NOP,OKC,3:27,0,0,1,False
2024-01-27,NOP,MIL,6:48,1,0,3,False
2024-01-29,NOP,BOS,N/A,N/A,N/A,N/A,False
2024-01-31,NOP,HOU,N/A,N/A,N/A,N/A,False
2024-02-02,NOP,SAS,8:04,0,1,2,False
2024-02-05,NOP,TOR,4:32,2,0,2,False
2024-02-07,NOP,LAC,2:17,0,0,1,False
2024-02-09,NOP,LAL,N/A,N/A,N/A,N/A,False
2024-02-10,NOP,POR,N/A,N/A,N/A,N/A,False
2024-02-12,NOP,MEM,N/A,N/A,N/A,N/A,False
2024-02-14,NOP,WAS,N/A,N/A,N/A,N/A,False
2024-02-22,NOP,HOU,2:06,2,1,2,False
2024-02-23,NOP,MIA,N/A,N/A,N/A,N/A,False
2024-02-25,NOP,CHI,N/A,N/A,N/A,N/A,False
2024-02-27,NOP,NYK,N/A,N/A,N/A,N/A,False
2024-02-28,NOP,IND,N/A,N/A,N/A,N/A,False
2024-03-01,NOP,IND,5:35,2,0,4,False
2024-03-05,NOP,TOR,4:11,5,1,6,False
2024-03-08,NOP,PHI,N/A,N/A,N/A,N/A,False
2024-03-10,NOP,ATL,N/A,N/A,N/A,N/A,False
2024-03-13,NOP,CLE,N/A,N/A,N/A,N/A,False
2024-03-15,NOP,LAC,N/A,N/A,N/A,N/A,False
2024-03-16,NOP,POR,N/A,N/A,N/A,N/A,False
2024-03-19,NOP,BRK,N/A,N/A,N/A,N/A,False
2024-03-21,NOP,ORL,N/A,N/A,N/A,N/A,False
2024-03-22,NOP,MIA,3:10,1,0,2,False
2024-03-24,NOP,DET,N/A,N/A,N/A,N/A,False
2024-03-26,NOP,OKC,N/A,N/A,N/A,N/A,False
2024-03-28,NOP,MIL,N/A,N/A,N/A,N/A,False
2024-03-30,NOP,BOS,N/A,N/A,N/A,N/A,False
2024-04-01,NOP,PHO,N/A,N/A,N/A,N/A,False
2024-04-03,NOP,ORL,N/A,N/A,N/A,N/A,False
2024-04-05,NOP,SAS,N/A,N/A,N/A,N/A,False
2024-04-07,NOP,PHO,N/A,N/A,N/A,N/A,False
2024-04-09,NOP,POR,2:11,0,0,2,False
2024-04-11,NOP,SAC,8:44,2,2,1,False
2024-04-12,NOP,GSW,N/A,N/A,N/A,N/A,False
2024-04-14,NOP,LAL,4:21,0,1,0,False
