Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-19,MIL,BRK,27:43,10,6,4,True
2021-10-21,MIL,MIA,28:38,14,1,3,True
2021-10-23,MIL,SAS,26:01,10,1,5,True
2021-10-25,MIL,IND,31:45,19,0,4,True
2021-10-27,MIL,MIN,29:55,13,1,4,True
2021-10-30,MIL,SAS,29:20,12,1,5,True
2021-10-31,MIL,UTA,31:16,18,0,6,True
2021-11-02,MIL,DET,21:15,8,0,3,True
2021-11-05,MIL,NYK,31:10,22,2,5,True
2021-11-07,MIL,WAS,34:05,19,2,1,True
2021-11-09,MIL,PHI,32:50,25,3,2,True
2021-11-10,MIL,NYK,28:06,15,2,5,True
2021-11-12,MIL,BOS,34:36,21,0,4,True
2021-11-14,MIL,ATL,31:17,18,1,3,True
2021-11-17,MIL,LAL,30:40,5,1,8,True
2021-11-19,MIL,OKC,29:09,11,1,2,True
2021-11-20,MIL,ORL,28:44,16,1,7,True
2021-11-22,MIL,ORL,18:41,14,1,2,True
2021-11-24,MIL,DET,24:16,3,2,3,True
2021-11-26,MIL,DEN,24:26,10,0,2,True
2021-11-28,MIL,IND,30:08,8,4,2,True
2021-12-01,MIL,CHO,30:20,16,2,7,True
2021-12-02,MIL,TOR,32:17,10,0,1,True
2021-12-04,MIL,MIA,N/A,N/A,N/A,N/A,False
2021-12-06,MIL,CLE,25:58,6,0,1,True
2021-12-08,MIL,MIA,25:15,8,1,4,True
2021-12-10,MIL,HOU,27:32,8,0,3,True
2021-12-12,MIL,NYK,28:45,12,2,3,True
2021-12-13,MIL,BOS,31:30,10,1,1,True
2021-12-15,MIL,IND,29:47,6,1,4,True
2021-12-17,MIL,NOP,39:29,25,0,3,True
2021-12-18,MIL,CLE,N/A,N/A,N/A,N/A,False
2021-12-22,MIL,HOU,N/A,N/A,N/A,N/A,False
2021-12-23,MIL,DAL,18:29,5,0,3,False
2021-12-25,MIL,BOS,25:42,2,3,2,True
2021-12-28,MIL,ORL,23:22,3,3,1,True
2021-12-30,MIL,ORL,22:33,4,0,0,True
2022-01-01,MIL,NOP,30:46,16,2,4,True
2022-01-03,MIL,DET,27:03,5,3,4,True
2022-01-05,MIL,TOR,N/A,N/A,N/A,N/A,False
2022-01-07,MIL,BRK,N/A,N/A,N/A,N/A,False
2022-01-08,MIL,CHO,N/A,N/A,N/A,N/A,False
2022-01-10,MIL,CHO,N/A,N/A,N/A,N/A,False
2022-01-13,MIL,GSW,27:01,15,0,5,True
2022-01-15,MIL,TOR,27:38,18,3,4,True
2022-01-17,MIL,ATL,28:40,9,4,2,True
2022-01-19,MIL,MEM,25:50,9,0,3,True
2022-01-21,MIL,CHI,20:23,5,0,3,True
2022-01-22,MIL,SAC,N/A,N/A,N/A,N/A,False
2022-01-26,MIL,CLE,N/A,N/A,N/A,N/A,False
2022-01-28,MIL,NYK,30:28,15,2,7,True
2022-01-30,MIL,DEN,31:02,11,2,4,True
2022-02-01,MIL,WAS,31:47,10,6,6,True
2022-02-05,MIL,POR,24:33,8,1,4,True
2022-02-06,MIL,LAC,N/A,N/A,N/A,N/A,False
2022-02-08,MIL,LAL,27:25,12,4,1,True
2022-02-10,MIL,PHO,24:55,8,1,2,True
2022-02-14,MIL,POR,32:19,14,1,3,True
2022-02-15,MIL,IND,15:59,3,2,1,True
2022-02-17,MIL,PHI,N/A,N/A,N/A,N/A,False
2022-02-26,MIL,BRK,22:20,7,1,1,True
2022-02-28,MIL,CHO,18:09,11,1,1,True
2022-03-02,MIL,MIA,23:56,9,1,7,True
2022-03-04,MIL,CHI,30:58,7,0,4,True
2022-03-06,MIL,PHO,31:31,10,6,1,True
2022-03-08,MIL,OKC,N/A,N/A,N/A,N/A,False
2022-03-09,MIL,ATL,28:20,11,3,5,True
2022-03-12,MIL,GSW,28:19,12,3,3,True
2022-03-14,MIL,UTA,23:31,9,0,3,True
2022-03-16,MIL,SAC,23:04,6,1,3,True
2022-03-19,MIL,MIN,21:29,13,2,5,True
2022-03-22,MIL,CHI,23:01,10,2,2,True
2022-03-24,MIL,WAS,28:30,21,1,4,True
2022-03-26,MIL,MEM,29:58,7,1,3,True
2022-03-29,MIL,PHI,24:30,10,0,4,False
2022-03-31,MIL,BRK,28:47,5,0,5,False
2022-04-01,MIL,LAC,N/A,N/A,N/A,N/A,False
2022-04-03,MIL,DAL,23:00,8,3,2,False
2022-04-05,MIL,CHI,24:29,13,1,3,False
2022-04-07,MIL,BOS,N/A,N/A,N/A,N/A,False
2022-04-08,MIL,DET,N/A,N/A,N/A,N/A,False
2022-04-10,MIL,CLE,N/A,N/A,N/A,N/A,False
