Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,PHO,DAL,30:25,18,2,10,True
2022-10-21,PHO,POR,38:29,26,3,6,True
2022-10-23,PHO,LAC,28:45,13,1,8,True
2022-10-25,PHO,GSW,25:04,16,4,14,True
2022-10-28,PHO,NOP,7:42,4,0,3,True
2022-10-30,PHO,HOU,N/A,N/A,N/A,N/A,False
2022-11-01,PHO,MIN,N/A,N/A,N/A,N/A,False
2022-11-04,PHO,POR,29:30,24,1,8,True
2022-11-05,PHO,POR,15:53,7,1,6,True
2022-11-07,PHO,PHI,30:36,14,0,7,True
2022-11-09,PHO,MIN,32:58,9,2,6,True
2022-11-11,PHO,ORL,26:23,14,1,5,True
2022-11-14,PHO,MIA,34:22,16,2,12,True
2022-11-16,PHO,GSW,31:31,14,2,7,True
2022-11-18,PHO,UTA,36:38,17,8,10,True
2022-11-20,PHO,NYK,26:48,13,4,11,True
2022-11-22,PHO,LAL,31:33,14,2,15,True
2022-11-25,PHO,DET,29:58,28,1,12,True
2022-11-26,PHO,UTA,34:08,29,3,21,True
2022-11-28,PHO,SAC,34:45,17,1,12,True
2022-11-30,PHO,CHI,31:29,30,3,14,True
2022-12-02,PHO,HOU,29:52,8,2,6,True
2022-12-04,PHO,SAS,25:17,25,3,10,True
2022-12-05,PHO,DAL,26:48,20,1,8,True
2022-12-07,PHO,BOS,24:28,8,2,7,True
2022-12-09,PHO,NOP,39:39,25,2,14,True
2022-12-11,PHO,NOP,32:50,28,5,12,True
2022-12-13,PHO,HOU,14:30,5,0,3,True
2022-12-15,PHO,LAC,N/A,N/A,N/A,N/A,False
2022-12-17,PHO,NOP,N/A,N/A,N/A,N/A,False
2022-12-19,PHO,LAL,25:52,21,0,11,True
2022-12-20,PHO,WAS,32:08,30,0,13,True
2022-12-23,PHO,MEM,21:02,18,0,5,True
2022-12-25,PHO,DEN,37:35,22,2,16,True
2022-12-27,PHO,MEM,27:21,15,0,10,True
2022-12-28,PHO,WAS,36:12,31,3,7,True
2022-12-30,PHO,TOR,30:58,4,3,7,True
2023-01-02,PHO,NYK,29:24,12,2,5,True
2023-01-04,PHO,CLE,36:40,15,1,18,True
2023-01-06,PHO,MIA,35:44,23,2,14,True
2023-01-08,PHO,CLE,29:52,14,6,11,True
2023-01-10,PHO,GSW,N/A,N/A,N/A,N/A,False
2023-01-11,PHO,DEN,N/A,N/A,N/A,N/A,False
2023-01-13,PHO,MIN,30:54,11,4,11,True
2023-01-16,PHO,MEM,30:15,18,1,5,True
2023-01-19,PHO,BRK,31:33,24,4,14,True
2023-01-21,PHO,IND,N/A,N/A,N/A,N/A,False
2023-01-22,PHO,MEM,N/A,N/A,N/A,N/A,False
2023-01-24,PHO,CHO,N/A,N/A,N/A,N/A,False
2023-01-26,PHO,DAL,31:04,19,2,20,True
2023-01-28,PHO,SAS,36:33,23,3,8,True
2023-01-30,PHO,TOR,31:07,22,2,13,True
2023-02-01,PHO,ATL,26:32,20,0,9,True
2023-02-03,PHO,BOS,34:52,14,5,10,True
2023-02-04,PHO,DET,31:10,31,2,16,True
2023-02-07,PHO,BRK,34:32,35,0,15,True
2023-02-09,PHO,ATL,29:49,23,2,2,True
2023-02-10,PHO,IND,29:32,22,2,11,True
2023-02-14,PHO,SAC,36:41,29,2,11,True
2023-02-16,PHO,LAC,31:56,18,0,6,True
2023-02-24,PHO,OKC,30:52,14,0,11,True
2023-02-26,PHO,MIL,35:25,22,0,11,True
2023-03-01,PHO,CHO,33:20,16,4,16,True
2023-03-03,PHO,CHI,27:26,7,0,3,True
2023-03-05,PHO,DAL,33:54,9,0,16,True
2023-03-08,PHO,OKC,24:04,12,2,8,True
2023-03-11,PHO,SAC,37:06,22,0,12,True
2023-03-13,PHO,GSW,35:05,27,1,12,True
2023-03-14,PHO,MIL,25:25,16,0,8,True
2023-03-16,PHO,ORL,34:52,16,0,7,True
2023-03-19,PHO,OKC,N/A,N/A,N/A,N/A,False
2023-03-22,PHO,LAL,N/A,N/A,N/A,N/A,False
2023-03-24,PHO,SAC,N/A,N/A,N/A,N/A,False
2023-03-25,PHO,PHI,N/A,N/A,N/A,N/A,False
2023-03-27,PHO,UTA,30:12,14,0,8,True
2023-03-29,PHO,MIN,28:41,10,0,3,True
2023-03-31,PHO,DEN,28:18,8,1,10,True
2023-04-02,PHO,OKC,30:40,19,0,11,True
2023-04-04,PHO,SAS,28:40,19,1,11,True
2023-04-06,PHO,DEN,31:48,16,2,5,True
2023-04-07,PHO,LAL,N/A,N/A,N/A,N/A,False
2023-04-09,PHO,LAC,N/A,N/A,N/A,N/A,False
