Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-19,LAL,GSW,36:44,34,5,11,True
2021-10-22,LAL,PHO,36:32,25,5,2,True
2021-10-24,LAL,MEM,40:18,19,6,6,True
2021-10-26,LAL,SAS,N/A,N/A,N/A,N/A,False
2021-10-27,LAL,OKC,N/A,N/A,N/A,N/A,False
2021-10-29,LAL,CLE,37:57,26,8,3,True
2021-10-31,LAL,HOU,34:32,15,8,7,True
2021-11-02,LAL,HOU,36:16,30,10,4,True
2021-11-04,LAL,OKC,N/A,N/A,N/A,N/A,False
2021-11-06,LAL,POR,N/A,N/A,N/A,N/A,False
2021-11-08,LAL,CHO,N/A,N/A,N/A,N/A,False
2021-11-10,LAL,MIA,N/A,N/A,N/A,N/A,False
2021-11-12,LAL,MIN,N/A,N/A,N/A,N/A,False
2021-11-14,LAL,SAS,N/A,N/A,N/A,N/A,False
2021-11-15,LAL,CHI,N/A,N/A,N/A,N/A,False
2021-11-17,LAL,MIL,N/A,N/A,N/A,N/A,False
2021-11-19,LAL,BOS,32:04,23,2,6,True
2021-11-21,LAL,DET,21:26,10,5,1,True
2021-11-23,LAL,NYK,N/A,N/A,N/A,N/A,False
2021-11-24,LAL,IND,43:28,39,6,5,True
2021-11-26,LAL,SAC,49:45,30,11,7,True
2021-11-28,LAL,DET,37:24,33,9,5,True
2021-11-30,LAL,SAC,N/A,N/A,N/A,N/A,False
2021-12-03,LAL,LAC,36:15,23,6,11,True
2021-12-07,LAL,BOS,36:16,30,5,4,True
2021-12-09,LAL,MEM,37:24,20,11,10,True
2021-12-10,LAL,OKC,34:41,33,6,5,True
2021-12-12,LAL,ORL,37:11,30,10,11,True
2021-12-15,LAL,DAL,42:58,24,5,3,True
2021-12-17,LAL,MIN,35:30,18,5,10,True
2021-12-19,LAL,CHI,39:24,31,6,14,True
2021-12-21,LAL,PHO,34:00,34,2,7,True
2021-12-23,LAL,SAS,34:40,36,6,9,True
2021-12-25,LAL,BRK,39:53,39,7,9,True
2021-12-28,LAL,HOU,39:27,32,11,10,True
2021-12-29,LAL,MEM,37:57,37,7,13,True
2021-12-31,LAL,POR,29:18,43,4,14,True
2022-01-02,LAL,MIN,39:13,26,5,7,True
2022-01-04,LAL,SAC,36:29,31,5,5,True
2022-01-07,LAL,ATL,36:30,32,9,8,True
2022-01-09,LAL,MEM,33:22,35,7,9,True
2022-01-12,LAL,SAC,38:56,34,6,7,True
2022-01-15,LAL,DEN,30:42,25,2,9,True
2022-01-17,LAL,UTA,37:17,25,7,7,True
2022-01-19,LAL,IND,37:24,30,5,12,True
2022-01-21,LAL,ORL,33:36,29,5,7,True
2022-01-23,LAL,MIA,39:52,33,4,11,True
2022-01-25,LAL,BRK,34:27,33,6,7,True
2022-01-27,LAL,PHI,N/A,N/A,N/A,N/A,False
2022-01-28,LAL,CHO,N/A,N/A,N/A,N/A,False
2022-01-30,LAL,ATL,N/A,N/A,N/A,N/A,False
2022-02-02,LAL,POR,N/A,N/A,N/A,N/A,False
2022-02-03,LAL,LAC,N/A,N/A,N/A,N/A,False
2022-02-05,LAL,NYK,39:55,29,10,13,True
2022-02-08,LAL,MIL,34:31,27,8,5,True
2022-02-09,LAL,POR,36:41,30,7,7,True
2022-02-12,LAL,GSW,38:21,26,8,15,True
2022-02-16,LAL,UTA,39:43,33,6,8,True
2022-02-25,LAL,LAC,35:41,21,3,11,True
2022-02-27,LAL,NOP,35:35,32,3,6,True
2022-03-01,LAL,DAL,38:12,26,5,12,True
2022-03-03,LAL,LAC,37:04,26,4,8,True
2022-03-05,LAL,GSW,38:33,56,3,10,True
2022-03-07,LAL,SAS,N/A,N/A,N/A,N/A,False
2022-03-09,LAL,HOU,45:16,23,12,14,True
2022-03-11,LAL,WAS,35:42,50,6,7,True
2022-03-13,LAL,PHO,30:12,31,6,7,True
2022-03-14,LAL,TOR,40:20,30,3,9,True
2022-03-16,LAL,MIN,37:04,19,4,5,True
2022-03-18,LAL,TOR,44:41,36,7,9,True
2022-03-19,LAL,WAS,35:53,38,6,10,True
2022-03-21,LAL,CLE,40:36,38,12,10,True
2022-03-23,LAL,PHI,N/A,N/A,N/A,N/A,False
2022-03-27,LAL,NOP,41:38,39,5,9,True
2022-03-29,LAL,DAL,N/A,N/A,N/A,N/A,False
2022-03-31,LAL,UTA,N/A,N/A,N/A,N/A,False
2022-04-01,LAL,NOP,39:31,38,4,8,True
2022-04-03,LAL,DEN,N/A,N/A,N/A,N/A,False
2022-04-05,LAL,PHO,N/A,N/A,N/A,N/A,False
2022-04-07,LAL,GSW,N/A,N/A,N/A,N/A,False
2022-04-08,LAL,OKC,N/A,N/A,N/A,N/A,False
2022-04-10,LAL,DEN,N/A,N/A,N/A,N/A,False
