Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,CLE,BRK,N/A,N/A,N/A,N/A,False
2023-10-27,CLE,OKC,N/A,N/A,N/A,N/A,False
2023-10-28,CLE,IND,5:53,0,1,2,False
2023-10-31,CLE,NYK,13:57,6,2,1,False
2023-11-01,CLE,NYK,N/A,N/A,N/A,N/A,False
2023-11-03,CLE,IND,N/A,N/A,N/A,N/A,False
2023-11-05,CLE,GSW,1:09,0,0,0,False
2023-11-08,CLE,OKC,N/A,N/A,N/A,N/A,False
2023-11-11,CLE,GSW,N/A,N/A,N/A,N/A,False
2023-11-13,CLE,SAC,2:58,0,0,0,False
2023-11-15,CLE,POR,1:30,0,0,0,False
2023-11-17,CLE,DET,0:38,0,0,0,False
2023-11-19,CLE,DEN,23:47,9,1,2,False
2023-11-21,CLE,PHI,5:44,0,0,0,False
2023-11-22,CLE,MIA,16:54,9,1,1,False
2023-11-25,CLE,LAL,N/A,N/A,N/A,N/A,False
2023-11-26,CLE,TOR,N/A,N/A,N/A,N/A,False
2023-11-28,CLE,ATL,N/A,N/A,N/A,N/A,False
2023-11-30,CLE,POR,N/A,N/A,N/A,N/A,False
2023-12-02,CLE,DET,2:31,0,1,0,False
2023-12-06,CLE,ORL,N/A,N/A,N/A,N/A,False
2023-12-08,CLE,MIA,10:00,9,1,3,False
2023-12-11,CLE,ORL,16:53,6,1,3,False
2023-12-12,CLE,BOS,N/A,N/A,N/A,N/A,False
2023-12-14,CLE,BOS,N/A,N/A,N/A,N/A,False
2023-12-16,CLE,ATL,7:52,9,1,1,False
2023-12-18,CLE,HOU,24:03,19,3,4,False
2023-12-20,CLE,UTA,30:23,27,2,3,False
2023-12-21,CLE,NOP,12:27,0,1,0,False
2023-12-23,CLE,CHI,N/A,N/A,N/A,N/A,False
2023-12-27,CLE,DAL,N/A,N/A,N/A,N/A,False
2023-12-29,CLE,MIL,14:55,3,1,0,False
2024-01-01,CLE,TOR,16:53,16,1,3,False
2024-01-03,CLE,WAS,28:32,11,6,5,False
2024-01-05,CLE,WAS,26:24,11,2,2,False
2024-01-07,CLE,SAS,22:37,18,3,3,False
2024-01-11,CLE,BRK,31:52,6,1,9,False
2024-01-15,CLE,CHI,20:16,15,2,3,False
2024-01-17,CLE,MIL,22:01,10,5,5,False
2024-01-20,CLE,ATL,30:06,18,6,4,False
2024-01-22,CLE,ORL,31:06,26,1,3,False
2024-01-24,CLE,MIL,26:46,12,3,2,False
2024-01-26,CLE,MIL,17:24,7,0,0,False
2024-01-29,CLE,LAC,7:17,0,0,0,False
2024-01-31,CLE,DET,16:23,11,1,2,False
2024-02-01,CLE,MEM,17:38,9,1,2,False
2024-02-03,CLE,SAS,14:16,3,3,1,False
2024-02-05,CLE,SAC,10:57,9,2,0,False
2024-02-07,CLE,WAS,14:22,3,2,1,False
2024-02-08,CLE,BRK,11:44,9,0,0,False
2024-02-10,CLE,TOR,9:50,6,0,0,False
2024-02-12,CLE,PHI,9:17,0,1,1,False
2024-02-14,CLE,CHI,N/A,N/A,N/A,N/A,False
2024-02-22,CLE,ORL,11:42,4,4,2,False
2024-02-23,CLE,PHI,12:19,3,0,3,False
2024-02-25,CLE,WAS,6:29,2,1,2,False
2024-02-27,CLE,DAL,N/A,N/A,N/A,N/A,False
2024-02-28,CLE,CHI,N/A,N/A,N/A,N/A,False
2024-03-01,CLE,DET,25:27,12,1,3,False
2024-03-03,CLE,NYK,28:39,21,2,3,False
2024-03-05,CLE,BOS,30:24,6,1,4,True
2024-03-06,CLE,ATL,18:01,1,2,3,False
2024-03-08,CLE,MIN,18:49,6,0,1,False
2024-03-10,CLE,BRK,21:50,5,2,0,False
2024-03-11,CLE,PHO,21:27,3,5,1,False
2024-03-13,CLE,NOP,27:49,15,9,2,False
2024-03-16,CLE,HOU,28:05,11,2,8,False
2024-03-18,CLE,IND,24:36,11,1,1,False
2024-03-20,CLE,MIA,20:37,12,0,1,False
2024-03-22,CLE,MIN,23:31,10,1,3,False
2024-03-24,CLE,MIA,31:11,1,6,2,False
2024-03-25,CLE,CHO,25:10,12,2,4,False
2024-03-27,CLE,CHO,23:55,17,2,3,False
2024-03-29,CLE,PHI,20:46,13,3,2,False
2024-03-31,CLE,DEN,15:40,3,1,0,False
2024-04-02,CLE,UTA,32:02,18,5,4,False
2024-04-03,CLE,PHO,4:49,2,0,0,False
2024-04-06,CLE,LAL,12:25,0,1,2,False
2024-04-07,CLE,LAC,5:52,0,1,0,False
2024-04-10,CLE,MEM,N/A,N/A,N/A,N/A,False
2024-04-12,CLE,IND,N/A,N/A,N/A,N/A,False
2024-04-14,CLE,CHO,N/A,N/A,N/A,N/A,False
