Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,WAS,IND,25:19,8,6,6,False
2023-10-28,WAS,MEM,20:27,2,7,2,False
2023-10-30,WAS,BOS,11:30,1,2,2,False
2023-11-01,WAS,ATL,21:36,3,9,3,False
2023-11-03,WAS,MIA,17:14,0,2,2,False
2023-11-06,WAS,PHI,4:55,4,0,0,False
2023-11-08,WAS,CHO,26:01,18,3,3,False
2023-11-10,WAS,CHO,14:15,4,6,2,False
2023-11-12,WAS,BRK,N/A,N/A,N/A,N/A,False
2023-11-13,WAS,TOR,N/A,N/A,N/A,N/A,False
2023-11-15,WAS,DAL,N/A,N/A,N/A,N/A,False
2023-11-17,WAS,NYK,N/A,N/A,N/A,N/A,False
2023-11-20,WAS,MIL,N/A,N/A,N/A,N/A,False
2023-11-22,WAS,CHO,N/A,N/A,N/A,N/A,False
2023-11-24,WAS,MIL,N/A,N/A,N/A,N/A,False
2023-11-25,WAS,ATL,N/A,N/A,N/A,N/A,False
2023-11-27,WAS,DET,N/A,N/A,N/A,N/A,False
2023-11-29,WAS,ORL,N/A,N/A,N/A,N/A,False
2023-12-01,WAS,ORL,N/A,N/A,N/A,N/A,False
2023-12-06,WAS,PHI,N/A,N/A,N/A,N/A,False
2023-12-08,WAS,BRK,N/A,N/A,N/A,N/A,False
2023-12-11,WAS,PHI,N/A,N/A,N/A,N/A,False
2023-12-13,WAS,NOP,N/A,N/A,N/A,N/A,False
2023-12-15,WAS,IND,N/A,N/A,N/A,N/A,False
2023-12-17,WAS,PHO,N/A,N/A,N/A,N/A,False
2023-12-18,WAS,SAC,N/A,N/A,N/A,N/A,False
2023-12-21,WAS,POR,N/A,N/A,N/A,N/A,False
2023-12-22,WAS,GSW,N/A,N/A,N/A,N/A,False
2023-12-26,WAS,ORL,13:27,7,1,4,False
2023-12-27,WAS,TOR,N/A,N/A,N/A,N/A,False
2023-12-29,WAS,BRK,16:39,4,2,3,False
2023-12-31,WAS,ATL,17:41,3,2,0,False
2024-01-03,WAS,CLE,18:26,0,4,2,False
2024-01-05,WAS,CLE,16:25,7,2,2,False
2024-01-06,WAS,NYK,16:35,2,3,3,False
2024-01-08,WAS,OKC,17:04,7,2,1,False
2024-01-10,WAS,IND,14:24,3,2,1,False
2024-01-13,WAS,ATL,21:54,8,4,2,False
2024-01-15,WAS,DET,15:44,5,4,1,False
2024-01-18,WAS,NYK,11:10,5,1,2,False
2024-01-20,WAS,SAS,20:12,6,4,4,False
2024-01-21,WAS,DEN,16:45,6,0,2,False
2024-01-24,WAS,MIN,8:54,4,3,0,False
2024-01-25,WAS,UTA,5:04,0,1,1,False
2024-01-27,WAS,DET,11:25,2,3,2,False
2024-01-29,WAS,SAS,9:00,5,1,2,False
2024-01-31,WAS,LAC,13:34,4,0,0,False
2024-02-02,WAS,MIA,6:14,3,1,2,False
2024-02-04,WAS,PHO,13:07,2,2,1,False
2024-02-07,WAS,CLE,12:36,5,0,1,False
2024-02-09,WAS,BOS,3:33,0,0,0,False
2024-02-10,WAS,PHI,6:39,4,4,2,False
2024-02-12,WAS,DAL,5:02,2,1,1,False
2024-02-14,WAS,NOP,2:59,0,0,0,False
2024-02-23,MIA,NOP,N/A,N/A,N/A,N/A,False
2024-02-26,MIA,SAC,35:20,13,5,2,True
2024-02-27,MIA,POR,16:54,2,4,2,False
2024-02-29,MIA,DEN,3:21,0,0,0,False
2024-03-02,MIA,UTA,N/A,N/A,N/A,N/A,False
2024-03-05,MIA,DET,N/A,N/A,N/A,N/A,False
2024-03-07,MIA,DAL,N/A,N/A,N/A,N/A,False
2024-03-08,MIA,OKC,N/A,N/A,N/A,N/A,False
2024-03-10,MIA,WAS,N/A,N/A,N/A,N/A,False
2024-03-13,MIA,DEN,N/A,N/A,N/A,N/A,False
2024-03-15,MIA,DET,N/A,N/A,N/A,N/A,False
2024-03-17,MIA,DET,20:41,6,0,3,False
2024-03-18,MIA,PHI,15:40,1,4,2,False
2024-03-20,MIA,CLE,15:22,2,1,2,False
2024-03-22,MIA,NOP,22:25,5,3,1,False
2024-03-24,MIA,CLE,30:07,8,1,4,False
2024-03-26,MIA,GSW,16:01,0,3,3,False
2024-03-29,MIA,POR,20:34,5,1,0,False
2024-03-31,MIA,WAS,21:17,9,4,1,False
2024-04-02,MIA,NYK,N/A,N/A,N/A,N/A,False
2024-04-04,MIA,PHI,N/A,N/A,N/A,N/A,False
2024-04-05,MIA,HOU,N/A,N/A,N/A,N/A,False
2024-04-07,MIA,IND,N/A,N/A,N/A,N/A,False
2024-04-09,MIA,ATL,20:42,7,2,2,False
2024-04-10,MIA,DAL,N/A,N/A,N/A,N/A,False
2024-04-12,MIA,TOR,19:00,7,5,2,False
2024-04-14,MIA,TOR,28:17,11,4,3,False
