Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,OKC,MIN,32:34,10,2,6,True
2022-10-22,OKC,DEN,30:01,13,4,7,True
2022-10-23,OKC,MIN,29:54,20,2,3,True
2022-10-25,OKC,LAC,25:55,4,0,2,True
2022-10-27,OKC,LAC,34:11,21,4,3,True
2022-10-29,OKC,DAL,40:17,16,2,6,True
2022-11-01,OKC,ORL,31:37,14,2,0,True
2022-11-03,OKC,DEN,30:36,19,1,3,True
2022-11-05,OKC,MIL,24:28,3,7,4,True
2022-11-07,OKC,DET,25:56,7,2,5,True
2022-11-09,OKC,MIL,40:02,12,3,7,True
2022-11-11,OKC,TOR,22:58,13,2,7,True
2022-11-13,OKC,NYK,24:27,24,0,3,True
2022-11-14,OKC,BOS,35:24,21,1,5,True
2022-11-16,OKC,WAS,33:35,16,3,2,True
2022-11-18,OKC,MEM,26:44,4,1,7,True
2022-11-21,OKC,NYK,31:43,24,3,8,True
2022-11-23,OKC,DEN,36:59,18,1,7,True
2022-11-25,OKC,CHI,34:13,12,0,5,True
2022-11-26,OKC,HOU,13:51,3,2,3,True
2022-11-28,OKC,NOP,31:59,14,5,3,True
2022-11-30,OKC,SAS,33:32,23,4,1,True
2022-12-03,OKC,MIN,31:39,18,3,4,True
2022-12-05,OKC,ATL,31:49,11,2,10,True
2022-12-07,OKC,MEM,N/A,N/A,N/A,N/A,False
2022-12-10,OKC,CLE,21:35,7,1,1,True
2022-12-12,OKC,DAL,34:15,12,3,7,True
2022-12-14,OKC,MIA,33:34,18,4,3,True
2022-12-16,OKC,MIN,23:29,3,4,1,True
2022-12-17,OKC,MEM,30:49,24,4,7,True
2022-12-19,OKC,POR,31:13,13,0,3,True
2022-12-21,OKC,POR,38:28,14,3,3,True
2022-12-23,OKC,NOP,39:50,10,2,2,True
2022-12-27,OKC,SAS,22:12,9,1,1,True
2022-12-29,OKC,CHO,27:36,22,2,1,True
2022-12-31,OKC,PHI,24:38,13,0,5,True
2023-01-03,OKC,BOS,28:20,23,3,5,True
2023-01-04,OKC,ORL,30:09,13,1,2,True
2023-01-06,OKC,WAS,22:32,18,4,6,True
2023-01-08,OKC,DAL,30:28,18,1,5,True
2023-01-10,OKC,MIA,32:29,11,2,8,True
2023-01-12,OKC,PHI,38:07,4,3,2,True
2023-01-13,OKC,CHI,24:57,11,2,1,True
2023-01-15,OKC,BRK,35:35,22,2,5,True
2023-01-18,OKC,IND,28:07,22,1,11,True
2023-01-20,OKC,SAC,35:20,15,2,3,True
2023-01-22,OKC,DEN,29:52,7,2,3,True
2023-01-25,OKC,ATL,27:40,12,4,3,True
2023-01-27,OKC,CLE,N/A,N/A,N/A,N/A,False
2023-01-30,OKC,GSW,N/A,N/A,N/A,N/A,False
2023-02-01,OKC,HOU,N/A,N/A,N/A,N/A,False
2023-02-04,OKC,HOU,N/A,N/A,N/A,N/A,False
2023-02-06,OKC,GSW,N/A,N/A,N/A,N/A,False
2023-02-07,OKC,LAL,N/A,N/A,N/A,N/A,False
2023-02-10,OKC,POR,20:02,18,1,1,False
2023-02-13,OKC,NOP,24:08,6,1,3,True
2023-02-15,OKC,HOU,24:18,15,3,3,True
2023-02-23,OKC,UTA,36:02,11,4,11,True
2023-02-24,OKC,PHO,36:10,17,1,10,True
2023-02-26,OKC,SAC,31:24,18,1,5,True
2023-02-28,OKC,SAC,21:20,11,2,3,True
2023-03-01,OKC,LAL,35:57,19,2,2,True
2023-03-03,OKC,UTA,33:45,19,3,2,True
2023-03-05,OKC,UTA,31:06,4,1,5,True
2023-03-07,OKC,GSW,36:01,18,1,8,True
2023-03-08,OKC,PHO,20:24,7,0,0,True
2023-03-11,OKC,NOP,37:48,8,5,2,True
2023-03-12,OKC,SAS,30:26,12,2,4,True
2023-03-14,OKC,BRK,34:41,24,1,9,True
2023-03-16,OKC,TOR,31:06,10,5,8,True
2023-03-19,OKC,PHO,32:44,20,1,3,True
2023-03-21,OKC,LAC,38:22,7,1,6,True
2023-03-23,OKC,LAC,29:51,3,2,6,True
2023-03-24,OKC,LAL,30:59,15,1,6,True
2023-03-26,OKC,POR,28:52,6,1,6,True
2023-03-28,OKC,CHO,32:34,16,2,7,True
2023-03-29,OKC,DET,38:13,20,1,6,True
2023-03-31,OKC,IND,36:34,12,1,10,True
2023-04-02,OKC,PHO,39:15,14,2,8,True
2023-04-04,OKC,GSW,35:37,17,2,3,True
2023-04-06,OKC,UTA,19:03,5,0,8,True
2023-04-09,OKC,MEM,N/A,N/A,N/A,N/A,False
