Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,DEN,PHO,N/A,N/A,N/A,N/A,False
2021-10-22,DEN,SAS,N/A,N/A,N/A,N/A,False
2021-10-25,DEN,CLE,2:44,2,0,1,False
2021-10-26,DEN,UTA,N/A,N/A,N/A,N/A,False
2021-10-29,DEN,DAL,7:26,4,1,2,False
2021-10-30,DEN,MIN,N/A,N/A,N/A,N/A,False
2021-11-01,DEN,MEM,N/A,N/A,N/A,N/A,False
2021-11-03,DEN,MEM,N/A,N/A,N/A,N/A,False
2021-11-06,DEN,HOU,N/A,N/A,N/A,N/A,False
2021-11-08,DEN,MIA,0:00,0,0,0,False
2021-11-10,DEN,IND,N/A,N/A,N/A,N/A,False
2021-11-12,DEN,ATL,N/A,N/A,N/A,N/A,False
2021-11-14,DEN,POR,5:46,0,1,2,False
2021-11-15,DEN,DAL,11:08,7,0,2,False
2021-11-18,DEN,PHI,4:23,2,0,3,False
2021-11-19,DEN,CHI,N/A,N/A,N/A,N/A,False
2021-11-21,DEN,PHO,7:28,0,0,3,False
2021-11-23,DEN,POR,3:25,0,0,1,False
2021-11-26,DEN,MIL,3:14,0,0,0,False
2021-11-29,DEN,MIA,1:40,0,0,0,False
2021-12-01,DEN,ORL,N/A,N/A,N/A,N/A,False
2021-12-04,DEN,NYK,N/A,N/A,N/A,N/A,False
2021-12-06,DEN,CHI,N/A,N/A,N/A,N/A,False
2021-12-08,DEN,NOP,N/A,N/A,N/A,N/A,False
2021-12-09,DEN,SAS,N/A,N/A,N/A,N/A,False
2021-12-11,DEN,SAS,N/A,N/A,N/A,N/A,False
2021-12-13,DEN,WAS,N/A,N/A,N/A,N/A,False
2021-12-15,DEN,MIN,3:41,0,2,0,False
2021-12-17,DEN,ATL,N/A,N/A,N/A,N/A,False
2021-12-22,DEN,OKC,N/A,N/A,N/A,N/A,False
2021-12-23,DEN,CHO,N/A,N/A,N/A,N/A,False
2021-12-26,DEN,LAC,N/A,N/A,N/A,N/A,False
2021-12-28,DEN,GSW,N/A,N/A,N/A,N/A,False
2022-01-01,DEN,HOU,20:09,11,1,3,False
2022-01-03,DEN,DAL,6:13,5,0,2,False
2022-01-05,DEN,UTA,3:33,2,0,1,False
2022-01-07,DEN,SAC,N/A,N/A,N/A,N/A,False
2022-01-09,DEN,OKC,N/A,N/A,N/A,N/A,False
2022-01-13,DEN,POR,N/A,N/A,N/A,N/A,False
2022-01-15,DEN,LAL,N/A,N/A,N/A,N/A,False
2022-01-16,DEN,UTA,N/A,N/A,N/A,N/A,False
2022-01-19,BOS,CHO,N/A,N/A,N/A,N/A,False
2022-01-21,BOS,POR,N/A,N/A,N/A,N/A,False
2022-01-23,BOS,WAS,N/A,N/A,N/A,N/A,False
2022-01-25,BOS,SAC,N/A,N/A,N/A,N/A,False
2022-01-28,BOS,ATL,N/A,N/A,N/A,N/A,False
2022-01-29,BOS,NOP,N/A,N/A,N/A,N/A,False
2022-01-31,BOS,MIA,N/A,N/A,N/A,N/A,False
2022-02-02,BOS,CHO,N/A,N/A,N/A,N/A,False
2022-02-04,BOS,DET,N/A,N/A,N/A,N/A,False
2022-02-06,BOS,ORL,N/A,N/A,N/A,N/A,False
2022-02-08,BOS,BRK,N/A,N/A,N/A,N/A,False
2022-02-11,ORL,UTA,N/A,N/A,N/A,N/A,False
2022-02-12,ORL,PHO,N/A,N/A,N/A,N/A,False
2022-02-14,ORL,DEN,N/A,N/A,N/A,N/A,False
2022-02-16,ORL,ATL,N/A,N/A,N/A,N/A,False
2022-02-25,ORL,HOU,N/A,N/A,N/A,N/A,False
2022-02-28,ORL,IND,N/A,N/A,N/A,N/A,False
2022-03-02,ORL,IND,N/A,N/A,N/A,N/A,False
2022-03-04,ORL,TOR,N/A,N/A,N/A,N/A,False
2022-03-05,ORL,MEM,N/A,N/A,N/A,N/A,False
2022-03-08,ORL,PHO,N/A,N/A,N/A,N/A,False
2022-03-09,ORL,NOP,N/A,N/A,N/A,N/A,False
2022-03-11,ORL,MIN,N/A,N/A,N/A,N/A,False
2022-03-13,ORL,PHI,N/A,N/A,N/A,N/A,False
2022-03-15,ORL,BRK,N/A,N/A,N/A,N/A,False
2022-03-17,ORL,DET,N/A,N/A,N/A,N/A,False
2022-03-20,ORL,OKC,N/A,N/A,N/A,N/A,False
2022-03-22,ORL,GSW,N/A,N/A,N/A,N/A,False
2022-03-23,ORL,OKC,N/A,N/A,N/A,N/A,False
2022-03-26,ORL,SAC,N/A,N/A,N/A,N/A,False
2022-03-28,ORL,CLE,N/A,N/A,N/A,N/A,False
2022-03-30,ORL,WAS,N/A,N/A,N/A,N/A,False
2022-04-01,ORL,TOR,N/A,N/A,N/A,N/A,False
2022-04-03,ORL,NYK,N/A,N/A,N/A,N/A,False
2022-04-05,ORL,CLE,N/A,N/A,N/A,N/A,False
2022-04-07,ORL,CHO,N/A,N/A,N/A,N/A,False
2022-04-10,ORL,MIA,N/A,N/A,N/A,N/A,False
