Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,IND,CHO,24:07,6,7,3,False
2021-10-22,IND,WAS,23:34,9,5,5,False
2021-10-23,IND,MIA,24:14,4,5,2,False
2021-10-25,IND,MIL,17:51,7,3,1,False
2021-10-27,IND,TOR,20:20,8,3,1,False
2021-10-29,IND,BRK,33:01,8,4,4,True
2021-10-30,IND,TOR,34:32,6,7,3,True
2021-11-01,IND,SAS,26:27,10,10,3,True
2021-11-03,IND,NYK,16:47,5,6,1,False
2021-11-05,IND,POR,32:58,19,2,7,True
2021-11-07,IND,SAC,32:45,18,4,7,True
2021-11-10,IND,DEN,28:37,16,9,3,False
2021-11-11,IND,UTA,30:25,21,5,8,False
2021-11-13,IND,PHI,22:07,8,9,0,False
2021-11-15,IND,NYK,23:08,2,1,3,False
2021-11-17,IND,DET,26:34,6,4,4,False
2021-11-19,IND,CHO,21:47,6,3,0,False
2021-11-20,IND,NOP,19:02,6,5,3,False
2021-11-22,IND,CHI,20:51,4,3,6,False
2021-11-24,IND,LAL,25:28,10,8,5,False
2021-11-26,IND,TOR,22:14,4,7,4,False
2021-11-28,IND,MIL,16:26,10,1,5,False
2021-11-29,IND,MIN,34:26,8,4,2,True
2021-12-01,IND,ATL,3:06,0,0,0,False
2021-12-03,IND,MIA,N/A,N/A,N/A,N/A,False
2021-12-06,IND,WAS,N/A,N/A,N/A,N/A,False
2021-12-08,IND,NYK,N/A,N/A,N/A,N/A,False
2021-12-10,IND,DAL,N/A,N/A,N/A,N/A,False
2021-12-13,IND,GSW,N/A,N/A,N/A,N/A,False
2021-12-15,IND,MIL,N/A,N/A,N/A,N/A,False
2021-12-16,IND,DET,N/A,N/A,N/A,N/A,False
2021-12-21,IND,MIA,N/A,N/A,N/A,N/A,False
2021-12-23,IND,HOU,N/A,N/A,N/A,N/A,False
2021-12-26,IND,CHI,N/A,N/A,N/A,N/A,False
2021-12-29,IND,CHO,N/A,N/A,N/A,N/A,False
2021-12-31,IND,CHI,N/A,N/A,N/A,N/A,False
2022-01-02,IND,CLE,N/A,N/A,N/A,N/A,False
2022-01-04,IND,NYK,N/A,N/A,N/A,N/A,False
2022-01-05,IND,BRK,N/A,N/A,N/A,N/A,False
2022-01-08,IND,UTA,N/A,N/A,N/A,N/A,False
2022-01-10,IND,BOS,N/A,N/A,N/A,N/A,False
2022-01-12,IND,BOS,N/A,N/A,N/A,N/A,False
2022-01-14,IND,PHO,N/A,N/A,N/A,N/A,False
2022-01-17,IND,LAC,N/A,N/A,N/A,N/A,False
2022-01-19,IND,LAL,N/A,N/A,N/A,N/A,False
2022-01-20,IND,GSW,N/A,N/A,N/A,N/A,False
2022-01-22,IND,PHO,N/A,N/A,N/A,N/A,False
2022-01-24,IND,NOP,N/A,N/A,N/A,N/A,False
2022-01-26,IND,CHO,N/A,N/A,N/A,N/A,False
2022-01-28,IND,OKC,N/A,N/A,N/A,N/A,False
2022-01-29,IND,DAL,N/A,N/A,N/A,N/A,False
2022-01-31,IND,LAC,N/A,N/A,N/A,N/A,False
2022-02-02,IND,ORL,N/A,N/A,N/A,N/A,False
2022-02-04,IND,CHI,N/A,N/A,N/A,N/A,False
2022-02-06,IND,CLE,N/A,N/A,N/A,N/A,False
2022-02-08,IND,ATL,N/A,N/A,N/A,N/A,False
2022-02-11,IND,CLE,N/A,N/A,N/A,N/A,False
2022-02-13,IND,MIN,N/A,N/A,N/A,N/A,False
2022-02-15,IND,MIL,N/A,N/A,N/A,N/A,False
2022-02-16,IND,WAS,N/A,N/A,N/A,N/A,False
2022-02-25,IND,OKC,N/A,N/A,N/A,N/A,False
2022-02-27,IND,BOS,N/A,N/A,N/A,N/A,False
2022-02-28,IND,ORL,N/A,N/A,N/A,N/A,False
2022-03-02,IND,ORL,N/A,N/A,N/A,N/A,False
2022-03-04,IND,DET,N/A,N/A,N/A,N/A,False
2022-03-06,IND,WAS,N/A,N/A,N/A,N/A,False
2022-03-08,IND,CLE,N/A,N/A,N/A,N/A,False
2022-03-12,IND,SAS,N/A,N/A,N/A,N/A,False
2022-03-13,IND,ATL,N/A,N/A,N/A,N/A,False
2022-03-15,IND,MEM,N/A,N/A,N/A,N/A,False
2022-03-18,IND,HOU,N/A,N/A,N/A,N/A,False
2022-03-20,IND,POR,N/A,N/A,N/A,N/A,False
2022-03-23,IND,SAC,N/A,N/A,N/A,N/A,False
2022-03-24,IND,MEM,N/A,N/A,N/A,N/A,False
2022-03-26,IND,TOR,N/A,N/A,N/A,N/A,False
2022-03-28,IND,ATL,N/A,N/A,N/A,N/A,False
2022-03-30,IND,DEN,N/A,N/A,N/A,N/A,False
2022-04-01,IND,BOS,N/A,N/A,N/A,N/A,False
2022-04-03,IND,DET,N/A,N/A,N/A,N/A,False
2022-04-05,IND,PHI,15:10,2,5,4,False
2022-04-09,IND,PHI,25:21,12,6,3,True
2022-04-10,IND,BRK,30:52,14,5,3,True
