Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,SAC,UTA,1:16,0,0,0,False
2023-10-27,SAC,GSW,N/A,N/A,N/A,N/A,False
2023-10-29,SAC,LAL,N/A,N/A,N/A,N/A,False
2023-11-01,SAC,GSW,N/A,N/A,N/A,N/A,False
2023-11-04,SAC,HOU,1:22,0,0,0,False
2023-11-06,SAC,HOU,14:26,15,1,2,False
2023-11-08,SAC,POR,21:16,4,0,4,True
2023-11-10,SAC,OKC,30:43,8,2,4,True
2023-11-13,SAC,CLE,12:11,2,2,0,False
2023-11-15,SAC,LAL,8:59,0,1,2,False
2023-11-17,SAC,SAS,9:37,2,2,0,False
2023-11-19,SAC,DAL,9:12,0,0,4,False
2023-11-20,SAC,NOP,N/A,N/A,N/A,N/A,False
2023-11-22,SAC,NOP,N/A,N/A,N/A,N/A,False
2023-11-24,SAC,MIN,N/A,N/A,N/A,N/A,False
2023-11-28,SAC,GSW,5:35,3,0,0,False
2023-11-29,SAC,LAC,N/A,N/A,N/A,N/A,False
2023-12-02,SAC,DEN,8:06,0,2,0,False
2023-12-04,SAC,NOP,8:08,5,0,0,False
2023-12-08,SAC,PHO,17:19,10,0,2,False
2023-12-11,SAC,BRK,14:38,3,2,1,False
2023-12-12,SAC,LAC,11:35,3,1,0,False
2023-12-14,SAC,OKC,27:34,17,3,6,False
2023-12-16,SAC,UTA,26:02,2,7,1,True
2023-12-18,SAC,WAS,14:42,3,2,1,False
2023-12-20,SAC,BOS,19:24,12,4,2,False
2023-12-22,SAC,PHO,17:18,1,1,3,False
2023-12-23,SAC,MIN,11:29,0,1,0,False
2023-12-26,SAC,POR,9:26,0,2,0,False
2023-12-29,SAC,ATL,N/A,N/A,N/A,N/A,False
2023-12-31,SAC,MEM,3:46,0,0,0,False
2024-01-02,SAC,CHO,N/A,N/A,N/A,N/A,False
2024-01-03,SAC,ORL,N/A,N/A,N/A,N/A,False
2024-01-05,SAC,TOR,N/A,N/A,N/A,N/A,False
2024-01-07,SAC,NOP,12:00,13,1,2,False
2024-01-09,SAC,DET,4:24,0,0,0,False
2024-01-10,SAC,CHO,9:21,3,1,1,False
2024-01-12,SAC,PHI,10:02,3,0,2,False
2024-01-14,SAC,MIL,N/A,N/A,N/A,N/A,False
2024-01-16,SAC,PHO,N/A,N/A,N/A,N/A,False
2024-01-18,SAC,IND,1:54,0,0,0,False
2024-01-22,SAC,ATL,N/A,N/A,N/A,N/A,False
2024-01-25,SAC,GSW,N/A,N/A,N/A,N/A,False
2024-01-27,SAC,DAL,N/A,N/A,N/A,N/A,False
2024-01-29,SAC,MEM,N/A,N/A,N/A,N/A,False
2024-01-31,SAC,MIA,N/A,N/A,N/A,N/A,False
2024-02-02,SAC,IND,N/A,N/A,N/A,N/A,False
2024-02-03,SAC,CHI,N/A,N/A,N/A,N/A,False
2024-02-05,SAC,CLE,3:14,0,0,0,False
2024-02-07,SAC,DET,N/A,N/A,N/A,N/A,False
2024-02-09,SAC,DEN,5:47,0,2,1,False
2024-02-11,SAC,OKC,17:21,5,1,1,False
2024-02-13,SAC,PHO,7:17,0,0,2,False
2024-02-14,SAC,DEN,3:06,0,0,0,False
2024-02-22,SAC,SAS,N/A,N/A,N/A,N/A,False
2024-02-25,SAC,LAC,N/A,N/A,N/A,N/A,False
2024-02-26,SAC,MIA,N/A,N/A,N/A,N/A,False
2024-02-28,SAC,DEN,8:20,0,1,2,False
2024-03-01,SAC,MIN,18:30,2,7,2,True
2024-03-04,SAC,CHI,N/A,N/A,N/A,N/A,False
2024-03-06,SAC,LAL,13:53,5,0,3,False
2024-03-07,SAC,SAS,17:25,11,0,3,False
2024-03-10,SAC,HOU,17:43,0,3,1,False
2024-03-12,SAC,MIL,27:06,7,2,4,True
2024-03-13,SAC,LAL,28:11,14,0,2,True
2024-03-16,SAC,NYK,29:19,5,0,3,False
2024-03-18,SAC,MEM,33:44,5,3,7,False
2024-03-20,SAC,TOR,25:19,6,2,1,True
2024-03-21,SAC,WAS,20:50,2,0,1,True
2024-03-23,SAC,ORL,36:51,19,6,5,True
2024-03-25,SAC,PHI,23:56,5,1,2,True
2024-03-26,SAC,DAL,28:18,10,2,4,True
2024-03-29,SAC,DAL,38:05,16,1,6,True
2024-03-31,SAC,UTA,27:27,5,3,8,True
2024-04-02,SAC,LAC,21:46,3,1,7,True
2024-04-04,SAC,NYK,30:57,11,4,3,True
2024-04-05,SAC,BOS,17:19,3,2,4,True
2024-04-07,SAC,BRK,19:01,6,1,2,True
2024-04-09,SAC,OKC,35:39,26,5,6,True
2024-04-11,SAC,NOP,23:19,5,0,1,True
2024-04-12,SAC,PHO,32:45,17,1,3,True
2024-04-14,SAC,POR,24:11,13,2,3,True
