Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,ORL,DET,17:32,10,0,6,False
2022-10-21,ORL,ATL,11:45,5,0,3,False
2022-10-22,ORL,BOS,14:52,6,0,5,False
2022-10-24,ORL,NYK,20:16,19,0,5,False
2022-10-26,ORL,CLE,21:46,9,1,10,False
2022-10-28,ORL,CHO,26:33,11,1,7,True
2022-10-30,ORL,DAL,29:44,16,0,11,True
2022-11-01,ORL,OKC,30:53,13,1,12,True
2022-11-03,ORL,GSW,18:39,4,1,6,True
2022-11-05,ORL,SAC,37:00,23,2,7,True
2022-11-07,ORL,HOU,20:35,9,0,3,True
2022-11-09,ORL,DAL,25:13,11,0,7,True
2022-11-11,ORL,PHO,30:54,13,1,15,True
2022-11-14,ORL,CHO,30:42,14,2,9,True
2022-11-16,ORL,MIN,34:45,26,1,12,True
2022-11-18,ORL,CHI,30:35,15,0,10,True
2022-11-19,ORL,IND,33:38,22,0,11,True
2022-11-21,ORL,IND,27:12,9,2,9,True
2022-11-25,ORL,PHI,35:01,18,2,8,True
2022-11-27,ORL,PHI,32:26,6,3,4,True
2022-11-28,ORL,BRK,39:13,24,2,6,True
2022-11-30,ORL,ATL,26:53,6,2,5,True
2022-12-02,ORL,CLE,23:13,3,1,7,True
2022-12-03,ORL,TOR,27:41,18,1,7,True
2022-12-05,ORL,MIL,18:48,2,2,2,True
2022-12-07,ORL,LAC,34:09,20,3,9,True
2022-12-09,ORL,TOR,29:50,10,2,6,True
2022-12-11,ORL,TOR,22:04,6,2,5,True
2022-12-14,ORL,ATL,27:28,21,2,7,True
2022-12-16,ORL,BOS,19:06,4,0,8,True
2022-12-18,ORL,BOS,20:08,11,0,8,True
2022-12-19,ORL,ATL,22:00,6,0,4,True
2022-12-21,ORL,HOU,25:22,8,0,7,True
2022-12-23,ORL,SAS,23:46,14,0,2,True
2022-12-27,ORL,LAL,21:59,10,0,5,True
2022-12-28,ORL,DET,24:37,11,0,6,True
2022-12-30,ORL,WAS,30:34,10,0,9,True
2023-01-04,ORL,OKC,N/A,N/A,N/A,N/A,False
2023-01-05,ORL,MEM,N/A,N/A,N/A,N/A,False
2023-01-07,ORL,GSW,N/A,N/A,N/A,N/A,False
2023-01-09,ORL,SAC,N/A,N/A,N/A,N/A,False
2023-01-10,ORL,POR,N/A,N/A,N/A,N/A,False
2023-01-13,ORL,UTA,18:08,4,1,2,False
2023-01-15,ORL,DEN,18:03,17,1,6,False
2023-01-20,ORL,NOP,20:07,12,1,5,False
2023-01-21,ORL,WAS,16:02,11,0,4,False
2023-01-23,ORL,BOS,17:22,5,0,2,False
2023-01-25,ORL,IND,14:52,9,1,8,False
2023-01-27,ORL,MIA,19:48,2,1,5,False
2023-01-28,ORL,CHI,23:15,4,2,5,False
2023-01-30,ORL,PHI,9:40,0,0,3,False
2023-02-01,ORL,PHI,14:34,2,0,5,False
2023-02-03,ORL,MIN,16:11,14,0,3,False
2023-02-05,ORL,CHO,19:19,8,1,4,False
2023-02-07,ORL,NYK,13:53,0,1,4,False
2023-02-09,ORL,DEN,14:56,17,0,3,False
2023-02-11,ORL,MIA,19:13,2,1,4,False
2023-02-13,ORL,CHI,12:33,4,1,4,False
2023-02-14,ORL,TOR,16:06,9,1,7,False
2023-02-23,ORL,DET,16:10,0,1,3,False
2023-02-25,ORL,IND,21:56,4,0,2,False
2023-02-27,ORL,NOP,13:44,5,0,3,False
2023-03-01,ORL,MIL,12:36,2,1,4,False
2023-03-03,ORL,CHO,14:02,0,3,4,False
2023-03-05,ORL,POR,16:44,9,3,8,False
2023-03-07,ORL,MIL,16:11,4,1,4,False
2023-03-09,ORL,UTA,14:30,0,1,6,False
2023-03-11,ORL,MIA,11:57,2,0,4,False
2023-03-14,ORL,SAS,16:40,6,2,6,False
2023-03-16,ORL,PHO,14:30,6,1,3,False
2023-03-18,ORL,LAC,5:14,0,2,1,False
2023-03-19,ORL,LAL,5:38,4,0,2,False
2023-03-21,ORL,WAS,N/A,N/A,N/A,N/A,False
2023-03-23,ORL,NYK,N/A,N/A,N/A,N/A,False
2023-03-26,ORL,BRK,N/A,N/A,N/A,N/A,False
2023-03-28,ORL,MEM,N/A,N/A,N/A,N/A,False
2023-03-31,ORL,WAS,N/A,N/A,N/A,N/A,False
2023-04-02,ORL,DET,N/A,N/A,N/A,N/A,False
2023-04-04,ORL,CLE,N/A,N/A,N/A,N/A,False
2023-04-06,ORL,CLE,29:55,18,3,8,True
2023-04-07,ORL,BRK,17:34,3,0,4,False
2023-04-09,ORL,MIA,27:07,8,5,6,False
