Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,CHI,OKC,30:35,15,4,4,True
2023-10-27,CHI,TOR,40:23,17,8,6,True
2023-10-28,CHI,DET,27:55,0,1,2,True
2023-10-30,CHI,IND,25:29,7,3,2,True
2023-11-01,CHI,DAL,32:56,10,4,1,True
2023-11-03,CHI,BRK,35:25,18,2,3,True
2023-11-04,CHI,DEN,30:38,11,5,2,True
2023-11-06,CHI,UTA,29:18,18,7,3,True
2023-11-08,CHI,PHO,37:12,11,6,7,True
2023-11-12,CHI,DET,31:52,16,7,0,True
2023-11-13,CHI,MIL,26:21,16,1,3,True
2023-11-15,CHI,ORL,32:55,5,1,1,True
2023-11-17,CHI,ORL,29:45,4,4,1,True
2023-11-18,CHI,MIA,29:19,14,5,3,True
2023-11-20,CHI,MIA,33:46,20,3,5,True
2023-11-22,CHI,OKC,36:39,23,5,1,True
2023-11-24,CHI,TOR,33:56,14,3,3,True
2023-11-26,CHI,BRK,37:45,23,4,5,True
2023-11-28,CHI,BOS,29:35,19,3,1,True
2023-11-30,CHI,MIL,44:42,23,7,4,True
2023-12-02,CHI,NOP,40:12,31,6,9,True
2023-12-06,CHI,CHO,37:47,19,5,9,True
2023-12-08,CHI,SAS,39:07,24,6,4,True
2023-12-11,CHI,MIL,45:06,33,4,6,True
2023-12-12,CHI,DEN,34:30,27,8,4,True
2023-12-14,CHI,MIA,39:35,26,11,7,True
2023-12-16,CHI,MIA,38:58,22,5,7,True
2023-12-18,CHI,PHI,39:59,24,9,8,True
2023-12-20,CHI,LAL,33:28,17,5,7,True
2023-12-21,CHI,SAS,36:13,22,5,6,True
2023-12-23,CHI,CLE,39:38,17,7,4,True
2023-12-26,CHI,ATL,36:46,19,5,5,True
2023-12-28,CHI,IND,33:04,16,2,5,True
2023-12-30,CHI,PHI,39:30,20,2,8,True
2024-01-02,CHI,PHI,28:30,14,3,4,True
2024-01-03,CHI,NYK,37:42,26,8,4,True
2024-01-05,CHI,CHO,39:50,22,6,10,True
2024-01-08,CHI,CHO,41:55,27,5,6,True
2024-01-10,CHI,HOU,43:17,30,8,4,True
2024-01-12,CHI,GSW,37:13,25,7,4,True
2024-01-13,CHI,SAS,32:14,15,4,2,True
2024-01-15,CHI,CLE,38:08,18,3,4,True
2024-01-18,CHI,TOR,35:12,23,4,8,True
2024-01-20,CHI,MEM,36:07,17,5,5,True
2024-01-22,CHI,PHO,40:49,26,9,10,True
2024-01-25,CHI,LAL,42:54,25,3,7,True
2024-01-28,CHI,POR,41:40,15,9,5,True
2024-01-30,CHI,TOR,35:01,13,6,2,True
2024-01-31,CHI,CHO,43:03,35,9,7,True
2024-02-03,CHI,SAC,36:27,26,4,6,True
2024-02-06,CHI,MIN,42:13,33,7,5,True
2024-02-08,CHI,MEM,35:53,20,8,6,True
2024-02-10,CHI,ORL,45:29,14,7,4,True
2024-02-12,CHI,ATL,32:45,20,7,4,True
2024-02-14,CHI,CLE,39:13,32,4,7,True
2024-02-22,CHI,BOS,35:10,20,4,2,True
2024-02-25,CHI,NOP,37:06,16,3,7,True
2024-02-27,CHI,DET,41:27,10,6,5,True
2024-02-28,CHI,CLE,50:03,14,12,8,True
2024-03-01,CHI,MIL,38:01,22,2,3,True
2024-03-04,CHI,SAC,43:32,37,7,5,True
2024-03-06,CHI,UTA,41:51,25,6,6,True
2024-03-07,CHI,GSW,36:55,20,7,4,True
2024-03-09,CHI,LAC,41:07,19,4,5,True
2024-03-11,CHI,DAL,27:05,12,1,2,True
2024-03-13,CHI,IND,36:20,15,3,4,True
2024-03-14,CHI,LAC,N/A,N/A,N/A,N/A,False
2024-03-16,CHI,WAS,N/A,N/A,N/A,N/A,False
2024-03-18,CHI,POR,N/A,N/A,N/A,N/A,False
2024-03-21,CHI,HOU,29:28,13,3,4,False
2024-03-23,CHI,BOS,35:50,11,10,5,True
2024-03-25,CHI,WAS,36:17,22,5,4,True
2024-03-27,CHI,IND,35:07,18,2,7,True
2024-03-29,CHI,BRK,39:28,18,9,2,True
2024-03-31,CHI,MIN,40:35,17,3,5,True
2024-04-01,CHI,ATL,39:19,22,3,3,True
2024-04-05,CHI,NYK,13:54,2,1,3,True
2024-04-07,CHI,ORL,37:36,11,6,2,True
2024-04-09,CHI,NYK,42:13,24,6,3,True
2024-04-11,CHI,DET,37:04,18,5,3,True
2024-04-12,CHI,WAS,26:43,20,4,4,True
2024-04-14,CHI,NYK,43:15,26,4,2,True
