Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,LAL,DEN,34:09,17,4,8,True
2023-10-26,LAL,PHO,39:15,30,2,12,True
2023-10-29,LAL,SAC,41:41,30,2,16,True
2023-10-30,LAL,ORL,38:12,26,5,19,True
2023-11-01,LAL,LAC,47:34,27,3,10,True
2023-11-04,LAL,ORL,32:11,28,3,13,True
2023-11-06,LAL,MIA,24:50,9,4,6,True
2023-11-08,LAL,HOU,N/A,N/A,N/A,N/A,False
2023-11-10,LAL,PHO,36:02,18,4,11,True
2023-11-12,LAL,POR,41:00,30,6,13,True
2023-11-14,LAL,MEM,26:50,19,5,11,True
2023-11-15,LAL,SAC,34:44,9,0,9,True
2023-11-17,LAL,POR,34:46,16,2,14,True
2023-11-19,LAL,HOU,32:52,27,3,10,True
2023-11-21,LAL,UTA,29:11,26,4,16,True
2023-11-22,LAL,DAL,36:21,10,4,13,True
2023-11-25,LAL,CLE,37:48,32,3,13,True
2023-11-27,LAL,PHI,32:16,17,2,11,True
2023-11-29,LAL,DET,29:07,28,4,16,True
2023-11-30,LAL,OKC,35:59,31,2,14,True
2023-12-02,LAL,HOU,36:39,27,3,14,True
2023-12-05,LAL,PHO,38:44,27,1,15,True
2023-12-07,LAL,NOP,31:13,16,5,15,True
2023-12-12,LAL,DAL,36:45,37,0,11,True
2023-12-13,LAL,SAS,37:40,37,1,10,True
2023-12-15,LAL,SAS,N/A,N/A,N/A,N/A,False
2023-12-18,LAL,NYK,35:29,32,2,14,True
2023-12-20,LAL,CHI,37:37,19,3,14,True
2023-12-21,LAL,MIN,38:42,31,4,8,True
2023-12-23,LAL,OKC,41:52,26,7,11,True
2023-12-25,LAL,BOS,38:50,40,4,13,True
2023-12-28,LAL,CHO,26:16,26,2,8,True
2023-12-30,LAL,MIN,39:09,33,8,17,True
2023-12-31,LAL,NOP,35:29,20,3,10,True
2024-01-03,LAL,MIA,42:48,29,6,17,True
2024-01-05,LAL,MEM,40:58,31,4,6,True
2024-01-07,LAL,LAC,39:02,22,1,10,True
2024-01-09,LAL,TOR,39:49,41,6,11,True
2024-01-11,LAL,PHO,31:40,13,1,5,True
2024-01-13,LAL,UTA,39:16,15,11,15,True
2024-01-15,LAL,OKC,38:24,27,5,15,True
2024-01-17,LAL,DAL,33:03,28,9,12,True
2024-01-19,LAL,BRK,35:14,26,6,12,True
2024-01-21,LAL,POR,26:22,14,3,14,True
2024-01-23,LAL,LAC,35:47,26,2,12,True
2024-01-25,LAL,CHI,36:06,22,6,11,True
2024-01-27,LAL,GSW,44:34,29,3,13,True
2024-01-29,LAL,HOU,28:48,23,2,7,True
2024-01-30,LAL,ATL,N/A,N/A,N/A,N/A,False
2024-02-01,LAL,BOS,N/A,N/A,N/A,N/A,False
2024-02-03,LAL,NYK,36:25,12,5,18,True
2024-02-05,LAL,CHO,37:08,26,11,15,True
2024-02-08,LAL,DEN,38:14,32,3,9,True
2024-02-09,LAL,NOP,29:07,20,6,6,True
2024-02-13,LAL,DET,28:23,20,4,14,True
2024-02-14,LAL,UTA,38:00,37,1,15,True
2024-02-22,LAL,GSW,32:31,27,1,15,True
2024-02-23,LAL,SAS,29:03,28,0,13,True
2024-02-25,LAL,PHO,41:42,22,0,14,True
2024-02-28,LAL,LAC,36:05,20,2,12,True
2024-02-29,LAL,WAS,41:15,40,4,15,True
2024-03-02,LAL,DEN,38:55,17,2,11,True
2024-03-04,LAL,OKC,30:13,24,4,12,True
2024-03-06,LAL,SAC,34:06,14,3,11,True
2024-03-08,LAL,MIL,41:00,22,5,13,True
2024-03-10,LAL,MIN,39:18,27,5,25,True
2024-03-13,LAL,SAC,41:08,22,3,10,True
2024-03-16,LAL,GSW,11:57,8,2,4,True
2024-03-18,LAL,ATL,31:13,22,6,15,True
2024-03-22,LAL,PHI,39:40,23,4,19,True
2024-03-24,LAL,IND,40:00,36,3,16,True
2024-03-26,LAL,MIL,51:52,34,2,23,True
2024-03-27,LAL,MEM,N/A,N/A,N/A,N/A,False
2024-03-29,LAL,IND,37:30,24,3,15,True
2024-03-31,LAL,BRK,35:03,24,0,14,True
2024-04-02,LAL,TOR,27:31,21,1,12,True
2024-04-03,LAL,WAS,38:08,35,1,18,True
2024-04-06,LAL,CLE,36:19,22,4,13,True
2024-04-07,LAL,MIN,12:00,4,3,4,True
2024-04-09,LAL,GSW,N/A,N/A,N/A,N/A,False
2024-04-12,LAL,MEM,42:49,36,5,14,True
2024-04-14,LAL,NOP,32:35,30,3,11,True
