Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,SAC,POR,N/A,N/A,N/A,N/A,False
2021-10-22,SAC,UTA,N/A,N/A,N/A,N/A,False
2021-10-24,SAC,GSW,N/A,N/A,N/A,N/A,False
2021-10-27,SAC,PHO,N/A,N/A,N/A,N/A,False
2021-10-29,SAC,NOP,N/A,N/A,N/A,N/A,False
2021-10-31,SAC,DAL,N/A,N/A,N/A,N/A,False
2021-11-02,SAC,UTA,N/A,N/A,N/A,N/A,False
2021-11-03,SAC,NOP,N/A,N/A,N/A,N/A,False
2021-11-05,SAC,CHO,N/A,N/A,N/A,N/A,False
2021-11-07,SAC,IND,N/A,N/A,N/A,N/A,False
2021-11-08,SAC,PHO,N/A,N/A,N/A,N/A,False
2021-11-10,SAC,SAS,N/A,N/A,N/A,N/A,False
2021-11-12,SAC,OKC,N/A,N/A,N/A,N/A,False
2021-11-15,SAC,DET,N/A,N/A,N/A,N/A,False
2021-11-17,SAC,MIN,N/A,N/A,N/A,N/A,False
2021-11-19,SAC,TOR,N/A,N/A,N/A,N/A,False
2021-11-20,SAC,UTA,N/A,N/A,N/A,N/A,False
2021-11-22,SAC,PHI,N/A,N/A,N/A,N/A,False
2021-11-24,SAC,POR,N/A,N/A,N/A,N/A,False
2021-11-26,SAC,LAL,N/A,N/A,N/A,N/A,False
2021-11-28,SAC,MEM,N/A,N/A,N/A,N/A,False
2021-11-30,SAC,LAL,N/A,N/A,N/A,N/A,False
2021-12-01,SAC,LAC,N/A,N/A,N/A,N/A,False
2021-12-04,SAC,LAC,N/A,N/A,N/A,N/A,False
2021-12-08,SAC,ORL,N/A,N/A,N/A,N/A,False
2021-12-10,SAC,CHO,N/A,N/A,N/A,N/A,False
2021-12-11,SAC,CLE,N/A,N/A,N/A,N/A,False
2021-12-13,SAC,TOR,N/A,N/A,N/A,N/A,False
2021-12-15,SAC,WAS,N/A,N/A,N/A,N/A,False
2021-12-17,SAC,MEM,7:44,0,1,5,False
2021-12-19,SAC,SAS,N/A,N/A,N/A,N/A,False
2021-12-20,SAC,GSW,1:45,0,1,0,False
2021-12-22,SAC,LAC,N/A,N/A,N/A,N/A,False
2021-12-26,SAC,MEM,N/A,N/A,N/A,N/A,False
2021-12-28,SAC,OKC,N/A,N/A,N/A,N/A,False
2021-12-29,SAC,DAL,N/A,N/A,N/A,N/A,False
2021-12-31,SAC,DAL,N/A,N/A,N/A,N/A,False
2022-01-02,SAC,MIA,N/A,N/A,N/A,N/A,False
2022-01-04,SAC,LAL,N/A,N/A,N/A,N/A,False
2022-01-05,SAC,ATL,N/A,N/A,N/A,N/A,False
2022-01-07,SAC,DEN,0:45,0,0,0,False
2022-01-09,SAC,POR,N/A,N/A,N/A,N/A,False
2022-01-10,SAC,CLE,24:06,11,1,5,False
2022-01-12,SAC,LAL,0:48,0,0,0,False
2022-01-14,SAC,HOU,4:39,2,0,3,False
2022-01-16,SAC,HOU,N/A,N/A,N/A,N/A,False
2022-01-19,SAC,DET,N/A,N/A,N/A,N/A,False
2022-01-22,SAC,MIL,N/A,N/A,N/A,N/A,False
2022-01-25,SAC,BOS,8:15,6,0,2,False
2022-01-26,SAC,ATL,3:46,0,0,0,False
2022-01-29,SAC,PHI,0:33,0,0,0,False
2022-01-31,SAC,NYK,3:39,2,1,4,False
2022-02-02,SAC,BRK,N/A,N/A,N/A,N/A,False
2022-02-03,SAC,GSW,N/A,N/A,N/A,N/A,False
2022-02-05,SAC,OKC,N/A,N/A,N/A,N/A,False
2022-02-08,SAC,MIN,N/A,N/A,N/A,N/A,False
2022-02-09,SAC,MIN,N/A,N/A,N/A,N/A,False
2022-02-12,SAC,WAS,N/A,N/A,N/A,N/A,False
2022-02-14,SAC,BRK,N/A,N/A,N/A,N/A,False
2022-02-16,SAC,CHI,N/A,N/A,N/A,N/A,False
2022-02-24,SAC,DEN,N/A,N/A,N/A,N/A,False
2022-02-26,SAC,DEN,N/A,N/A,N/A,N/A,False
2022-02-28,SAC,OKC,N/A,N/A,N/A,N/A,False
2022-03-02,SAC,NOP,N/A,N/A,N/A,N/A,False
2022-03-03,SAC,SAS,N/A,N/A,N/A,N/A,False
2022-03-05,SAC,DAL,N/A,N/A,N/A,N/A,False
2022-03-07,SAC,NYK,N/A,N/A,N/A,N/A,False
2022-03-09,SAC,DEN,N/A,N/A,N/A,N/A,False
2022-03-12,SAC,UTA,N/A,N/A,N/A,N/A,False
2022-03-14,SAC,CHI,N/A,N/A,N/A,N/A,False
2022-03-16,SAC,MIL,N/A,N/A,N/A,N/A,False
2022-03-18,SAC,BOS,N/A,N/A,N/A,N/A,False
2022-03-20,SAC,PHO,N/A,N/A,N/A,N/A,False
2022-03-23,SAC,IND,0:00,0,0,0,False
2022-03-26,SAC,ORL,N/A,N/A,N/A,N/A,False
2022-03-28,SAC,MIA,15:21,3,0,1,False
2022-03-30,SAC,HOU,N/A,N/A,N/A,N/A,False
2022-04-01,SAC,HOU,N/A,N/A,N/A,N/A,False
2022-04-03,SAC,GSW,N/A,N/A,N/A,N/A,False
2022-04-05,SAC,NOP,10:53,5,0,4,False
2022-04-09,SAC,LAC,19:21,10,2,1,False
2022-04-10,SAC,PHO,18:01,6,0,6,False
