Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-26,MIL,PHI,16:22,4,0,2,False
2023-10-29,MIL,ATL,16:08,8,0,1,False
2023-10-30,MIL,MIA,N/A,N/A,N/A,N/A,False
2023-11-01,MIL,TOR,15:59,8,0,2,False
2023-11-03,MIL,NYK,13:06,13,2,2,False
2023-11-06,MIL,BRK,16:17,3,2,1,False
2023-11-08,MIL,DET,26:35,10,1,2,False
2023-11-09,MIL,IND,13:01,5,2,4,False
2023-11-11,MIL,ORL,19:40,5,0,4,False
2023-11-13,MIL,CHI,19:45,8,2,5,False
2023-11-15,MIL,TOR,9:41,4,1,0,False
2023-11-17,MIL,CHO,N/A,N/A,N/A,N/A,False
2023-11-18,MIL,DAL,N/A,N/A,N/A,N/A,False
2023-11-20,MIL,WAS,N/A,N/A,N/A,N/A,False
2023-11-22,MIL,BOS,21:57,5,0,3,False
2023-11-24,MIL,WAS,13:19,3,2,3,False
2023-11-26,MIL,POR,9:27,0,1,1,False
2023-11-28,MIL,MIA,8:54,0,1,4,False
2023-11-30,MIL,CHI,22:18,7,0,3,False
2023-12-02,MIL,ATL,16:45,3,2,1,False
2023-12-05,MIL,NYK,19:10,6,1,2,False
2023-12-07,MIL,IND,15:25,5,0,6,False
2023-12-11,MIL,CHI,13:59,2,0,0,False
2023-12-13,MIL,IND,14:56,6,0,3,False
2023-12-16,MIL,DET,32:59,11,1,6,True
2023-12-17,MIL,HOU,12:36,0,0,1,False
2023-12-19,MIL,SAS,6:19,0,0,1,False
2023-12-21,MIL,ORL,11:10,5,0,3,False
2023-12-23,MIL,NYK,0:20,0,0,1,False
2023-12-25,MIL,NYK,5:44,0,0,1,False
2023-12-27,MIL,BRK,20:41,11,2,5,False
2023-12-29,MIL,CLE,10:49,5,0,1,False
2024-01-01,MIL,IND,N/A,N/A,N/A,N/A,False
2024-01-03,MIL,IND,20:57,12,1,3,False
2024-01-04,MIL,SAS,17:18,8,0,3,False
2024-01-06,MIL,HOU,23:00,5,3,4,False
2024-01-08,MIL,UTA,14:17,3,3,2,False
2024-01-11,MIL,BOS,12:00,0,0,1,False
2024-01-13,MIL,GSW,N/A,N/A,N/A,N/A,False
2024-01-14,MIL,SAC,N/A,N/A,N/A,N/A,False
2024-01-17,MIL,CLE,22:52,0,2,3,False
2024-01-20,MIL,DET,N/A,N/A,N/A,N/A,False
2024-01-22,MIL,DET,N/A,N/A,N/A,N/A,False
2024-01-24,MIL,CLE,N/A,N/A,N/A,N/A,False
2024-01-26,MIL,CLE,N/A,N/A,N/A,N/A,False
2024-01-27,MIL,NOP,5:56,6,0,0,False
2024-01-29,MIL,DEN,N/A,N/A,N/A,N/A,False
2024-01-31,MIL,POR,N/A,N/A,N/A,N/A,False
2024-02-03,MIL,DAL,N/A,N/A,N/A,N/A,False
2024-02-04,MIL,UTA,0:37,0,0,0,False
2024-02-06,MIL,PHO,N/A,N/A,N/A,N/A,False
2024-02-08,MIL,MIN,5:24,2,0,1,False
2024-02-09,MIL,CHO,7:50,4,0,3,False
2024-02-12,MIL,DEN,6:16,3,0,2,False
2024-02-13,MIL,MIA,7:40,8,0,2,False
2024-02-15,MIL,MEM,N/A,N/A,N/A,N/A,False
2024-02-23,MIL,MIN,N/A,N/A,N/A,N/A,False
2024-02-25,MIL,PHI,3:36,0,0,0,False
2024-02-27,MIL,CHO,9:20,7,1,3,False
2024-02-29,MIL,CHO,3:20,0,0,0,False
2024-03-01,MIL,CHI,0:47,0,0,1,False
2024-03-04,MIL,LAC,N/A,N/A,N/A,N/A,False
2024-03-06,MIL,GSW,4:15,0,0,0,False
2024-03-08,MIL,LAL,N/A,N/A,N/A,N/A,False
2024-03-10,MIL,LAC,N/A,N/A,N/A,N/A,False
2024-03-12,MIL,SAC,N/A,N/A,N/A,N/A,False
2024-03-14,MIL,PHI,N/A,N/A,N/A,N/A,False
2024-03-17,MIL,PHO,N/A,N/A,N/A,N/A,False
2024-03-20,MIL,BOS,N/A,N/A,N/A,N/A,False
2024-03-21,MIL,BRK,N/A,N/A,N/A,N/A,False
2024-03-24,MIL,OKC,4:09,2,0,0,False
2024-03-26,MIL,LAL,N/A,N/A,N/A,N/A,False
2024-03-28,MIL,NOP,N/A,N/A,N/A,N/A,False
2024-03-30,MIL,ATL,N/A,N/A,N/A,N/A,False
2024-04-02,MIL,WAS,N/A,N/A,N/A,N/A,False
2024-04-03,MIL,MEM,N/A,N/A,N/A,N/A,False
2024-04-05,MIL,TOR,N/A,N/A,N/A,N/A,False
2024-04-07,MIL,NYK,N/A,N/A,N/A,N/A,False
2024-04-09,MIL,BOS,N/A,N/A,N/A,N/A,False
2024-04-10,MIL,ORL,N/A,N/A,N/A,N/A,False
2024-04-12,MIL,OKC,7:35,7,1,2,False
2024-04-14,MIL,ORL,7:09,7,0,1,False
