Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,BOS,NYK,N/A,N/A,N/A,N/A,False
2023-10-27,BOS,MIA,N/A,N/A,N/A,N/A,False
2023-10-30,BOS,WAS,4:50,3,1,0,False
2023-11-01,BOS,IND,11:03,5,0,3,False
2023-11-04,BOS,BRK,N/A,N/A,N/A,N/A,False
2023-11-06,BOS,MIN,3:51,0,0,0,False
2023-11-08,BOS,PHI,N/A,N/A,N/A,N/A,False
2023-11-10,BOS,BRK,8:35,0,0,1,False
2023-11-11,BOS,TOR,4:47,0,0,0,False
2023-11-13,BOS,NYK,N/A,N/A,N/A,N/A,False
2023-11-15,BOS,PHI,15:20,5,0,1,False
2023-11-17,BOS,TOR,N/A,N/A,N/A,N/A,False
2023-11-19,BOS,MEM,N/A,N/A,N/A,N/A,False
2023-11-20,BOS,CHO,9:04,3,0,0,False
2023-11-22,BOS,MIL,N/A,N/A,N/A,N/A,False
2023-11-24,BOS,ORL,N/A,N/A,N/A,N/A,False
2023-11-26,BOS,ATL,N/A,N/A,N/A,N/A,False
2023-11-28,BOS,CHI,1:52,0,0,0,False
2023-12-01,BOS,PHI,N/A,N/A,N/A,N/A,False
2023-12-04,BOS,IND,N/A,N/A,N/A,N/A,False
2023-12-08,BOS,NYK,N/A,N/A,N/A,N/A,False
2023-12-12,BOS,CLE,N/A,N/A,N/A,N/A,False
2023-12-14,BOS,CLE,N/A,N/A,N/A,N/A,False
2023-12-15,BOS,ORL,5:28,0,0,0,False
2023-12-17,BOS,ORL,N/A,N/A,N/A,N/A,False
2023-12-19,BOS,GSW,2:19,0,0,0,False
2023-12-20,BOS,SAC,16:13,2,3,4,False
2023-12-23,BOS,LAC,N/A,N/A,N/A,N/A,False
2023-12-25,BOS,LAL,N/A,N/A,N/A,N/A,False
2023-12-28,BOS,DET,N/A,N/A,N/A,N/A,False
2023-12-29,BOS,TOR,7:14,5,1,1,False
2023-12-31,BOS,SAS,8:00,0,0,1,False
2024-01-02,BOS,OKC,N/A,N/A,N/A,N/A,False
2024-01-05,BOS,UTA,14:50,3,0,3,False
2024-01-06,BOS,IND,1:06,0,0,0,False
2024-01-08,BOS,IND,4:50,2,0,1,False
2024-01-10,BOS,MIN,N/A,N/A,N/A,N/A,False
2024-01-11,BOS,MIL,17:21,9,1,1,False
2024-01-13,BOS,HOU,9:08,6,0,1,False
2024-01-15,BOS,TOR,N/A,N/A,N/A,N/A,False
2024-01-17,BOS,SAS,3:54,0,0,0,False
2024-01-19,BOS,DEN,N/A,N/A,N/A,N/A,False
2024-01-21,BOS,HOU,N/A,N/A,N/A,N/A,False
2024-01-22,BOS,DAL,N/A,N/A,N/A,N/A,False
2024-01-25,BOS,MIA,3:14,6,0,0,False
2024-01-27,BOS,LAC,7:46,6,1,1,False
2024-01-29,BOS,NOP,N/A,N/A,N/A,N/A,False
2024-01-30,BOS,IND,N/A,N/A,N/A,N/A,False
2024-02-01,BOS,LAL,N/A,N/A,N/A,N/A,False
2024-02-04,BOS,MEM,6:56,6,3,2,False
2024-02-07,BOS,ATL,N/A,N/A,N/A,N/A,False
2024-02-09,BOS,WAS,N/A,N/A,N/A,N/A,False
2024-02-11,BOS,MIA,N/A,N/A,N/A,N/A,False
2024-02-13,BOS,BRK,N/A,N/A,N/A,N/A,False
2024-02-14,BOS,BRK,13:21,2,0,0,False
2024-02-22,BOS,CHI,2:14,3,1,1,False
2024-02-24,BOS,NYK,N/A,N/A,N/A,N/A,False
2024-02-27,BOS,PHI,N/A,N/A,N/A,N/A,False
2024-03-01,BOS,DAL,3:34,0,1,1,False
2024-03-03,BOS,GSW,19:16,8,2,4,False
2024-03-05,BOS,CLE,N/A,N/A,N/A,N/A,False
2024-03-07,BOS,DEN,N/A,N/A,N/A,N/A,False
2024-03-09,BOS,PHO,N/A,N/A,N/A,N/A,False
2024-03-11,BOS,POR,N/A,N/A,N/A,N/A,False
2024-03-12,BOS,UTA,0:43,0,0,0,False
2024-03-14,BOS,PHO,N/A,N/A,N/A,N/A,False
2024-03-17,BOS,WAS,22:35,9,2,5,False
2024-03-18,BOS,DET,23:37,6,2,2,False
2024-03-20,BOS,MIL,5:07,3,0,0,False
2024-03-22,BOS,DET,15:43,3,1,2,False
2024-03-23,BOS,CHI,8:58,3,0,1,False
2024-03-25,BOS,ATL,10:59,6,3,0,False
2024-03-28,BOS,ATL,N/A,N/A,N/A,N/A,False
2024-03-30,BOS,NOP,N/A,N/A,N/A,N/A,False
2024-04-01,BOS,CHO,1:24,0,0,0,False
2024-04-03,BOS,OKC,3:35,0,2,0,False
2024-04-05,BOS,SAC,11:56,5,1,2,False
2024-04-07,BOS,POR,12:00,5,2,2,False
2024-04-09,BOS,MIL,6:32,5,1,1,False
2024-04-11,BOS,NYK,12:47,9,2,2,False
2024-04-12,BOS,CHO,33:51,8,0,3,True
2024-04-14,BOS,WAS,37:16,26,5,5,True
