Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-21,LAC,GSW,N/A,N/A,N/A,N/A,False
2021-10-23,LAC,MEM,N/A,N/A,N/A,N/A,False
2021-10-25,LAC,POR,N/A,N/A,N/A,N/A,False
2021-10-27,LAC,CLE,N/A,N/A,N/A,N/A,False
2021-10-29,LAC,POR,N/A,N/A,N/A,N/A,False
2021-11-01,LAC,OKC,N/A,N/A,N/A,N/A,False
2021-11-03,LAC,MIN,N/A,N/A,N/A,N/A,False
2021-11-05,LAC,MIN,N/A,N/A,N/A,N/A,False
2021-11-07,LAC,CHO,N/A,N/A,N/A,N/A,False
2021-11-09,LAC,POR,N/A,N/A,N/A,N/A,False
2021-11-11,LAC,MIA,N/A,N/A,N/A,N/A,False
2021-11-13,LAC,MIN,N/A,N/A,N/A,N/A,False
2021-11-14,LAC,CHI,N/A,N/A,N/A,N/A,False
2021-11-16,LAC,SAS,N/A,N/A,N/A,N/A,False
2021-11-18,LAC,MEM,N/A,N/A,N/A,N/A,False
2021-11-19,LAC,NOP,N/A,N/A,N/A,N/A,False
2021-11-21,LAC,DAL,N/A,N/A,N/A,N/A,False
2021-11-23,LAC,DAL,N/A,N/A,N/A,N/A,False
2021-11-26,LAC,DET,N/A,N/A,N/A,N/A,False
2021-11-28,LAC,GSW,N/A,N/A,N/A,N/A,False
2021-11-29,LAC,NOP,N/A,N/A,N/A,N/A,False
2021-12-01,LAC,SAC,N/A,N/A,N/A,N/A,False
2021-12-03,LAC,LAL,N/A,N/A,N/A,N/A,False
2021-12-04,LAC,SAC,N/A,N/A,N/A,N/A,False
2021-12-06,LAC,POR,N/A,N/A,N/A,N/A,False
2021-12-08,LAC,BOS,N/A,N/A,N/A,N/A,False
2021-12-11,LAC,ORL,N/A,N/A,N/A,N/A,False
2021-12-13,LAC,PHO,N/A,N/A,N/A,N/A,False
2021-12-15,LAC,UTA,N/A,N/A,N/A,N/A,False
2021-12-18,LAC,OKC,N/A,N/A,N/A,N/A,False
2021-12-20,LAC,SAS,N/A,N/A,N/A,N/A,False
2021-12-22,LAC,SAC,N/A,N/A,N/A,N/A,False
2021-12-26,LAC,DEN,N/A,N/A,N/A,N/A,False
2021-12-27,LAC,BRK,N/A,N/A,N/A,N/A,False
2021-12-29,LAC,BOS,N/A,N/A,N/A,N/A,False
2021-12-31,LAC,TOR,N/A,N/A,N/A,N/A,False
2022-01-01,LAC,BRK,N/A,N/A,N/A,N/A,False
2022-01-03,LAC,MIN,N/A,N/A,N/A,N/A,False
2022-01-06,LAC,PHO,N/A,N/A,N/A,N/A,False
2022-01-08,LAC,MEM,N/A,N/A,N/A,N/A,False
2022-01-09,LAC,ATL,N/A,N/A,N/A,N/A,False
2022-01-11,LAC,DEN,N/A,N/A,N/A,N/A,False
2022-01-13,LAC,NOP,N/A,N/A,N/A,N/A,False
2022-01-15,LAC,SAS,N/A,N/A,N/A,N/A,False
2022-01-17,LAC,IND,N/A,N/A,N/A,N/A,False
2022-01-19,LAC,DEN,N/A,N/A,N/A,N/A,False
2022-01-21,LAC,PHI,N/A,N/A,N/A,N/A,False
2022-01-23,LAC,NYK,N/A,N/A,N/A,N/A,False
2022-01-25,LAC,WAS,N/A,N/A,N/A,N/A,False
2022-01-26,LAC,ORL,N/A,N/A,N/A,N/A,False
2022-01-28,LAC,MIA,N/A,N/A,N/A,N/A,False
2022-01-30,LAC,CHO,N/A,N/A,N/A,N/A,False
2022-01-31,LAC,IND,N/A,N/A,N/A,N/A,False
2022-02-03,LAC,LAL,N/A,N/A,N/A,N/A,False
2022-02-06,LAC,MIL,N/A,N/A,N/A,N/A,False
2022-02-08,LAC,MEM,N/A,N/A,N/A,N/A,False
2022-02-10,LAC,DAL,N/A,N/A,N/A,N/A,False
2022-02-12,LAC,DAL,N/A,N/A,N/A,N/A,False
2022-02-14,LAC,GSW,N/A,N/A,N/A,N/A,False
2022-02-15,LAC,PHO,N/A,N/A,N/A,N/A,False
2022-02-17,LAC,HOU,N/A,N/A,N/A,N/A,False
2022-02-25,LAC,LAL,N/A,N/A,N/A,N/A,False
2022-02-27,LAC,HOU,N/A,N/A,N/A,N/A,False
2022-03-01,LAC,HOU,N/A,N/A,N/A,N/A,False
2022-03-03,LAC,LAL,N/A,N/A,N/A,N/A,False
2022-03-06,LAC,NYK,N/A,N/A,N/A,N/A,False
2022-03-08,LAC,GSW,N/A,N/A,N/A,N/A,False
2022-03-09,LAC,WAS,N/A,N/A,N/A,N/A,False
2022-03-11,LAC,ATL,N/A,N/A,N/A,N/A,False
2022-03-13,LAC,DET,N/A,N/A,N/A,N/A,False
2022-03-14,LAC,CLE,N/A,N/A,N/A,N/A,False
2022-03-16,LAC,TOR,N/A,N/A,N/A,N/A,False
2022-03-18,LAC,UTA,N/A,N/A,N/A,N/A,False
2022-03-22,LAC,DEN,N/A,N/A,N/A,N/A,False
2022-03-25,LAC,PHI,N/A,N/A,N/A,N/A,False
2022-03-29,LAC,UTA,N/A,N/A,N/A,N/A,False
2022-03-31,LAC,CHI,N/A,N/A,N/A,N/A,False
2022-04-01,LAC,MIL,N/A,N/A,N/A,N/A,False
2022-04-03,LAC,NOP,N/A,N/A,N/A,N/A,False
2022-04-06,LAC,PHO,N/A,N/A,N/A,N/A,False
2022-04-09,LAC,SAC,N/A,N/A,N/A,N/A,False
2022-04-10,LAC,OKC,N/A,N/A,N/A,N/A,False
