Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,WAS,IND,6:00,1,1,3,False
2023-10-28,WAS,MEM,N/A,N/A,N/A,N/A,False
2023-10-30,WAS,BOS,12:00,7,3,1,False
2023-11-01,WAS,ATL,7:09,6,1,0,False
2023-11-03,WAS,MIA,7:20,7,2,1,False
2023-11-06,WAS,PHI,10:29,6,3,5,False
2023-11-08,WAS,CHO,2:55,3,0,0,False
2023-11-10,WAS,CHO,N/A,N/A,N/A,N/A,False
2023-11-12,WAS,BRK,N/A,N/A,N/A,N/A,False
2023-11-13,WAS,TOR,N/A,N/A,N/A,N/A,False
2023-11-15,WAS,DAL,1:47,2,0,0,False
2023-11-17,WAS,NYK,N/A,N/A,N/A,N/A,False
2023-11-20,WAS,MIL,1:15,0,0,0,False
2023-11-22,WAS,CHO,N/A,N/A,N/A,N/A,False
2023-11-24,WAS,MIL,N/A,N/A,N/A,N/A,False
2023-11-25,WAS,ATL,N/A,N/A,N/A,N/A,False
2023-11-27,WAS,DET,N/A,N/A,N/A,N/A,False
2023-11-29,WAS,ORL,N/A,N/A,N/A,N/A,False
2023-12-01,WAS,ORL,N/A,N/A,N/A,N/A,False
2023-12-06,WAS,PHI,N/A,N/A,N/A,N/A,False
2023-12-08,WAS,BRK,N/A,N/A,N/A,N/A,False
2023-12-11,WAS,PHI,N/A,N/A,N/A,N/A,False
2023-12-13,WAS,NOP,N/A,N/A,N/A,N/A,False
2023-12-15,WAS,IND,N/A,N/A,N/A,N/A,False
2023-12-17,WAS,PHO,N/A,N/A,N/A,N/A,False
2023-12-18,WAS,SAC,N/A,N/A,N/A,N/A,False
2023-12-21,WAS,POR,N/A,N/A,N/A,N/A,False
2023-12-22,WAS,GSW,10:42,7,1,1,False
2023-12-26,WAS,ORL,N/A,N/A,N/A,N/A,False
2023-12-27,WAS,TOR,6:16,2,0,0,False
2023-12-29,WAS,BRK,N/A,N/A,N/A,N/A,False
2023-12-31,WAS,ATL,N/A,N/A,N/A,N/A,False
2024-01-03,WAS,CLE,N/A,N/A,N/A,N/A,False
2024-01-05,WAS,CLE,N/A,N/A,N/A,N/A,False
2024-01-06,WAS,NYK,N/A,N/A,N/A,N/A,False
2024-01-08,WAS,OKC,N/A,N/A,N/A,N/A,False
2024-02-23,MIL,MIN,N/A,N/A,N/A,N/A,False
2024-02-25,MIL,PHI,N/A,N/A,N/A,N/A,False
2024-02-27,MIL,CHO,N/A,N/A,N/A,N/A,False
2024-02-29,MIL,CHO,N/A,N/A,N/A,N/A,False
2024-03-01,MIL,CHI,N/A,N/A,N/A,N/A,False
2024-03-04,MIL,LAC,N/A,N/A,N/A,N/A,False
2024-03-06,MIL,GSW,N/A,N/A,N/A,N/A,False
2024-03-08,MIL,LAL,N/A,N/A,N/A,N/A,False
2024-03-10,MIL,LAC,N/A,N/A,N/A,N/A,False
2024-03-12,MIL,SAC,N/A,N/A,N/A,N/A,False
2024-03-14,MIL,PHI,N/A,N/A,N/A,N/A,False
2024-03-17,MIL,PHO,N/A,N/A,N/A,N/A,False
2024-03-20,MIL,BOS,N/A,N/A,N/A,N/A,False
2024-03-21,MIL,BRK,N/A,N/A,N/A,N/A,False
2024-03-24,MIL,OKC,N/A,N/A,N/A,N/A,False
2024-03-26,MIL,LAL,N/A,N/A,N/A,N/A,False
2024-03-28,MIL,NOP,N/A,N/A,N/A,N/A,False
2024-03-30,MIL,ATL,N/A,N/A,N/A,N/A,False
2024-04-02,MIL,WAS,N/A,N/A,N/A,N/A,False
2024-04-03,MIL,MEM,N/A,N/A,N/A,N/A,False
2024-04-05,MIL,TOR,N/A,N/A,N/A,N/A,False
2024-04-07,MIL,NYK,1:10,0,0,0,False
2024-04-09,MIL,BOS,N/A,N/A,N/A,N/A,False
2024-04-10,MIL,ORL,N/A,N/A,N/A,N/A,False
2024-04-12,MIL,OKC,3:39,3,1,0,False
2024-04-14,MIL,ORL,7:09,0,2,2,False
