Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,UTA,DEN,N/A,N/A,N/A,N/A,False
2022-10-21,UTA,MIN,N/A,N/A,N/A,N/A,False
2022-10-23,UTA,NOP,N/A,N/A,N/A,N/A,False
2022-10-24,UTA,HOU,N/A,N/A,N/A,N/A,False
2022-10-26,UTA,HOU,N/A,N/A,N/A,N/A,False
2022-10-28,UTA,DEN,N/A,N/A,N/A,N/A,False
2022-10-29,UTA,MEM,N/A,N/A,N/A,N/A,False
2022-10-31,UTA,MEM,N/A,N/A,N/A,N/A,False
2022-11-02,UTA,DAL,N/A,N/A,N/A,N/A,False
2022-11-04,UTA,LAL,N/A,N/A,N/A,N/A,False
2022-11-06,UTA,LAC,N/A,N/A,N/A,N/A,False
2022-11-07,UTA,LAL,N/A,N/A,N/A,N/A,False
2022-11-09,UTA,ATL,N/A,N/A,N/A,N/A,False
2022-11-12,UTA,WAS,N/A,N/A,N/A,N/A,False
2022-11-13,UTA,PHI,N/A,N/A,N/A,N/A,False
2022-11-15,UTA,NYK,N/A,N/A,N/A,N/A,False
2022-11-18,UTA,PHO,N/A,N/A,N/A,N/A,False
2022-11-19,UTA,POR,N/A,N/A,N/A,N/A,False
2022-11-21,UTA,LAC,N/A,N/A,N/A,N/A,False
2022-11-23,UTA,DET,N/A,N/A,N/A,N/A,False
2022-11-25,UTA,GSW,N/A,N/A,N/A,N/A,False
2022-11-26,UTA,PHO,N/A,N/A,N/A,N/A,False
2022-11-28,UTA,CHI,N/A,N/A,N/A,N/A,False
2022-11-30,UTA,LAC,N/A,N/A,N/A,N/A,False
2022-12-02,UTA,IND,N/A,N/A,N/A,N/A,False
2022-12-03,UTA,POR,N/A,N/A,N/A,N/A,False
2022-12-07,UTA,GSW,N/A,N/A,N/A,N/A,False
2022-12-09,UTA,MIN,N/A,N/A,N/A,N/A,False
2022-12-10,UTA,DEN,N/A,N/A,N/A,N/A,False
2022-12-13,UTA,NOP,N/A,N/A,N/A,N/A,False
2022-12-15,UTA,NOP,N/A,N/A,N/A,N/A,False
2022-12-17,UTA,MIL,N/A,N/A,N/A,N/A,False
2022-12-19,UTA,CLE,N/A,N/A,N/A,N/A,False
2022-12-20,UTA,DET,N/A,N/A,N/A,N/A,False
2022-12-22,UTA,WAS,N/A,N/A,N/A,N/A,False
2022-12-26,UTA,SAS,N/A,N/A,N/A,N/A,False
2022-12-28,UTA,GSW,N/A,N/A,N/A,N/A,False
2022-12-30,UTA,SAC,N/A,N/A,N/A,N/A,False
2022-12-31,UTA,MIA,N/A,N/A,N/A,N/A,False
2023-01-03,UTA,SAC,N/A,N/A,N/A,N/A,False
2023-01-05,UTA,HOU,N/A,N/A,N/A,N/A,False
2023-01-07,UTA,CHI,N/A,N/A,N/A,N/A,False
2023-01-08,UTA,MEM,N/A,N/A,N/A,N/A,False
2023-01-10,UTA,CLE,N/A,N/A,N/A,N/A,False
2023-01-13,UTA,ORL,N/A,N/A,N/A,N/A,False
2023-01-14,UTA,PHI,N/A,N/A,N/A,N/A,False
2023-01-16,UTA,MIN,N/A,N/A,N/A,N/A,False
2023-01-18,UTA,LAC,N/A,N/A,N/A,N/A,False
2023-01-20,UTA,BRK,N/A,N/A,N/A,N/A,False
2023-01-23,UTA,CHO,N/A,N/A,N/A,N/A,False
2023-01-25,UTA,POR,N/A,N/A,N/A,N/A,False
2023-01-28,UTA,DAL,N/A,N/A,N/A,N/A,False
2023-02-01,UTA,TOR,N/A,N/A,N/A,N/A,False
2023-02-03,UTA,ATL,N/A,N/A,N/A,N/A,False
2023-02-06,UTA,DAL,N/A,N/A,N/A,N/A,False
2023-02-08,UTA,MIN,N/A,N/A,N/A,N/A,False
2023-02-10,UTA,TOR,N/A,N/A,N/A,N/A,False
2023-02-11,UTA,NYK,N/A,N/A,N/A,N/A,False
2023-02-13,UTA,IND,N/A,N/A,N/A,N/A,False
2023-02-15,UTA,MEM,N/A,N/A,N/A,N/A,False
2023-02-23,UTA,OKC,N/A,N/A,N/A,N/A,False
2023-02-25,UTA,SAS,N/A,N/A,N/A,N/A,False
2023-02-28,UTA,SAS,14:45,3,0,1,False
2023-03-03,UTA,OKC,5:03,2,1,0,False
2023-03-05,UTA,OKC,12:05,11,0,2,False
2023-03-07,UTA,DAL,14:08,5,0,0,False
2023-03-09,UTA,ORL,11:37,3,0,2,False
2023-03-11,UTA,CHO,10:58,3,0,1,False
2023-03-13,UTA,MIA,2:41,0,0,1,False
2023-03-18,UTA,BOS,9:28,3,1,4,False
2023-03-20,UTA,SAC,11:42,4,0,3,False
2023-03-22,UTA,POR,13:13,3,0,0,False
2023-03-24,UTA,MIL,19:37,10,2,5,False
2023-03-25,UTA,SAC,9:33,2,0,2,False
2023-03-27,UTA,PHO,12:40,5,1,1,False
2023-03-29,UTA,SAS,20:50,10,2,4,False
2023-03-31,UTA,BOS,16:56,6,0,4,False
2023-04-02,UTA,BRK,N/A,N/A,N/A,N/A,False
2023-04-04,UTA,LAL,N/A,N/A,N/A,N/A,False
2023-04-06,UTA,OKC,15:31,7,1,3,False
2023-04-08,UTA,DEN,15:24,2,0,2,False
2023-04-09,UTA,LAL,16:04,8,0,4,False
