Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,DAL,SAS,29:52,11,1,2,False
2023-10-27,DAL,BRK,27:50,7,2,3,False
2023-10-30,DAL,MEM,34:16,12,3,2,True
2023-11-01,DAL,CHI,26:17,3,1,3,True
2023-11-03,DAL,DEN,27:10,13,2,5,False
2023-11-05,DAL,CHO,23:33,7,3,2,False
2023-11-06,DAL,ORL,19:48,6,1,2,False
2023-11-08,DAL,TOR,17:35,3,2,1,False
2023-11-10,DAL,LAC,17:39,3,3,0,False
2023-11-12,DAL,NOP,27:47,13,3,2,False
2023-11-14,DAL,NOP,27:38,2,4,5,False
2023-11-15,DAL,WAS,36:43,0,1,4,True
2023-11-18,DAL,MIL,19:44,3,3,4,False
2023-11-19,DAL,SAC,25:51,11,5,4,False
2023-11-22,DAL,LAL,21:36,15,1,3,False
2023-11-25,DAL,LAC,9:22,0,1,1,False
2023-11-28,DAL,HOU,30:17,5,2,7,True
2023-12-01,DAL,MEM,31:09,10,5,2,True
2023-12-02,DAL,OKC,N/A,N/A,N/A,N/A,False
2023-12-06,DAL,UTA,N/A,N/A,N/A,N/A,False
2023-12-08,DAL,POR,N/A,N/A,N/A,N/A,False
2023-12-11,DAL,MEM,N/A,N/A,N/A,N/A,False
2023-12-12,DAL,LAL,N/A,N/A,N/A,N/A,False
2023-12-14,DAL,MIN,N/A,N/A,N/A,N/A,False
2023-12-16,DAL,POR,N/A,N/A,N/A,N/A,False
2023-12-18,DAL,DEN,N/A,N/A,N/A,N/A,False
2023-12-20,DAL,LAC,N/A,N/A,N/A,N/A,False
2023-12-22,DAL,HOU,N/A,N/A,N/A,N/A,False
2023-12-23,DAL,SAS,N/A,N/A,N/A,N/A,False
2023-12-25,DAL,PHO,N/A,N/A,N/A,N/A,False
2023-12-27,DAL,CLE,21:25,2,5,3,False
2023-12-28,DAL,MIN,14:36,2,5,0,False
2023-12-30,DAL,GSW,24:41,18,2,0,False
2024-01-01,DAL,UTA,21:17,0,1,2,False
2024-01-03,DAL,POR,27:13,8,1,4,True
2024-01-05,DAL,POR,25:19,14,5,5,True
2024-01-07,DAL,MIN,30:52,4,1,5,True
2024-01-09,DAL,MEM,23:02,0,0,3,True
2024-01-11,DAL,NYK,34:56,18,3,2,True
2024-01-13,DAL,NOP,32:23,9,4,6,True
2024-01-15,DAL,NOP,29:50,13,3,4,True
2024-01-17,DAL,LAL,N/A,N/A,N/A,N/A,False
2024-01-22,DAL,BOS,37:45,14,1,7,True
2024-01-24,DAL,PHO,31:02,8,3,4,True
2024-01-26,DAL,ATL,35:15,21,4,2,True
2024-01-27,DAL,SAC,33:26,11,5,3,True
2024-01-29,DAL,ORL,33:15,2,1,2,True
2024-01-31,DAL,MIN,29:07,18,1,2,True
2024-02-03,DAL,MIL,37:47,20,3,9,True
2024-02-05,DAL,PHI,31:36,20,4,6,True
2024-02-06,DAL,BRK,33:17,12,3,2,True
2024-02-08,DAL,NYK,31:46,15,3,6,True
2024-02-10,DAL,OKC,27:19,6,2,2,True
2024-02-12,DAL,WAS,29:04,13,2,4,True
2024-02-14,DAL,SAS,18:05,8,2,3,True
2024-02-22,DAL,PHO,25:07,9,5,2,True
2024-02-25,DAL,IND,32:26,14,1,5,True
2024-02-27,DAL,CLE,28:58,7,1,1,True
2024-02-28,DAL,TOR,30:54,5,1,6,True
2024-03-01,DAL,BOS,28:11,2,2,3,True
2024-03-03,DAL,PHI,19:56,7,1,6,True
2024-03-05,DAL,IND,25:34,6,0,2,True
2024-03-07,DAL,MIA,18:58,2,2,2,False
2024-03-09,DAL,DET,27:00,8,2,1,False
2024-03-11,DAL,CHI,23:09,5,3,3,False
2024-03-13,DAL,GSW,23:33,11,0,5,False
2024-03-14,DAL,OKC,4:13,2,0,0,False
2024-03-17,DAL,DEN,N/A,N/A,N/A,N/A,False
2024-03-19,DAL,SAS,N/A,N/A,N/A,N/A,False
2024-03-21,DAL,UTA,N/A,N/A,N/A,N/A,False
2024-03-25,DAL,UTA,N/A,N/A,N/A,N/A,False
2024-03-26,DAL,SAC,N/A,N/A,N/A,N/A,False
2024-03-29,DAL,SAC,N/A,N/A,N/A,N/A,False
2024-03-31,DAL,HOU,N/A,N/A,N/A,N/A,False
2024-04-02,DAL,GSW,N/A,N/A,N/A,N/A,False
2024-04-04,DAL,ATL,N/A,N/A,N/A,N/A,False
2024-04-05,DAL,GSW,N/A,N/A,N/A,N/A,False
2024-04-07,DAL,HOU,N/A,N/A,N/A,N/A,False
2024-04-09,DAL,CHO,N/A,N/A,N/A,N/A,False
2024-04-10,DAL,MIA,13:45,3,2,4,False
2024-04-12,DAL,DET,23:16,4,0,3,False
2024-04-14,DAL,OKC,31:17,4,3,3,True
