Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-21,ATL,DAL,30:00,16,3,9,True
2021-10-23,ATL,CLE,26:36,6,1,12,True
2021-10-25,ATL,DET,23:56,22,2,7,True
2021-10-27,ATL,NOP,25:02,16,4,12,True
2021-10-28,ATL,WAS,38:18,28,3,12,True
2021-10-30,ATL,PHI,30:36,8,3,7,True
2021-11-01,ATL,WAS,31:21,12,6,9,True
2021-11-03,ATL,BRK,36:39,13,2,12,True
2021-11-04,ATL,UTA,30:30,13,1,2,True
2021-11-06,ATL,PHO,34:31,26,0,10,True
2021-11-08,ATL,GSW,30:48,19,1,6,True
2021-11-09,ATL,UTA,35:14,7,2,4,True
2021-11-12,ATL,DEN,39:27,26,1,9,True
2021-11-14,ATL,MIL,31:07,19,1,6,True
2021-11-15,ATL,ORL,31:12,23,3,3,True
2021-11-17,ATL,BOS,34:10,20,1,11,True
2021-11-20,ATL,CHO,33:14,15,3,8,True
2021-11-22,ATL,OKC,34:54,11,5,6,True
2021-11-24,ATL,SAS,34:11,15,0,5,True
2021-11-26,ATL,MEM,23:14,21,2,8,True
2021-11-27,ATL,NYK,39:30,12,3,9,True
2021-12-01,ATL,IND,34:08,14,2,3,True
2021-12-03,ATL,PHI,32:31,18,0,8,True
2021-12-05,ATL,CHO,37:39,31,4,12,True
2021-12-06,ATL,MIN,28:23,13,1,6,True
2021-12-10,ATL,BRK,37:37,20,3,6,True
2021-12-13,ATL,HOU,25:11,14,0,7,True
2021-12-15,ATL,ORL,36:13,21,2,10,True
2021-12-17,ATL,DEN,32:41,20,2,10,True
2021-12-22,ATL,ORL,40:57,28,2,12,True
2021-12-23,ATL,PHI,30:42,17,1,5,True
2021-12-25,ATL,NYK,32:47,20,3,8,True
2021-12-27,ATL,CHI,N/A,N/A,N/A,N/A,False
2021-12-29,ATL,CHI,N/A,N/A,N/A,N/A,False
2021-12-31,ATL,CLE,N/A,N/A,N/A,N/A,False
2022-01-03,ATL,POR,N/A,N/A,N/A,N/A,False
2022-01-05,ATL,SAC,N/A,N/A,N/A,N/A,False
2022-01-07,ATL,LAL,32:00,21,0,8,True
2022-01-09,ATL,LAC,34:00,9,0,7,True
2022-01-12,ATL,MIA,32:42,16,2,11,True
2022-01-14,ATL,MIA,29:50,16,1,5,True
2022-01-15,ATL,NYK,28:34,13,1,3,True
2022-01-17,ATL,MIL,30:38,16,2,12,True
2022-01-19,ATL,MIN,33:12,17,3,12,True
2022-01-21,ATL,MIA,23:42,15,2,7,True
2022-01-23,ATL,CHO,30:01,8,5,5,True
2022-01-26,ATL,SAC,24:44,9,0,6,True
2022-01-28,ATL,BOS,26:36,21,0,9,True
2022-01-30,ATL,LAL,25:51,20,2,11,True
2022-01-31,ATL,TOR,27:04,6,4,7,True
2022-02-03,ATL,PHO,31:21,19,1,10,True
2022-02-04,ATL,TOR,33:58,23,1,6,True
2022-02-06,ATL,DAL,34:53,22,1,18,True
2022-02-08,ATL,IND,20:43,20,1,3,True
2022-02-11,ATL,SAS,20:40,4,1,3,True
2022-02-13,ATL,BOS,N/A,N/A,N/A,N/A,False
2022-02-15,ATL,CLE,N/A,N/A,N/A,N/A,False
2022-02-16,ATL,ORL,N/A,N/A,N/A,N/A,False
2022-02-24,ATL,CHI,N/A,N/A,N/A,N/A,False
2022-02-26,ATL,TOR,N/A,N/A,N/A,N/A,False
2022-03-01,ATL,BOS,N/A,N/A,N/A,N/A,False
2022-03-03,ATL,CHI,N/A,N/A,N/A,N/A,False
2022-03-04,ATL,WAS,24:48,9,1,6,False
2022-03-07,ATL,DET,31:47,17,2,11,True
2022-03-09,ATL,MIL,19:19,2,0,5,True
2022-03-11,ATL,LAC,22:58,9,1,3,True
2022-03-13,ATL,IND,N/A,N/A,N/A,N/A,False
2022-03-14,ATL,POR,N/A,N/A,N/A,N/A,False
2022-03-16,ATL,CHO,N/A,N/A,N/A,N/A,False
2022-03-18,ATL,MEM,N/A,N/A,N/A,N/A,False
2022-03-20,ATL,NOP,N/A,N/A,N/A,N/A,False
2022-03-22,ATL,NYK,N/A,N/A,N/A,N/A,False
2022-03-23,ATL,DET,N/A,N/A,N/A,N/A,False
2022-03-25,ATL,GSW,N/A,N/A,N/A,N/A,False
2022-03-28,ATL,IND,N/A,N/A,N/A,N/A,False
2022-03-30,ATL,OKC,N/A,N/A,N/A,N/A,False
2022-03-31,ATL,CLE,N/A,N/A,N/A,N/A,False
2022-04-02,ATL,BRK,N/A,N/A,N/A,N/A,False
2022-04-05,ATL,TOR,N/A,N/A,N/A,N/A,False
2022-04-06,ATL,WAS,N/A,N/A,N/A,N/A,False
2022-04-08,ATL,MIA,N/A,N/A,N/A,N/A,False
2022-04-10,ATL,HOU,N/A,N/A,N/A,N/A,False
