Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,ATL,CHO,N/A,N/A,N/A,N/A,False
2023-10-27,ATL,NYK,N/A,N/A,N/A,N/A,False
2023-10-29,ATL,MIL,N/A,N/A,N/A,N/A,False
2023-10-30,ATL,MIN,N/A,N/A,N/A,N/A,False
2023-11-01,ATL,WAS,N/A,N/A,N/A,N/A,False
2023-11-04,ATL,NOP,N/A,N/A,N/A,N/A,False
2023-11-06,ATL,OKC,N/A,N/A,N/A,N/A,False
2023-11-09,ATL,ORL,N/A,N/A,N/A,N/A,False
2023-11-11,ATL,MIA,N/A,N/A,N/A,N/A,False
2023-11-14,ATL,DET,N/A,N/A,N/A,N/A,False
2023-11-15,ATL,NYK,N/A,N/A,N/A,N/A,False
2023-11-17,ATL,PHI,N/A,N/A,N/A,N/A,False
2023-11-21,ATL,IND,N/A,N/A,N/A,N/A,False
2023-11-22,ATL,BRK,N/A,N/A,N/A,N/A,False
2023-11-25,ATL,WAS,4:55,3,0,1,False
2023-11-26,ATL,BOS,N/A,N/A,N/A,N/A,False
2023-11-28,ATL,CLE,N/A,N/A,N/A,N/A,False
2023-11-30,ATL,SAS,N/A,N/A,N/A,N/A,False
2023-12-02,ATL,MIL,N/A,N/A,N/A,N/A,False
2023-12-06,ATL,BRK,N/A,N/A,N/A,N/A,False
2023-12-08,ATL,PHI,16:38,3,2,1,False
2023-12-11,ATL,DEN,N/A,N/A,N/A,N/A,False
2023-12-13,ATL,TOR,N/A,N/A,N/A,N/A,False
2023-12-15,ATL,TOR,1:04,0,0,0,False
2023-12-16,ATL,CLE,12:34,3,2,2,False
2023-12-18,ATL,DET,N/A,N/A,N/A,N/A,False
2023-12-20,ATL,HOU,N/A,N/A,N/A,N/A,False
2023-12-22,ATL,MIA,12:13,3,1,1,False
2023-12-23,ATL,MEM,N/A,N/A,N/A,N/A,False
2023-12-26,ATL,CHI,N/A,N/A,N/A,N/A,False
2023-12-29,ATL,SAC,11:11,3,0,0,False
2023-12-31,ATL,WAS,8:14,0,0,2,False
2024-01-03,ATL,OKC,N/A,N/A,N/A,N/A,False
2024-01-05,ATL,IND,N/A,N/A,N/A,N/A,False
2024-01-07,ATL,ORL,N/A,N/A,N/A,N/A,False
2024-01-10,ATL,PHI,6:14,0,0,0,False
2024-01-12,ATL,IND,14:32,2,0,1,False
2024-01-13,ATL,WAS,N/A,N/A,N/A,N/A,False
2024-01-15,ATL,SAS,N/A,N/A,N/A,N/A,False
2024-01-17,ATL,ORL,N/A,N/A,N/A,N/A,False
2024-01-19,ATL,MIA,18:02,11,2,3,False
2024-01-20,ATL,CLE,10:12,6,0,0,False
2024-01-22,ATL,SAC,15:52,2,2,0,False
2024-01-24,ATL,GSW,21:37,13,3,2,False
2024-01-26,ATL,DAL,5:21,0,0,0,False
2024-01-28,ATL,TOR,14:41,0,1,3,False
2024-01-30,ATL,LAL,1:52,0,0,0,False
2024-02-02,ATL,PHO,9:35,2,0,2,False
2024-02-03,ATL,GSW,7:00,0,0,0,False
2024-02-05,ATL,LAC,N/A,N/A,N/A,N/A,False
2024-02-07,ATL,BOS,10:08,0,1,2,False
2024-02-09,ATL,PHI,N/A,N/A,N/A,N/A,False
2024-02-10,ATL,HOU,N/A,N/A,N/A,N/A,False
2024-02-12,ATL,CHI,N/A,N/A,N/A,N/A,False
2024-02-14,ATL,CHO,N/A,N/A,N/A,N/A,False
2024-02-23,ATL,TOR,N/A,N/A,N/A,N/A,False
2024-02-25,ATL,ORL,N/A,N/A,N/A,N/A,False
2024-02-27,ATL,UTA,N/A,N/A,N/A,N/A,False
2024-03-07,MIA,DAL,N/A,N/A,N/A,N/A,False
2024-03-08,MIA,OKC,15:39,13,0,2,False
2024-03-10,MIA,WAS,14:04,7,0,2,False
2024-03-13,MIA,DEN,13:52,2,3,3,False
2024-03-15,MIA,DET,15:04,0,2,0,False
2024-03-17,MIA,DET,9:34,1,1,1,False
2024-03-18,MIA,PHI,21:40,3,3,2,False
2024-03-20,MIA,CLE,25:21,10,4,1,True
2024-03-22,MIA,NOP,12:05,4,1,1,True
2024-03-24,MIA,CLE,21:41,10,3,2,True
2024-03-26,MIA,GSW,17:38,2,1,0,True
2024-03-29,MIA,POR,27:30,17,1,0,True
2024-03-31,MIA,WAS,N/A,N/A,N/A,N/A,False
2024-04-02,MIA,NYK,N/A,N/A,N/A,N/A,False
2024-04-04,MIA,PHI,N/A,N/A,N/A,N/A,False
2024-04-05,MIA,HOU,N/A,N/A,N/A,N/A,False
2024-04-07,MIA,IND,N/A,N/A,N/A,N/A,False
2024-04-09,MIA,ATL,N/A,N/A,N/A,N/A,False
2024-04-10,MIA,DAL,11:17,7,0,0,False
2024-04-12,MIA,TOR,N/A,N/A,N/A,N/A,False
2024-04-14,MIA,TOR,7:57,0,1,1,False
