Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,MEM,NYK,N/A,N/A,N/A,N/A,False
2022-10-21,MEM,HOU,N/A,N/A,N/A,N/A,False
2022-10-22,MEM,DAL,N/A,N/A,N/A,N/A,False
2022-10-24,MEM,BRK,N/A,N/A,N/A,N/A,False
2022-10-27,MEM,SAC,N/A,N/A,N/A,N/A,False
2022-10-29,MEM,UTA,N/A,N/A,N/A,N/A,False
2022-10-31,MEM,UTA,N/A,N/A,N/A,N/A,False
2022-11-02,MEM,POR,N/A,N/A,N/A,N/A,False
2022-11-04,MEM,CHO,N/A,N/A,N/A,N/A,False
2022-11-06,MEM,WAS,N/A,N/A,N/A,N/A,False
2022-11-07,MEM,BOS,N/A,N/A,N/A,N/A,False
2022-11-09,MEM,SAS,N/A,N/A,N/A,N/A,False
2022-11-11,MEM,MIN,N/A,N/A,N/A,N/A,False
2022-11-13,MEM,WAS,N/A,N/A,N/A,N/A,False
2022-11-15,MEM,NOP,25:02,7,0,6,True
2022-11-18,MEM,OKC,24:54,25,0,12,True
2022-11-20,MEM,BRK,N/A,N/A,N/A,N/A,False
2022-11-22,MEM,SAC,27:28,22,1,3,True
2022-11-25,MEM,NOP,21:48,20,0,4,True
2022-11-27,MEM,NYK,30:18,21,0,5,True
2022-11-30,MEM,MIN,24:47,16,0,11,True
2022-12-02,MEM,PHI,26:12,22,0,9,True
2022-12-04,MEM,DET,29:49,22,0,3,True
2022-12-05,MEM,MIA,N/A,N/A,N/A,N/A,False
2022-12-07,MEM,OKC,25:45,12,1,3,True
2022-12-09,MEM,DET,29:37,20,0,5,True
2022-12-12,MEM,ATL,23:36,15,2,7,True
2022-12-15,MEM,MIL,12:53,4,2,6,True
2022-12-17,MEM,OKC,28:24,16,1,8,True
2022-12-20,MEM,DEN,21:45,8,1,2,True
2022-12-23,MEM,PHO,27:49,24,1,10,True
2022-12-25,MEM,GSW,20:39,11,0,2,True
2022-12-27,MEM,PHO,26:04,6,1,8,True
2022-12-29,MEM,TOR,29:05,15,3,5,True
2022-12-31,MEM,NOP,30:15,17,2,6,True
2023-01-01,MEM,SAC,28:57,14,2,7,True
2023-01-04,MEM,CHO,24:05,17,1,8,True
2023-01-05,MEM,ORL,31:58,31,1,10,True
2023-01-08,MEM,UTA,28:32,19,0,8,True
2023-01-09,MEM,SAS,30:13,16,2,6,True
2023-01-11,MEM,SAS,27:00,21,1,12,True
2023-01-14,MEM,IND,21:54,9,3,10,True
2023-01-16,MEM,PHO,25:35,18,1,8,True
2023-01-18,MEM,CLE,28:29,15,1,7,True
2023-01-20,MEM,LAL,33:01,12,0,6,True
2023-01-22,MEM,PHO,22:43,8,0,4,True
2023-01-23,MEM,SAC,28:15,19,2,5,True
2023-01-25,MEM,GSW,27:52,17,0,6,True
2023-01-27,MEM,MIN,28:13,14,0,7,True
2023-01-29,MEM,IND,38:07,28,1,8,True
2023-02-01,MEM,POR,33:45,18,0,7,True
2023-02-02,MEM,CLE,N/A,N/A,N/A,N/A,False
2023-02-05,MEM,TOR,31:58,18,0,8,True
2023-02-07,MEM,CHI,31:58,24,1,3,True
2023-02-10,MEM,MIN,27:57,15,1,6,True
2023-02-12,MEM,BOS,20:24,15,3,7,True
2023-02-15,MEM,UTA,31:06,26,0,9,True
2023-02-23,MEM,PHI,32:58,18,1,9,True
2023-02-25,MEM,DEN,20:55,7,0,3,True
2023-02-28,MEM,LAL,31:34,16,0,7,True
2023-03-01,MEM,HOU,28:35,17,0,4,True
2023-03-03,MEM,DEN,30:48,15,1,6,True
2023-03-05,MEM,LAC,34:47,24,2,5,True
2023-03-07,MEM,LAL,31:09,26,0,8,True
2023-03-09,MEM,GSW,32:16,21,3,9,True
2023-03-11,MEM,DAL,33:16,14,0,7,True
2023-03-13,MEM,DAL,23:54,7,0,5,True
2023-03-15,MEM,MIA,28:10,25,1,9,True
2023-03-17,MEM,SAS,42:47,28,1,5,True
2023-03-18,MEM,GSW,29:09,31,3,7,True
2023-03-20,MEM,DAL,23:10,28,1,4,True
2023-03-22,MEM,HOU,35:21,37,2,10,True
2023-03-24,MEM,HOU,25:33,18,2,7,True
2023-03-26,MEM,ATL,34:19,15,0,8,True
2023-03-28,MEM,ORL,25:35,16,0,10,True
2023-03-29,MEM,LAC,N/A,N/A,N/A,N/A,False
2023-03-31,MEM,LAC,25:49,9,0,8,True
2023-04-02,MEM,CHI,28:56,31,1,8,True
2023-04-04,MEM,POR,32:33,17,2,7,True
2023-04-05,MEM,NOP,40:40,40,3,9,True
2023-04-07,MEM,MIL,27:02,36,2,4,True
2023-04-09,MEM,OKC,N/A,N/A,N/A,N/A,False
