Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,MEM,NOP,N/A,N/A,N/A,N/A,False
2023-10-27,MEM,DEN,N/A,N/A,N/A,N/A,False
2023-10-28,MEM,WAS,N/A,N/A,N/A,N/A,False
2023-10-30,MEM,DAL,0:38,0,0,0,False
2023-11-01,MEM,UTA,16:06,12,3,2,False
2023-11-03,MEM,POR,9:58,0,1,2,False
2023-11-05,MEM,POR,N/A,N/A,N/A,N/A,False
2023-11-08,MEM,MIA,N/A,N/A,N/A,N/A,False
2023-11-10,MEM,UTA,N/A,N/A,N/A,N/A,False
2023-11-12,MEM,LAC,N/A,N/A,N/A,N/A,False
2023-11-14,MEM,LAL,5:01,0,0,1,False
2023-11-18,MEM,SAS,N/A,N/A,N/A,N/A,False
2023-11-19,MEM,BOS,16:30,6,0,0,False
2023-11-22,MEM,HOU,4:15,0,0,1,False
2023-11-24,MEM,PHO,13:43,3,1,5,False
2023-11-26,MEM,MIN,9:51,0,1,3,False
2023-11-29,MEM,UTA,19:31,3,2,8,False
2023-12-01,MEM,DAL,26:04,15,3,9,False
2023-12-02,MEM,PHO,29:44,12,2,5,False
2023-12-06,MEM,DET,24:46,3,1,4,False
2023-12-08,MEM,MIN,17:01,4,1,2,False
2023-12-11,MEM,DAL,25:44,10,1,9,False
2023-12-13,MEM,HOU,27:47,10,1,7,True
2023-12-15,MEM,HOU,30:18,11,3,8,True
2023-12-18,MEM,OKC,23:08,5,1,5,True
2023-12-19,MEM,NOP,34:40,9,3,7,True
2023-12-21,MEM,IND,34:39,2,3,4,True
2023-12-23,MEM,ATL,35:07,5,1,11,True
2023-12-26,MEM,NOP,27:00,6,3,8,False
2023-12-28,MEM,DEN,29:47,5,2,11,True
2023-12-29,MEM,LAC,22:13,5,5,1,False
2023-12-31,MEM,SAC,17:41,0,1,6,False
2024-01-02,MEM,SAS,21:58,8,2,5,False
2024-01-03,MEM,TOR,N/A,N/A,N/A,N/A,False
2024-01-05,MEM,LAL,N/A,N/A,N/A,N/A,False
2024-01-07,MEM,PHO,36:58,19,1,9,False
2024-01-09,MEM,DAL,29:37,6,6,6,True
2024-01-12,MEM,LAC,26:32,6,1,3,True
2024-01-13,MEM,NYK,35:42,17,8,8,True
2024-01-15,MEM,GSW,37:52,24,4,7,True
2024-01-18,MEM,MIN,34:37,10,5,7,True
2024-01-20,MEM,CHI,29:53,14,2,5,True
2024-01-22,MEM,TOR,35:01,18,1,10,True
2024-01-24,MEM,MIA,32:41,25,4,5,True
2024-01-26,MEM,ORL,35:48,11,4,5,True
2024-01-28,MEM,IND,36:03,20,1,8,True
2024-01-29,MEM,SAC,N/A,N/A,N/A,N/A,False
2024-02-01,MEM,CLE,30:55,17,2,6,True
2024-02-02,MEM,GSW,31:29,15,4,6,True
2024-02-04,MEM,BOS,N/A,N/A,N/A,N/A,False
2024-02-06,MEM,NYK,34:50,19,5,3,True
2024-02-08,MEM,CHI,37:19,13,8,11,True
2024-02-10,MEM,CHO,36:47,14,8,2,True
2024-02-12,MEM,NOP,37:02,12,9,3,True
2024-02-14,MEM,HOU,34:32,12,7,8,True
2024-02-15,MEM,MIL,34:06,18,7,12,True
2024-02-23,MEM,LAC,35:38,9,8,6,True
2024-02-26,MEM,BRK,24:46,6,5,3,True
2024-02-28,MEM,MIN,30:56,11,6,6,True
2024-03-01,MEM,POR,28:40,8,5,2,True
2024-03-02,MEM,POR,38:05,21,2,8,True
2024-03-04,MEM,BRK,33:57,11,6,5,True
2024-03-06,MEM,PHI,36:42,17,9,7,True
2024-03-08,MEM,ATL,36:49,14,6,5,True
2024-03-10,MEM,OKC,N/A,N/A,N/A,N/A,False
2024-03-12,MEM,WAS,N/A,N/A,N/A,N/A,False
2024-03-13,MEM,CHO,N/A,N/A,N/A,N/A,False
2024-03-16,MEM,OKC,N/A,N/A,N/A,N/A,False
2024-03-18,MEM,SAC,N/A,N/A,N/A,N/A,False
2024-03-20,MEM,GSW,N/A,N/A,N/A,N/A,False
2024-03-22,MEM,SAS,N/A,N/A,N/A,N/A,False
2024-03-25,MEM,DEN,N/A,N/A,N/A,N/A,False
2024-03-27,MEM,LAL,N/A,N/A,N/A,N/A,False
2024-03-30,MEM,ORL,N/A,N/A,N/A,N/A,False
2024-04-01,MEM,DET,N/A,N/A,N/A,N/A,False
2024-04-03,MEM,MIL,N/A,N/A,N/A,N/A,False
2024-04-05,MEM,DET,N/A,N/A,N/A,N/A,False
2024-04-06,MEM,PHI,N/A,N/A,N/A,N/A,False
2024-04-09,MEM,SAS,N/A,N/A,N/A,N/A,False
2024-04-10,MEM,CLE,N/A,N/A,N/A,N/A,False
2024-04-12,MEM,LAL,N/A,N/A,N/A,N/A,False
2024-04-14,MEM,DEN,N/A,N/A,N/A,N/A,False
