Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2018-10-17,TOR,CLE,20:24,6,3,12,True
2018-10-19,TOR,BOS,14:28,4,0,5,False
2018-10-20,TOR,WAS,18:50,16,1,7,True
2018-10-22,TOR,CHO,19:42,17,2,10,False
2018-10-24,TOR,MIN,20:02,16,2,9,False
2018-10-26,TOR,DAL,22:02,17,1,8,True
2018-10-29,TOR,MIL,12:55,10,0,3,False
2018-10-30,TOR,PHI,17:08,23,1,4,False
2018-11-02,TOR,PHO,24:25,16,1,7,True
2018-11-04,TOR,LAL,17:04,14,1,8,False
2018-11-05,TOR,UTA,21:36,11,0,6,True
2018-11-07,TOR,SAC,19:46,11,1,10,False
2018-11-10,TOR,NYK,20:47,19,1,10,False
2018-11-12,TOR,NOP,14:53,2,2,7,False
2018-11-14,TOR,DET,26:57,14,0,6,True
2018-11-16,TOR,BOS,19:04,11,1,5,False
2018-11-17,TOR,CHI,13:58,8,1,9,False
2018-11-20,TOR,ORL,20:36,8,0,6,False
2018-11-21,TOR,ATL,26:43,24,2,13,True
2018-11-23,TOR,WAS,18:14,8,3,7,True
2018-11-25,TOR,MIA,24:14,17,2,10,True
2018-11-27,TOR,MEM,14:27,9,2,3,False
2018-11-29,TOR,GSW,15:46,12,0,4,False
2018-12-01,TOR,CLE,18:17,5,0,4,False
2018-12-03,TOR,DEN,18:20,8,0,10,False
2018-12-05,TOR,PHI,18:00,26,2,8,False
2018-12-07,TOR,BRK,26:19,24,0,8,True
2018-12-09,TOR,MIL,13:00,6,0,5,False
2018-12-11,TOR,LAC,18:25,16,0,5,False
2018-12-12,TOR,GSW,7:51,6,0,7,False
2018-12-14,TOR,POR,N/A,N/A,N/A,N/A,False
2018-12-16,TOR,DEN,N/A,N/A,N/A,N/A,False
2018-12-19,TOR,IND,N/A,N/A,N/A,N/A,False
2018-12-21,TOR,CLE,N/A,N/A,N/A,N/A,False
2018-12-22,TOR,PHI,N/A,N/A,N/A,N/A,False
2018-12-26,TOR,MIA,N/A,N/A,N/A,N/A,False
2018-12-28,TOR,ORL,N/A,N/A,N/A,N/A,False
2018-12-30,TOR,CHI,N/A,N/A,N/A,N/A,False
2019-01-01,TOR,UTA,N/A,N/A,N/A,N/A,False
2019-01-03,TOR,SAS,N/A,N/A,N/A,N/A,False
2019-01-05,TOR,MIL,N/A,N/A,N/A,N/A,False
2019-01-06,TOR,IND,N/A,N/A,N/A,N/A,False
2019-01-08,TOR,ATL,N/A,N/A,N/A,N/A,False
2019-01-11,TOR,BRK,N/A,N/A,N/A,N/A,False
2019-01-13,TOR,WAS,N/A,N/A,N/A,N/A,False
2019-01-16,TOR,BOS,N/A,N/A,N/A,N/A,False
2019-01-17,TOR,PHO,N/A,N/A,N/A,N/A,False
2019-01-19,TOR,MEM,N/A,N/A,N/A,N/A,False
2019-01-22,TOR,SAC,N/A,N/A,N/A,N/A,False
2019-01-23,TOR,IND,N/A,N/A,N/A,N/A,False
2019-01-25,TOR,HOU,N/A,N/A,N/A,N/A,False
2019-01-27,TOR,DAL,N/A,N/A,N/A,N/A,False
2019-01-31,TOR,MIL,N/A,N/A,N/A,N/A,False
2019-02-03,TOR,LAC,N/A,N/A,N/A,N/A,False
2019-02-05,TOR,PHI,N/A,N/A,N/A,N/A,False
2019-02-07,TOR,ATL,N/A,N/A,N/A,N/A,False
2019-02-09,MEM,NOP,N/A,N/A,N/A,N/A,False
2019-02-12,MEM,SAS,21:19,23,2,10,False
2019-02-13,MEM,CHI,22:37,12,5,7,False
2019-02-22,MEM,LAC,N/A,N/A,N/A,N/A,False
2019-02-23,MEM,CLE,29:38,25,1,11,True
2019-02-25,MEM,LAL,24:50,20,0,13,True
2019-02-27,MEM,CHI,26:53,13,4,7,True
2019-03-02,MEM,DAL,28:08,20,4,10,True
2019-03-03,MEM,OKC,32:14,16,1,13,True
2019-03-05,MEM,POR,21:08,17,0,2,True
2019-03-08,MEM,UTA,25:02,27,2,7,True
2019-03-10,MEM,ORL,24:34,12,3,8,True
2019-03-13,MEM,ATL,19:31,8,0,0,True
2019-03-16,MEM,WAS,28:35,22,3,8,True
2019-03-20,MEM,HOU,36:25,33,1,15,True
2019-03-22,MEM,ORL,40:55,23,3,24,True
2019-03-23,MEM,MIN,26:06,20,3,14,True
2019-03-25,MEM,OKC,32:13,18,1,14,True
2019-03-27,MEM,GSW,32:15,27,2,13,True
2019-03-30,MEM,PHO,34:01,34,5,20,True
2019-03-31,MEM,LAC,20:32,9,1,7,True
2019-04-03,MEM,POR,N/A,N/A,N/A,N/A,False
2019-04-05,MEM,DAL,N/A,N/A,N/A,N/A,False
2019-04-07,MEM,DAL,N/A,N/A,N/A,N/A,False
2019-04-09,MEM,DET,N/A,N/A,N/A,N/A,False
2019-04-10,MEM,GSW,N/A,N/A,N/A,N/A,False
