Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,IND,CHO,39:19,33,2,15,True
2021-10-22,IND,WAS,42:50,28,7,9,True
2021-10-23,IND,MIA,42:34,17,4,12,True
2021-10-25,IND,MIL,37:27,21,5,13,True
2021-10-27,IND,TOR,33:44,9,3,8,True
2021-10-29,IND,BRK,34:32,16,6,7,True
2021-10-30,IND,TOR,39:32,22,2,14,True
2021-11-01,IND,SAS,35:37,24,6,13,True
2021-11-03,IND,NYK,34:13,10,3,7,True
2021-11-05,IND,POR,35:34,15,4,12,True
2021-11-07,IND,SAC,29:24,17,1,10,True
2021-11-10,IND,DEN,33:05,20,2,19,True
2021-11-11,IND,UTA,31:20,6,5,7,True
2021-11-13,IND,PHI,30:14,18,5,12,True
2021-11-15,IND,NYK,40:14,21,3,15,True
2021-11-17,IND,DET,34:59,15,1,11,True
2021-11-19,IND,CHO,22:17,8,1,6,True
2021-11-20,IND,NOP,21:55,20,6,10,True
2021-11-22,IND,CHI,26:20,21,4,11,True
2021-11-24,IND,LAL,34:39,14,6,12,True
2021-11-26,IND,TOR,36:22,23,2,18,True
2021-11-28,IND,MIL,21:45,4,5,10,True
2021-11-29,IND,MIN,36:01,16,10,25,True
2021-12-01,IND,ATL,39:25,22,4,10,True
2021-12-03,IND,MIA,37:01,14,3,16,False
2021-12-06,IND,WAS,35:58,30,6,10,True
2021-12-08,IND,NYK,33:12,21,5,11,True
2021-12-10,IND,DAL,34:40,24,7,10,True
2021-12-13,IND,GSW,36:23,30,0,11,True
2021-12-15,IND,MIL,34:46,16,5,14,True
2021-12-16,IND,DET,31:16,12,6,9,True
2021-12-21,IND,MIA,28:29,12,4,4,True
2021-12-23,IND,HOU,N/A,N/A,N/A,N/A,False
2021-12-26,IND,CHI,35:03,14,5,16,True
2021-12-29,IND,CHO,36:42,15,7,18,True
2021-12-31,IND,CHI,39:45,24,6,14,True
2022-01-02,IND,CLE,39:26,32,7,13,True
2022-01-04,IND,NYK,39:01,15,4,8,True
2022-01-05,IND,BRK,37:55,32,10,12,True
2022-01-08,IND,UTA,37:41,42,3,6,True
2022-01-10,IND,BOS,44:32,11,10,22,True
2022-01-12,IND,BOS,31:53,17,6,6,True
2022-01-14,IND,PHO,36:45,14,6,14,True
2022-01-17,IND,LAC,34:25,19,7,11,True
2022-01-19,IND,LAL,35:22,20,10,12,True
2022-01-20,IND,GSW,N/A,N/A,N/A,N/A,False
2022-01-22,IND,PHO,N/A,N/A,N/A,N/A,False
2022-01-24,IND,NOP,N/A,N/A,N/A,N/A,False
2022-01-26,IND,CHO,N/A,N/A,N/A,N/A,False
2022-01-28,IND,OKC,43:39,24,10,18,True
2022-01-29,IND,DAL,28:44,21,8,15,True
2022-01-31,IND,LAC,N/A,N/A,N/A,N/A,False
2022-02-02,IND,ORL,N/A,N/A,N/A,N/A,False
2022-02-04,IND,CHI,N/A,N/A,N/A,N/A,False
2022-02-06,IND,CLE,25:32,9,4,11,True
2022-02-08,IND,ATL,N/A,N/A,N/A,N/A,False
2022-02-09,SAC,MIN,32:34,22,5,14,True
2022-02-12,SAC,WAS,33:42,16,7,11,True
2022-02-14,SAC,BRK,25:39,9,2,9,True
2022-02-16,SAC,CHI,37:19,22,8,12,True
2022-02-24,SAC,DEN,37:13,33,5,14,True
2022-02-26,SAC,DEN,33:08,14,7,16,True
2022-02-28,SAC,OKC,30:58,14,7,16,True
2022-03-02,SAC,NOP,33:03,15,7,14,True
2022-03-03,SAC,SAS,27:43,12,6,12,True
2022-03-05,SAC,DAL,31:34,15,6,10,True
2022-03-07,SAC,NYK,36:43,19,5,13,True
2022-03-09,SAC,DEN,N/A,N/A,N/A,N/A,False
2022-03-12,SAC,UTA,N/A,N/A,N/A,N/A,False
2022-03-14,SAC,CHI,37:59,22,4,7,True
2022-03-16,SAC,MIL,38:55,22,7,5,True
2022-03-18,SAC,BOS,36:50,30,5,20,True
2022-03-20,SAC,PHO,31:00,18,6,12,True
2022-03-23,SAC,IND,N/A,N/A,N/A,N/A,False
2022-03-26,SAC,ORL,N/A,N/A,N/A,N/A,False
2022-03-28,SAC,MIA,N/A,N/A,N/A,N/A,False
2022-03-30,SAC,HOU,N/A,N/A,N/A,N/A,False
2022-04-01,SAC,HOU,N/A,N/A,N/A,N/A,False
2022-04-03,SAC,GSW,N/A,N/A,N/A,N/A,False
2022-04-05,SAC,NOP,N/A,N/A,N/A,N/A,False
2022-04-09,SAC,LAC,N/A,N/A,N/A,N/A,False
2022-04-10,SAC,PHO,N/A,N/A,N/A,N/A,False
