Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,LAL,DEN,15:28,7,0,4,False
2023-10-26,LAL,PHO,21:24,7,1,10,False
2023-10-29,LAL,SAC,13:50,11,1,5,False
2023-10-30,LAL,ORL,26:29,9,3,9,False
2023-11-01,LAL,LAC,29:06,10,0,11,False
2023-11-04,LAL,ORL,29:25,6,2,2,False
2023-11-06,LAL,MIA,30:24,12,1,6,False
2023-11-08,LAL,HOU,21:46,0,1,4,True
2023-11-10,LAL,PHO,17:36,5,0,9,False
2023-11-12,LAL,POR,15:02,7,0,1,False
2023-11-14,LAL,MEM,21:58,2,2,10,False
2023-11-15,LAL,SAC,8:30,5,0,2,False
2023-11-17,LAL,POR,19:54,10,0,10,False
2023-11-19,LAL,HOU,17:50,0,0,2,False
2023-11-21,LAL,UTA,26:39,16,2,8,False
2023-11-22,LAL,DAL,14:42,1,1,5,False
2023-11-25,LAL,CLE,16:37,13,0,3,False
2023-11-27,LAL,PHI,21:36,6,1,7,False
2023-11-29,LAL,DET,25:05,12,0,9,False
2023-11-30,LAL,OKC,20:29,7,1,4,False
2023-12-02,LAL,HOU,11:03,1,1,2,False
2023-12-05,LAL,PHO,N/A,N/A,N/A,N/A,False
2023-12-07,LAL,NOP,8:15,4,2,6,False
2023-12-12,LAL,DAL,N/A,N/A,N/A,N/A,False
2023-12-13,LAL,SAS,21:27,9,1,6,False
2023-12-15,LAL,SAS,30:21,17,3,8,False
2023-12-18,LAL,NYK,N/A,N/A,N/A,N/A,False
2023-12-20,LAL,CHI,1:18,0,0,0,False
2023-12-21,LAL,MIN,3:30,0,0,0,False
2023-12-23,LAL,OKC,N/A,N/A,N/A,N/A,False
2023-12-25,LAL,BOS,N/A,N/A,N/A,N/A,False
2023-12-28,LAL,CHO,23:20,9,4,5,False
2023-12-30,LAL,MIN,13:19,7,0,5,False
2023-12-31,LAL,NOP,25:15,3,1,5,False
2024-01-03,LAL,MIA,24:13,13,3,8,False
2024-01-05,LAL,MEM,16:19,11,0,5,False
2024-01-07,LAL,LAC,15:57,9,0,10,False
2024-01-09,LAL,TOR,23:47,14,1,4,False
2024-01-11,LAL,PHO,N/A,N/A,N/A,N/A,False
2024-01-13,LAL,UTA,22:26,15,1,9,False
2024-01-15,LAL,OKC,13:57,11,1,7,False
2024-01-17,LAL,DAL,16:34,2,1,2,False
2024-01-19,LAL,BRK,11:05,5,3,4,False
2024-01-21,LAL,POR,17:32,4,2,6,False
2024-01-23,LAL,LAC,13:33,6,3,7,False
2024-01-25,LAL,CHI,11:54,2,0,0,False
2024-01-27,LAL,GSW,10:47,8,1,1,False
2024-01-29,LAL,HOU,10:01,2,0,2,False
2024-01-30,LAL,ATL,22:07,9,2,8,False
2024-02-01,LAL,BOS,18:53,4,1,4,False
2024-02-03,LAL,NYK,6:47,0,0,0,False
2024-02-05,LAL,CHO,9:57,11,0,6,False
2024-02-08,LAL,DEN,19:00,3,1,4,False
2024-02-09,LAL,NOP,5:55,9,0,1,False
2024-02-13,LAL,DET,13:21,11,0,4,False
2024-02-14,LAL,UTA,16:14,2,1,4,False
2024-02-22,LAL,GSW,N/A,N/A,N/A,N/A,False
2024-02-23,LAL,SAS,N/A,N/A,N/A,N/A,False
2024-02-25,LAL,PHO,N/A,N/A,N/A,N/A,False
2024-02-28,LAL,LAC,N/A,N/A,N/A,N/A,False
2024-02-29,LAL,WAS,N/A,N/A,N/A,N/A,False
2024-03-02,LAL,DEN,N/A,N/A,N/A,N/A,False
2024-03-04,LAL,OKC,N/A,N/A,N/A,N/A,False
2024-03-06,LAL,SAC,N/A,N/A,N/A,N/A,False
2024-03-08,LAL,MIL,N/A,N/A,N/A,N/A,False
2024-03-10,LAL,MIN,N/A,N/A,N/A,N/A,False
2024-03-13,LAL,SAC,N/A,N/A,N/A,N/A,False
2024-03-16,LAL,GSW,N/A,N/A,N/A,N/A,False
2024-03-18,LAL,ATL,N/A,N/A,N/A,N/A,False
2024-03-22,LAL,PHI,N/A,N/A,N/A,N/A,False
2024-03-24,LAL,IND,N/A,N/A,N/A,N/A,False
2024-03-26,LAL,MIL,N/A,N/A,N/A,N/A,False
2024-03-27,LAL,MEM,N/A,N/A,N/A,N/A,False
2024-03-29,LAL,IND,N/A,N/A,N/A,N/A,False
2024-03-31,LAL,BRK,N/A,N/A,N/A,N/A,False
2024-04-02,LAL,TOR,N/A,N/A,N/A,N/A,False
2024-04-03,LAL,WAS,N/A,N/A,N/A,N/A,False
2024-04-06,LAL,CLE,N/A,N/A,N/A,N/A,False
2024-04-07,LAL,MIN,N/A,N/A,N/A,N/A,False
2024-04-09,LAL,GSW,N/A,N/A,N/A,N/A,False
2024-04-12,LAL,MEM,N/A,N/A,N/A,N/A,False
2024-04-14,LAL,NOP,N/A,N/A,N/A,N/A,False
