Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-01-08,PHI,WAS,5:14,3,1,0,False
2019-01-09,PHI,WAS,N/A,N/A,N/A,N/A,False
2019-01-11,PHI,ATL,N/A,N/A,N/A,N/A,False
2019-01-13,PHI,NYK,N/A,N/A,N/A,N/A,False
2019-01-15,PHI,MIN,N/A,N/A,N/A,N/A,False
2019-01-17,PHI,IND,N/A,N/A,N/A,N/A,False
2019-01-19,PHI,OKC,N/A,N/A,N/A,N/A,False
2019-01-21,PHI,HOU,N/A,N/A,N/A,N/A,False
2019-01-23,PHI,SAS,N/A,N/A,N/A,N/A,False
2019-01-26,PHI,DEN,3:36,0,1,1,False
2019-01-29,PHI,LAL,N/A,N/A,N/A,N/A,False
2019-01-31,PHI,GSW,N/A,N/A,N/A,N/A,False
2019-02-02,PHI,SAC,N/A,N/A,N/A,N/A,False
2019-02-05,PHI,TOR,N/A,N/A,N/A,N/A,False
2019-02-08,PHI,DEN,N/A,N/A,N/A,N/A,False
2019-02-10,PHI,LAL,N/A,N/A,N/A,N/A,False
2019-02-12,PHI,BOS,N/A,N/A,N/A,N/A,False
2019-02-13,PHI,NYK,N/A,N/A,N/A,N/A,False
2019-02-21,PHI,MIA,N/A,N/A,N/A,N/A,False
2019-02-23,PHI,POR,N/A,N/A,N/A,N/A,False
2019-02-25,PHI,NOP,N/A,N/A,N/A,N/A,False
2019-02-28,PHI,OKC,N/A,N/A,N/A,N/A,False
2019-03-02,PHI,GSW,N/A,N/A,N/A,N/A,False
2019-03-05,PHI,ORL,N/A,N/A,N/A,N/A,False
2019-03-06,PHI,CHI,N/A,N/A,N/A,N/A,False
2019-03-08,PHI,HOU,N/A,N/A,N/A,N/A,False
2019-03-10,PHI,IND,N/A,N/A,N/A,N/A,False
2019-03-12,PHI,CLE,N/A,N/A,N/A,N/A,False
2019-03-15,PHI,SAC,N/A,N/A,N/A,N/A,False
2019-03-17,PHI,MIL,N/A,N/A,N/A,N/A,False
2019-03-19,PHI,CHO,N/A,N/A,N/A,N/A,False
2019-03-20,PHI,BOS,N/A,N/A,N/A,N/A,False
2019-03-23,PHI,ATL,N/A,N/A,N/A,N/A,False
2019-03-25,PHI,ORL,N/A,N/A,N/A,N/A,False
2019-03-28,PHI,BRK,N/A,N/A,N/A,N/A,False
2019-03-30,PHI,MIN,N/A,N/A,N/A,N/A,False
2019-04-01,PHI,DAL,5:57,2,0,2,False
2019-04-03,PHI,ATL,N/A,N/A,N/A,N/A,False
2019-04-04,PHI,MIL,N/A,N/A,N/A,N/A,False
2019-04-06,PHI,CHI,N/A,N/A,N/A,N/A,False
2019-04-09,PHI,MIA,10:08,2,0,1,False
2019-04-10,PHI,CHI,14:52,2,0,1,False
