Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-18,BOS,PHI,N/A,N/A,N/A,N/A,False
2022-10-21,BOS,MIA,N/A,N/A,N/A,N/A,False
2022-10-22,BOS,ORL,N/A,N/A,N/A,N/A,False
2022-10-24,BOS,CHI,N/A,N/A,N/A,N/A,False
2022-10-28,BOS,CLE,N/A,N/A,N/A,N/A,False
2022-10-30,BOS,WAS,N/A,N/A,N/A,N/A,False
2022-11-02,BOS,CLE,N/A,N/A,N/A,N/A,False
2022-11-04,BOS,CHI,N/A,N/A,N/A,N/A,False
2022-11-05,BOS,NYK,N/A,N/A,N/A,N/A,False
2022-11-07,BOS,MEM,N/A,N/A,N/A,N/A,False
2022-11-09,BOS,DET,N/A,N/A,N/A,N/A,False
2022-11-11,BOS,DEN,N/A,N/A,N/A,N/A,False
2022-11-12,BOS,DET,N/A,N/A,N/A,N/A,False
2022-11-14,BOS,OKC,N/A,N/A,N/A,N/A,False
2022-11-16,BOS,ATL,N/A,N/A,N/A,N/A,False
2022-11-18,BOS,NOP,N/A,N/A,N/A,N/A,False
2022-11-21,BOS,CHI,N/A,N/A,N/A,N/A,False
2022-11-23,BOS,DAL,N/A,N/A,N/A,N/A,False
2022-11-25,BOS,SAC,N/A,N/A,N/A,N/A,False
2022-11-27,BOS,WAS,N/A,N/A,N/A,N/A,False
2022-11-28,BOS,CHO,N/A,N/A,N/A,N/A,False
2022-11-30,BOS,MIA,N/A,N/A,N/A,N/A,False
2022-12-02,BOS,MIA,N/A,N/A,N/A,N/A,False
2022-12-04,BOS,BRK,N/A,N/A,N/A,N/A,False
2022-12-05,BOS,TOR,N/A,N/A,N/A,N/A,False
2022-12-07,BOS,PHO,N/A,N/A,N/A,N/A,False
2022-12-10,BOS,GSW,N/A,N/A,N/A,N/A,False
2022-12-12,BOS,LAC,N/A,N/A,N/A,N/A,False
2022-12-13,BOS,LAL,N/A,N/A,N/A,N/A,False
2022-12-16,BOS,ORL,N/A,N/A,N/A,N/A,False
2022-12-18,BOS,ORL,N/A,N/A,N/A,N/A,False
2022-12-21,BOS,IND,N/A,N/A,N/A,N/A,False
2022-12-23,BOS,MIN,N/A,N/A,N/A,N/A,False
2022-12-25,BOS,MIL,N/A,N/A,N/A,N/A,False
2022-12-27,BOS,HOU,N/A,N/A,N/A,N/A,False
2022-12-29,BOS,LAC,N/A,N/A,N/A,N/A,False
2023-01-01,BOS,DEN,N/A,N/A,N/A,N/A,False
2023-01-03,BOS,OKC,N/A,N/A,N/A,N/A,False
2023-01-05,BOS,DAL,N/A,N/A,N/A,N/A,False
2023-01-07,BOS,SAS,N/A,N/A,N/A,N/A,False
2023-01-09,BOS,CHI,N/A,N/A,N/A,N/A,False
2023-01-11,BOS,NOP,N/A,N/A,N/A,N/A,False
2023-01-12,BOS,BRK,N/A,N/A,N/A,N/A,False
2023-01-14,BOS,CHO,N/A,N/A,N/A,N/A,False
2023-01-16,BOS,CHO,N/A,N/A,N/A,N/A,False
2023-01-19,BOS,GSW,N/A,N/A,N/A,N/A,False
2023-01-21,BOS,TOR,N/A,N/A,N/A,N/A,False
2023-01-23,BOS,ORL,N/A,N/A,N/A,N/A,False
2023-01-24,BOS,MIA,N/A,N/A,N/A,N/A,False
2023-01-26,BOS,NYK,N/A,N/A,N/A,N/A,False
2023-01-28,BOS,LAL,N/A,N/A,N/A,N/A,False
2023-02-01,BOS,BRK,N/A,N/A,N/A,N/A,False
2023-02-03,BOS,PHO,N/A,N/A,N/A,N/A,False
2023-02-06,BOS,DET,N/A,N/A,N/A,N/A,False
2023-02-08,BOS,PHI,N/A,N/A,N/A,N/A,False
2023-02-10,BOS,CHO,N/A,N/A,N/A,N/A,False
2023-02-12,BOS,MEM,N/A,N/A,N/A,N/A,False
2023-02-14,BOS,MIL,N/A,N/A,N/A,N/A,False
2023-02-15,BOS,DET,N/A,N/A,N/A,N/A,False
2023-02-23,BOS,IND,N/A,N/A,N/A,N/A,False
2023-02-25,BOS,PHI,N/A,N/A,N/A,N/A,False
2023-02-27,BOS,NYK,N/A,N/A,N/A,N/A,False
2023-03-01,BOS,CLE,N/A,N/A,N/A,N/A,False
2023-03-03,BOS,BRK,N/A,N/A,N/A,N/A,False
2023-03-05,BOS,NYK,N/A,N/A,N/A,N/A,False
2023-03-06,BOS,CLE,N/A,N/A,N/A,N/A,False
2023-03-08,BOS,POR,N/A,N/A,N/A,N/A,False
2023-03-11,BOS,ATL,N/A,N/A,N/A,N/A,False
2023-03-13,BOS,HOU,N/A,N/A,N/A,N/A,False
2023-03-15,BOS,MIN,N/A,N/A,N/A,N/A,False
2023-03-17,BOS,POR,N/A,N/A,N/A,N/A,False
2023-03-18,BOS,UTA,N/A,N/A,N/A,N/A,False
2023-03-21,BOS,SAC,N/A,N/A,N/A,N/A,False
2023-03-24,BOS,IND,N/A,N/A,N/A,N/A,False
2023-03-26,BOS,SAS,N/A,N/A,N/A,N/A,False
2023-03-28,BOS,WAS,N/A,N/A,N/A,N/A,False
2023-03-30,BOS,MIL,N/A,N/A,N/A,N/A,False
2023-03-31,BOS,UTA,N/A,N/A,N/A,N/A,False
2023-04-04,BOS,PHI,N/A,N/A,N/A,N/A,False
2023-04-05,BOS,TOR,N/A,N/A,N/A,N/A,False
2023-04-07,BOS,TOR,N/A,N/A,N/A,N/A,False
2023-04-09,BOS,ATL,N/A,N/A,N/A,N/A,False
