Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,PHO,DEN,32:36,15,2,6,True
2021-10-22,PHO,LAL,32:33,8,2,15,True
2021-10-23,PHO,POR,25:44,8,1,3,True
2021-10-27,PHO,SAC,33:45,21,1,21,True
2021-10-30,PHO,CLE,24:14,17,1,12,True
2021-11-02,PHO,NOP,N/A,N/A,N/A,N/A,False
2021-11-04,PHO,HOU,25:48,16,0,11,True
2021-11-06,PHO,ATL,N/A,N/A,N/A,N/A,False
2021-11-08,PHO,SAC,N/A,N/A,N/A,N/A,False
2021-11-10,PHO,POR,N/A,N/A,N/A,N/A,False
2021-11-12,PHO,MEM,N/A,N/A,N/A,N/A,False
2021-11-14,PHO,HOU,N/A,N/A,N/A,N/A,False
2021-11-15,PHO,MIN,32:54,22,1,12,True
2021-11-17,PHO,DAL,35:40,19,2,13,True
2021-11-19,PHO,DAL,29:15,8,2,17,True
2021-11-21,PHO,DEN,26:08,21,1,8,True
2021-11-22,PHO,SAS,32:46,21,3,14,True
2021-11-24,PHO,CLE,27:18,16,1,10,True
2021-11-26,PHO,NYK,32:08,14,0,13,True
2021-11-27,PHO,BRK,31:14,10,0,6,True
2021-11-30,PHO,GSW,34:18,24,2,11,True
2021-12-02,PHO,DET,32:58,17,2,12,True
2021-12-03,PHO,GSW,31:43,23,2,6,True
2021-12-06,PHO,SAS,35:09,14,4,9,True
2021-12-10,PHO,BOS,N/A,N/A,N/A,N/A,False
2021-12-13,PHO,LAC,N/A,N/A,N/A,N/A,False
2021-12-14,PHO,POR,44:33,28,1,13,True
2021-12-16,PHO,WAS,24:14,15,4,10,True
2021-12-19,PHO,CHO,23:42,15,2,15,True
2021-12-21,PHO,LAL,26:54,19,2,11,True
2021-12-23,PHO,OKC,30:53,19,2,12,True
2021-12-25,PHO,GSW,30:33,18,1,7,True
2021-12-27,PHO,MEM,N/A,N/A,N/A,N/A,False
2021-12-29,PHO,OKC,N/A,N/A,N/A,N/A,False
2021-12-31,PHO,BOS,N/A,N/A,N/A,N/A,False
2022-01-02,PHO,CHO,N/A,N/A,N/A,N/A,False
2022-01-04,PHO,NOP,N/A,N/A,N/A,N/A,False
2022-01-06,PHO,LAC,N/A,N/A,N/A,N/A,False
2022-01-08,PHO,MIA,32:02,12,1,8,True
2022-01-11,PHO,TOR,30:02,16,0,9,True
2022-01-14,PHO,IND,29:56,27,1,12,True
2022-01-16,PHO,DET,7:37,6,2,0,True
2022-01-17,PHO,SAS,N/A,N/A,N/A,N/A,False
2022-01-20,PHO,DAL,N/A,N/A,N/A,N/A,False
2022-01-22,PHO,IND,N/A,N/A,N/A,N/A,False
2022-01-24,PHO,UTA,N/A,N/A,N/A,N/A,False
2022-01-26,PHO,UTA,N/A,N/A,N/A,N/A,False
2022-01-28,PHO,MIN,N/A,N/A,N/A,N/A,False
2022-01-30,PHO,SAS,N/A,N/A,N/A,N/A,False
2022-02-01,PHO,BRK,28:03,12,0,6,True
2022-02-03,PHO,ATL,24:27,6,4,9,True
2022-02-05,PHO,WAS,23:57,20,2,16,True
2022-02-07,PHO,CHI,23:28,13,1,9,True
2022-02-08,PHO,PHI,30:09,10,0,6,True
2022-02-10,PHO,MIL,26:35,27,1,7,True
2022-02-12,PHO,ORL,25:02,17,1,10,True
2022-02-15,PHO,LAC,30:01,12,1,12,True
2022-02-16,PHO,HOU,27:17,23,0,9,True
2022-02-24,PHO,OKC,29:47,6,1,8,True
2022-02-25,PHO,NOP,31:45,20,1,5,True
2022-02-27,PHO,UTA,34:25,23,2,7,True
2022-03-02,PHO,POR,25:42,18,1,8,True
2022-03-04,PHO,NYK,34:12,8,1,3,True
2022-03-06,PHO,MIL,32:35,30,2,8,True
2022-03-08,PHO,ORL,36:02,21,1,19,True
2022-03-09,PHO,MIA,29:50,19,1,10,True
2022-03-11,PHO,TOR,30:02,16,2,7,True
2022-03-13,PHO,LAL,27:07,23,2,16,True
2022-03-15,PHO,NOP,23:15,18,2,5,True
2022-03-16,PHO,HOU,31:17,23,0,11,True
2022-03-18,PHO,CHI,23:59,20,1,12,True
2022-03-20,PHO,SAC,27:03,12,2,10,True
2022-03-23,PHO,MIN,35:07,35,3,14,True
2022-03-24,PHO,DEN,32:38,16,0,7,True
2022-03-27,PHO,PHI,30:45,14,2,12,True
2022-03-30,PHO,GSW,35:22,16,0,16,True
2022-04-01,PHO,MEM,25:21,9,1,12,True
2022-04-03,PHO,OKC,N/A,N/A,N/A,N/A,False
2022-04-05,PHO,LAL,26:49,22,2,13,True
2022-04-06,PHO,LAC,N/A,N/A,N/A,N/A,False
2022-04-08,PHO,UTA,34:10,19,4,10,True
2022-04-10,PHO,SAC,N/A,N/A,N/A,N/A,False
