Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,MIA,CHI,34:28,23,1,6,True
2022-10-21,MIA,BOS,36:06,25,3,6,True
2022-10-22,MIA,TOR,22:17,14,6,8,True
2022-10-24,MIA,TOR,40:00,22,4,15,True
2022-10-26,MIA,POR,28:23,14,4,4,True
2022-10-27,MIA,GSW,31:46,7,2,4,True
2022-10-29,MIA,SAC,34:52,34,0,3,True
2022-11-01,MIA,GSW,9:57,2,1,1,True
2022-11-02,MIA,SAC,37:49,26,0,12,True
2022-11-04,MIA,IND,38:21,29,5,5,True
2022-11-07,MIA,POR,N/A,N/A,N/A,N/A,False
2022-11-10,MIA,CHO,N/A,N/A,N/A,N/A,False
2022-11-12,MIA,CHO,N/A,N/A,N/A,N/A,False
2022-11-14,MIA,PHO,N/A,N/A,N/A,N/A,False
2022-11-16,MIA,TOR,N/A,N/A,N/A,N/A,False
2022-11-18,MIA,WAS,N/A,N/A,N/A,N/A,False
2022-11-20,MIA,CLE,N/A,N/A,N/A,N/A,False
2022-11-21,MIA,MIN,N/A,N/A,N/A,N/A,False
2022-11-23,MIA,WAS,29:23,17,3,5,True
2022-11-25,MIA,WAS,38:39,11,10,5,True
2022-11-27,MIA,ATL,39:55,11,10,11,True
2022-11-30,MIA,BOS,37:17,22,9,6,True
2022-12-02,MIA,BOS,38:57,26,3,5,True
2022-12-05,MIA,MEM,39:44,23,5,13,True
2022-12-06,MIA,DET,37:15,34,6,3,True
2022-12-08,MIA,LAC,39:25,19,3,9,True
2022-12-10,MIA,SAS,36:28,23,5,5,True
2022-12-12,MIA,IND,34:11,8,6,3,True
2022-12-14,MIA,OKC,39:58,35,2,3,True
2022-12-15,MIA,HOU,39:46,41,2,6,True
2022-12-17,MIA,SAS,38:07,21,7,6,True
2022-12-20,MIA,CHI,42:15,19,7,3,True
2022-12-23,MIA,IND,38:34,28,2,4,True
2022-12-26,MIA,MIN,34:30,14,8,2,True
2022-12-28,MIA,LAL,36:10,18,9,4,True
2022-12-30,MIA,DEN,32:45,26,5,10,True
2022-12-31,MIA,UTA,34:01,29,6,9,True
2023-01-02,MIA,LAC,39:13,23,3,7,True
2023-01-04,MIA,LAL,34:58,9,3,4,True
2023-01-06,MIA,PHO,N/A,N/A,N/A,N/A,False
2023-01-08,MIA,BRK,37:39,24,2,4,True
2023-01-10,MIA,OKC,N/A,N/A,N/A,N/A,False
2023-01-12,MIA,MIL,N/A,N/A,N/A,N/A,False
2023-01-14,MIA,MIL,N/A,N/A,N/A,N/A,False
2023-01-16,MIA,ATL,31:20,15,4,5,True
2023-01-18,MIA,NOP,24:20,14,7,4,True
2023-01-20,MIA,DAL,29:53,16,1,5,True
2023-01-22,MIA,NOP,35:34,26,4,8,True
2023-01-24,MIA,BOS,36:20,9,6,2,True
2023-01-27,MIA,ORL,29:52,10,3,6,True
2023-01-29,MIA,CHO,34:34,24,3,5,True
2023-01-31,MIA,CLE,37:33,18,3,5,True
2023-02-02,MIA,NYK,39:36,25,8,5,True
2023-02-04,MIA,MIL,38:27,24,6,5,True
2023-02-08,MIA,IND,40:20,15,3,6,True
2023-02-10,MIA,HOU,37:13,31,8,9,True
2023-02-11,MIA,ORL,46:59,23,1,2,True
2023-02-13,MIA,DEN,N/A,N/A,N/A,N/A,False
2023-02-15,MIA,BRK,N/A,N/A,N/A,N/A,False
2023-02-24,MIA,MIL,28:11,14,1,5,True
2023-02-25,MIA,CHO,40:53,33,5,7,True
2023-02-27,MIA,PHI,34:39,8,2,3,True
2023-03-01,MIA,PHI,29:58,11,6,1,True
2023-03-03,MIA,NYK,39:04,29,6,8,True
2023-03-04,MIA,ATL,38:17,20,5,6,True
2023-03-06,MIA,ATL,36:31,13,3,4,True
2023-03-08,MIA,CLE,35:30,22,5,5,True
2023-03-10,MIA,CLE,38:29,25,4,9,True
2023-03-11,MIA,ORL,26:36,14,3,5,True
2023-03-13,MIA,UTA,37:51,18,2,6,True
2023-03-15,MIA,MEM,33:33,24,6,4,True
2023-03-18,MIA,CHI,36:08,15,2,7,True
2023-03-19,MIA,DET,34:04,19,4,6,True
2023-03-22,MIA,NYK,32:06,22,4,3,True
2023-03-25,MIA,BRK,33:16,23,3,2,True
2023-03-28,MIA,TOR,36:37,33,6,3,True
2023-03-29,MIA,NYK,35:33,16,1,2,True
2023-04-01,MIA,DAL,36:21,15,3,6,True
2023-04-04,MIA,DET,37:46,18,2,5,True
2023-04-06,MIA,PHI,31:33,24,5,4,True
2023-04-07,MIA,WAS,N/A,N/A,N/A,N/A,False
2023-04-09,MIA,ORL,8:40,4,3,1,True
