Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-21,ATL,DAL,N/A,N/A,N/A,N/A,False
2021-10-23,ATL,CLE,N/A,N/A,N/A,N/A,False
2021-10-25,ATL,DET,N/A,N/A,N/A,N/A,False
2021-10-27,ATL,NOP,N/A,N/A,N/A,N/A,False
2021-10-28,ATL,WAS,N/A,N/A,N/A,N/A,False
2021-10-30,ATL,PHI,N/A,N/A,N/A,N/A,False
2021-11-01,ATL,WAS,N/A,N/A,N/A,N/A,False
2021-11-03,ATL,BRK,N/A,N/A,N/A,N/A,False
2021-11-04,ATL,UTA,N/A,N/A,N/A,N/A,False
2021-11-06,ATL,PHO,N/A,N/A,N/A,N/A,False
2021-11-08,ATL,GSW,N/A,N/A,N/A,N/A,False
2021-11-09,ATL,UTA,N/A,N/A,N/A,N/A,False
2021-11-12,ATL,DEN,N/A,N/A,N/A,N/A,False
2021-11-14,ATL,MIL,N/A,N/A,N/A,N/A,False
2021-11-15,ATL,ORL,N/A,N/A,N/A,N/A,False
2021-11-17,ATL,BOS,N/A,N/A,N/A,N/A,False
2021-11-20,ATL,CHO,N/A,N/A,N/A,N/A,False
2021-11-22,ATL,OKC,N/A,N/A,N/A,N/A,False
2021-11-24,ATL,SAS,N/A,N/A,N/A,N/A,False
2021-11-26,ATL,MEM,N/A,N/A,N/A,N/A,False
2021-11-27,ATL,NYK,N/A,N/A,N/A,N/A,False
2021-12-01,ATL,IND,N/A,N/A,N/A,N/A,False
2021-12-03,ATL,PHI,N/A,N/A,N/A,N/A,False
2021-12-05,ATL,CHO,N/A,N/A,N/A,N/A,False
2021-12-06,ATL,MIN,N/A,N/A,N/A,N/A,False
2021-12-10,ATL,BRK,N/A,N/A,N/A,N/A,False
2021-12-13,ATL,HOU,N/A,N/A,N/A,N/A,False
2021-12-15,ATL,ORL,N/A,N/A,N/A,N/A,False
2021-12-17,ATL,DEN,13:52,10,0,2,False
2021-12-22,ATL,ORL,18:42,8,1,7,False
2021-12-23,ATL,PHI,34:02,13,3,8,True
2021-12-25,ATL,NYK,N/A,N/A,N/A,N/A,False
2021-12-27,ATL,CHI,N/A,N/A,N/A,N/A,False
2021-12-29,ATL,CHI,N/A,N/A,N/A,N/A,False
2021-12-31,ATL,CLE,N/A,N/A,N/A,N/A,False
2022-01-03,ATL,POR,16:29,8,0,2,False
2022-01-05,ATL,SAC,21:48,6,2,7,False
2022-01-07,ATL,LAL,18:17,12,0,7,False
2022-01-09,ATL,LAC,37:54,9,2,10,True
2022-01-12,ATL,MIA,24:14,6,1,7,True
2022-01-14,ATL,MIA,16:07,5,1,6,False
2022-01-15,ATL,NYK,24:13,12,0,5,False
2022-01-17,ATL,MIL,35:44,12,3,7,True
2022-01-19,ATL,MIN,34:00,17,1,8,True
2022-01-21,ATL,MIA,25:21,6,1,4,True
2022-01-23,ATL,CHO,16:03,5,1,7,False
2022-01-26,ATL,SAC,19:30,18,2,7,False
2022-01-28,ATL,BOS,16:22,2,0,3,False
2022-01-30,ATL,LAL,22:06,16,0,5,False
2022-01-31,ATL,TOR,22:54,9,1,9,False
2022-02-03,ATL,PHO,14:50,1,1,4,False
2022-02-04,ATL,TOR,20:49,4,1,6,False
2022-02-06,ATL,DAL,16:16,4,1,2,False
2022-02-08,ATL,IND,16:38,14,1,3,False
2022-02-11,ATL,SAS,18:57,4,4,3,False
2022-02-13,ATL,BOS,16:34,4,0,5,False
2022-02-15,ATL,CLE,16:20,8,0,3,False
2022-02-16,ATL,ORL,20:15,12,1,6,False
2022-02-24,ATL,CHI,18:46,8,5,4,False
2022-02-26,ATL,TOR,27:05,17,1,7,False
2022-03-01,ATL,BOS,7:12,5,0,0,False
2022-03-03,ATL,CHI,N/A,N/A,N/A,N/A,False
2022-03-04,ATL,WAS,N/A,N/A,N/A,N/A,False
2022-03-07,ATL,DET,19:27,2,0,4,False
2022-03-09,ATL,MIL,19:29,13,0,5,False
2022-03-11,ATL,LAC,17:09,6,1,9,False
2022-03-13,ATL,IND,25:34,13,2,9,False
2022-03-14,ATL,POR,19:45,12,0,7,False
2022-03-16,ATL,CHO,17:20,14,1,5,False
2022-03-18,ATL,MEM,18:44,8,1,9,False
2022-03-20,ATL,NOP,17:10,3,0,3,False
2022-03-22,ATL,NYK,19:04,2,0,7,False
2022-03-23,ATL,DET,21:22,11,2,7,False
2022-03-25,ATL,GSW,17:02,0,0,5,False
2022-03-28,ATL,IND,17:17,5,2,4,False
2022-03-30,ATL,OKC,27:54,3,3,13,False
2022-03-31,ATL,CLE,24:58,17,1,12,False
2022-04-02,ATL,BRK,17:53,6,0,6,False
2022-04-05,ATL,TOR,15:30,0,0,2,False
2022-04-06,ATL,WAS,21:21,8,3,6,False
2022-04-08,ATL,MIA,20:59,6,2,7,False
2022-04-10,ATL,HOU,22:43,8,1,9,False
