Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,HOU,ORL,21:20,8,2,5,False
2023-10-27,HOU,SAS,12:48,4,3,1,False
2023-10-29,HOU,GSW,19:32,9,0,4,False
2023-11-01,HOU,CHO,13:13,4,1,1,False
2023-11-04,HOU,SAC,N/A,N/A,N/A,N/A,False
2023-11-06,HOU,SAC,N/A,N/A,N/A,N/A,False
2023-11-08,HOU,LAL,N/A,N/A,N/A,N/A,False
2023-11-10,HOU,NOP,N/A,N/A,N/A,N/A,False
2023-11-12,HOU,DEN,N/A,N/A,N/A,N/A,False
2023-11-17,HOU,LAC,N/A,N/A,N/A,N/A,False
2023-11-19,HOU,LAL,N/A,N/A,N/A,N/A,False
2023-11-20,HOU,GSW,N/A,N/A,N/A,N/A,False
2023-11-22,HOU,MEM,N/A,N/A,N/A,N/A,False
2023-11-24,HOU,DEN,N/A,N/A,N/A,N/A,False
2023-11-28,HOU,DAL,N/A,N/A,N/A,N/A,False
2023-11-29,HOU,DEN,N/A,N/A,N/A,N/A,False
2023-12-02,HOU,LAL,N/A,N/A,N/A,N/A,False
2023-12-06,HOU,OKC,N/A,N/A,N/A,N/A,False
2023-12-08,HOU,DEN,N/A,N/A,N/A,N/A,False
2023-12-11,HOU,SAS,10:21,2,1,5,False
2023-12-13,HOU,MEM,N/A,N/A,N/A,N/A,False
2023-12-15,HOU,MEM,N/A,N/A,N/A,N/A,False
2023-12-17,HOU,MIL,N/A,N/A,N/A,N/A,False
2023-12-18,HOU,CLE,N/A,N/A,N/A,N/A,False
2023-12-20,HOU,ATL,8:26,2,0,2,False
2023-12-22,HOU,DAL,21:38,9,4,6,False
2023-12-23,HOU,NOP,10:29,2,0,0,False
2023-12-26,HOU,IND,12:27,7,0,4,False
2023-12-27,HOU,PHO,17:05,2,3,4,False
2023-12-29,HOU,PHI,8:40,1,1,3,False
2024-01-01,HOU,DET,28:26,12,6,4,False
2024-01-03,HOU,BRK,19:52,10,1,6,False
2024-01-05,HOU,MIN,19:37,6,1,6,False
2024-01-06,HOU,MIL,15:39,4,5,3,False
2024-01-08,HOU,MIA,11:03,5,1,2,False
2024-01-10,HOU,CHI,13:36,6,3,2,False
2024-01-12,HOU,DET,7:49,2,2,1,False
2024-01-13,HOU,BOS,24:55,10,3,10,False
2024-01-15,HOU,PHI,19:16,14,0,3,False
2024-01-17,HOU,NYK,10:09,4,1,1,False
2024-01-20,HOU,UTA,18:28,6,2,8,False
2024-01-21,HOU,BOS,31:58,15,5,14,True
2024-01-24,HOU,POR,14:19,6,2,3,False
2024-01-26,HOU,CHO,22:44,13,8,6,False
2024-01-27,HOU,BRK,15:24,5,2,4,False
2024-01-29,HOU,LAL,11:54,0,3,7,False
2024-01-31,HOU,NOP,17:10,10,0,6,False
2024-02-02,HOU,TOR,24:09,19,4,7,False
2024-02-04,HOU,MIN,19:41,8,2,7,False
2024-02-06,HOU,IND,33:53,13,6,13,True
2024-02-09,HOU,TOR,31:44,8,4,9,True
2024-02-10,HOU,ATL,32:34,12,3,11,True
2024-02-12,HOU,NYK,38:17,8,5,13,True
2024-02-14,HOU,MEM,33:43,19,2,12,True
2024-02-22,HOU,NOP,27:35,22,4,5,False
2024-02-23,HOU,PHO,33:07,15,2,10,False
2024-02-25,HOU,OKC,21:04,6,1,6,False
2024-02-27,HOU,OKC,17:22,2,0,8,False
2024-02-29,HOU,PHO,9:47,0,0,4,False
2024-03-02,HOU,PHO,20:36,9,3,5,False
2024-03-05,HOU,SAS,19:15,2,1,6,False
2024-03-06,HOU,LAC,17:41,6,2,3,False
2024-03-08,HOU,POR,26:28,16,3,8,False
2024-03-10,HOU,SAC,19:59,13,0,5,False
2024-03-12,HOU,SAS,22:33,6,2,4,True
2024-03-14,HOU,WAS,27:37,20,4,11,True
2024-03-16,HOU,CLE,26:02,18,0,8,True
2024-03-19,HOU,WAS,32:14,25,2,10,True
2024-03-21,HOU,CHI,26:19,15,3,8,True
2024-03-23,HOU,UTA,30:06,4,6,10,True
2024-03-25,HOU,POR,28:00,12,2,9,True
2024-03-27,HOU,OKC,38:42,25,4,15,True
2024-03-29,HOU,UTA,40:23,18,5,14,True
2024-03-31,HOU,DAL,20:13,8,1,7,True
2024-04-02,HOU,MIN,25:25,9,4,9,True
2024-04-04,HOU,GSW,29:40,8,1,4,True
2024-04-05,HOU,MIA,N/A,N/A,N/A,N/A,False
2024-04-07,HOU,DAL,7:44,5,3,3,True
2024-04-09,HOU,ORL,37:38,13,4,8,True
2024-04-11,HOU,UTA,35:24,15,4,10,True
2024-04-12,HOU,POR,35:16,17,6,15,True
2024-04-14,HOU,LAC,39:55,18,10,11,True
