Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-19,BRK,MIL,N/A,N/A,N/A,N/A,False
2021-10-22,BRK,PHI,N/A,N/A,N/A,N/A,False
2021-10-24,BRK,CHO,N/A,N/A,N/A,N/A,False
2021-10-25,BRK,WAS,N/A,N/A,N/A,N/A,False
2021-10-27,BRK,MIA,N/A,N/A,N/A,N/A,False
2021-10-29,BRK,IND,N/A,N/A,N/A,N/A,False
2021-10-31,BRK,DET,N/A,N/A,N/A,N/A,False
2021-11-03,BRK,ATL,N/A,N/A,N/A,N/A,False
2021-11-05,BRK,DET,N/A,N/A,N/A,N/A,False
2021-11-07,BRK,TOR,N/A,N/A,N/A,N/A,False
2021-11-08,BRK,CHI,N/A,N/A,N/A,N/A,False
2021-11-10,BRK,ORL,N/A,N/A,N/A,N/A,False
2021-11-12,BRK,NOP,N/A,N/A,N/A,N/A,False
2021-11-14,BRK,OKC,N/A,N/A,N/A,N/A,False
2021-11-16,BRK,GSW,9:04,8,0,3,False
2021-11-17,BRK,CLE,N/A,N/A,N/A,N/A,False
2021-11-19,BRK,ORL,N/A,N/A,N/A,N/A,False
2021-11-22,BRK,CLE,N/A,N/A,N/A,N/A,False
2021-11-24,BRK,BOS,2:39,0,0,0,False
2021-11-27,BRK,PHO,N/A,N/A,N/A,N/A,False
2021-11-30,BRK,NYK,N/A,N/A,N/A,N/A,False
2021-12-03,BRK,MIN,N/A,N/A,N/A,N/A,False
2021-12-04,BRK,CHI,N/A,N/A,N/A,N/A,False
2021-12-07,BRK,DAL,N/A,N/A,N/A,N/A,False
2021-12-08,BRK,HOU,N/A,N/A,N/A,N/A,False
2021-12-10,BRK,ATL,N/A,N/A,N/A,N/A,False
2021-12-12,BRK,DET,N/A,N/A,N/A,N/A,False
2021-12-14,BRK,TOR,43:41,17,2,10,False
2021-12-16,BRK,PHI,32:50,9,2,7,False
2021-12-18,BRK,ORL,38:58,9,2,5,True
2021-12-25,BRK,LAL,N/A,N/A,N/A,N/A,False
2021-12-27,BRK,LAC,N/A,N/A,N/A,N/A,False
2021-12-30,BRK,PHI,N/A,N/A,N/A,N/A,False
2022-01-01,BRK,LAC,N/A,N/A,N/A,N/A,False
2022-01-03,BRK,MEM,N/A,N/A,N/A,N/A,False
2022-01-05,BRK,IND,N/A,N/A,N/A,N/A,False
2022-01-07,BRK,MIL,6:58,0,3,4,False
2022-01-09,BRK,SAS,12:15,6,0,3,False
2022-01-10,BRK,POR,15:14,5,0,5,False
2022-01-12,BRK,CHI,28:32,9,1,1,True
2022-01-13,BRK,OKC,24:50,9,0,2,True
2022-01-15,BRK,NOP,37:01,16,2,6,True
2022-01-17,BRK,CLE,37:52,11,0,3,True
2022-01-19,BRK,WAS,35:24,5,0,4,True
2022-01-21,BRK,SAS,32:18,5,0,5,True
2022-01-23,BRK,MIN,29:04,15,0,5,True
2022-01-25,BRK,LAL,32:43,5,1,6,True
2022-01-26,BRK,DEN,36:37,9,1,6,True
2022-01-29,BRK,GSW,31:33,4,1,6,True
2022-02-01,BRK,PHO,28:40,13,0,5,True
2022-02-02,BRK,SAC,18:34,7,0,4,True
2022-02-04,BRK,UTA,18:11,0,0,2,True
2022-02-06,BRK,DEN,20:28,2,1,6,True
2022-02-08,BRK,BOS,14:41,0,0,3,True
2022-02-10,BRK,WAS,20:56,0,0,4,True
2022-02-12,BRK,MIA,29:29,13,0,5,True
2022-02-14,BRK,SAC,25:15,3,0,5,True
2022-02-16,BRK,NYK,7:44,0,0,0,False
2022-02-17,BRK,WAS,18:25,0,2,4,True
2022-02-24,BRK,BOS,18:43,13,2,5,False
2022-02-26,BRK,MIL,12:55,3,2,2,False
2022-02-28,BRK,TOR,24:46,5,0,4,False
2022-03-01,BRK,TOR,1:49,0,0,0,False
2022-03-03,BRK,MIA,N/A,N/A,N/A,N/A,False
2022-03-06,BRK,BOS,N/A,N/A,N/A,N/A,False
2022-03-08,BRK,CHO,0:40,0,0,0,False
2022-03-10,BRK,PHI,5:31,0,0,3,False
2022-03-13,BRK,NYK,N/A,N/A,N/A,N/A,False
2022-03-15,BRK,ORL,25:13,14,2,6,False
2022-03-16,BRK,DAL,20:20,12,2,1,False
2022-03-18,BRK,POR,4:43,0,0,0,False
2022-03-21,BRK,UTA,11:19,5,0,2,False
2022-03-23,BRK,MEM,19:35,3,0,6,True
2022-03-26,BRK,MIA,14:55,0,0,0,False
2022-03-27,BRK,CHO,3:13,5,0,1,False
2022-03-29,BRK,DET,3:38,0,1,0,False
2022-03-31,BRK,MIL,5:35,6,0,1,False
2022-04-02,BRK,ATL,19:02,9,0,3,True
2022-04-05,BRK,HOU,24:10,5,2,7,False
2022-04-06,BRK,NYK,17:40,7,1,3,False
2022-04-08,BRK,CLE,24:08,7,1,4,False
2022-04-10,BRK,IND,39:17,10,0,5,True
