Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,CHI,OKC,15:58,6,1,5,False
2023-10-27,CHI,TOR,12:19,8,0,2,False
2023-10-28,CHI,DET,14:28,2,2,5,False
2023-10-30,CHI,IND,13:43,5,2,3,False
2023-11-01,CHI,DAL,12:21,8,0,3,False
2023-11-03,CHI,BRK,12:20,7,0,4,False
2023-11-04,CHI,DEN,15:05,5,0,11,False
2023-11-06,CHI,UTA,13:48,12,1,7,False
2023-11-08,CHI,PHO,11:39,2,1,3,False
2023-11-12,CHI,DET,14:49,11,1,13,False
2023-11-13,CHI,MIL,11:39,4,0,3,False
2023-11-15,CHI,ORL,12:24,9,1,14,False
2023-11-17,CHI,ORL,17:50,5,0,6,False
2023-11-18,CHI,MIA,15:05,6,0,9,False
2023-11-20,CHI,MIA,13:37,2,1,5,False
2023-11-22,CHI,OKC,10:42,2,1,5,False
2023-11-24,CHI,TOR,6:09,2,0,5,False
2023-11-26,CHI,BRK,11:22,4,0,5,False
2023-11-28,CHI,BOS,12:58,5,0,6,False
2023-11-30,CHI,MIL,13:29,10,1,14,False
2023-12-02,CHI,NOP,15:02,7,1,8,False
2023-12-06,CHI,CHO,13:48,7,1,9,False
2023-12-08,CHI,SAS,12:00,7,0,8,False
2023-12-11,CHI,MIL,14:28,9,1,16,False
2023-12-12,CHI,DEN,14:22,8,0,4,False
2023-12-14,CHI,MIA,12:01,7,0,5,False
2023-12-16,CHI,MIA,10:44,4,0,4,False
2023-12-18,CHI,PHI,14:24,5,0,8,False
2023-12-20,CHI,LAL,16:10,11,1,7,False
2023-12-21,CHI,SAS,19:00,12,1,8,False
2023-12-23,CHI,CLE,13:24,1,0,6,False
2023-12-26,CHI,ATL,38:30,24,1,25,True
2023-12-28,CHI,IND,21:07,7,0,16,True
2023-12-30,CHI,PHI,29:37,15,2,23,True
2024-01-02,CHI,PHI,28:24,11,0,17,True
2024-01-03,CHI,NYK,30:27,13,0,16,True
2024-01-05,CHI,CHO,23:05,7,0,10,True
2024-01-08,CHI,CHO,22:31,21,0,15,True
2024-01-10,CHI,HOU,12:30,4,1,0,False
2024-01-12,CHI,GSW,12:06,5,1,4,False
2024-01-13,CHI,SAS,16:51,7,1,10,False
2024-01-15,CHI,CLE,22:13,8,1,10,False
2024-01-18,CHI,TOR,9:42,5,0,4,False
2024-01-20,CHI,MEM,18:52,15,1,10,False
2024-01-22,CHI,PHO,11:19,6,0,5,False
2024-01-25,CHI,LAL,16:51,11,1,9,False
2024-01-28,CHI,POR,17:09,15,0,7,False
2024-01-30,CHI,TOR,14:06,7,0,7,False
2024-01-31,CHI,CHO,15:13,10,1,8,False
2024-02-03,CHI,SAC,13:34,2,0,8,False
2024-02-06,CHI,MIN,35:28,16,0,16,True
2024-02-08,CHI,MEM,31:19,21,1,13,False
2024-02-10,CHI,ORL,16:51,4,0,5,False
2024-02-12,CHI,ATL,16:10,7,0,11,False
2024-02-14,CHI,CLE,28:03,10,0,15,True
2024-02-22,CHI,BOS,17:23,11,0,8,False
2024-02-25,CHI,NOP,14:15,7,1,8,False
2024-02-27,CHI,DET,27:46,20,0,11,False
2024-02-28,CHI,CLE,36:09,17,1,26,True
2024-03-01,CHI,MIL,24:05,9,0,10,False
2024-03-04,CHI,SAC,16:14,4,0,6,False
2024-03-06,CHI,UTA,17:09,10,0,6,False
2024-03-07,CHI,GSW,12:50,1,0,7,False
2024-03-09,CHI,LAC,11:55,3,0,7,False
2024-03-11,CHI,DAL,16:28,4,1,10,False
2024-03-13,CHI,IND,9:53,3,0,4,False
2024-03-14,CHI,LAC,16:18,15,1,7,False
2024-03-16,CHI,WAS,14:56,13,1,9,False
2024-03-18,CHI,POR,13:43,9,0,11,False
2024-03-21,CHI,HOU,23:54,9,0,8,False
2024-03-23,CHI,BOS,15:38,7,0,6,False
2024-03-25,CHI,WAS,18:33,10,1,12,False
2024-03-27,CHI,IND,17:30,14,3,11,False
2024-03-29,CHI,BRK,17:21,6,0,11,False
2024-03-31,CHI,MIN,16:55,6,0,9,False
2024-04-01,CHI,ATL,20:04,13,0,18,False
2024-04-05,CHI,NYK,24:03,10,0,16,False
2024-04-07,CHI,ORL,24:31,14,0,10,False
2024-04-09,CHI,NYK,4:34,4,0,2,False
2024-04-11,CHI,DET,N/A,N/A,N/A,N/A,False
2024-04-12,CHI,WAS,N/A,N/A,N/A,N/A,False
2024-04-14,CHI,NYK,N/A,N/A,N/A,N/A,False
