Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,PHI,NOP,19:03,6,3,17,False
2021-10-22,PHI,BRK,18:17,4,2,10,False
2021-10-24,PHI,OKC,N/A,N/A,N/A,N/A,False
2021-10-26,PHI,NYK,14:23,6,2,9,False
2021-10-28,PHI,DET,14:25,2,0,4,False
2021-10-30,PHI,ATL,13:04,8,1,5,False
2021-11-01,PHI,POR,33:34,14,7,15,True
2021-11-03,PHI,CHI,13:55,2,3,5,False
2021-11-04,PHI,DET,17:58,8,3,10,False
2021-11-06,PHI,CHI,13:58,3,1,2,False
2021-11-08,PHI,NYK,38:24,14,1,25,True
2021-11-09,PHI,MIL,33:06,17,3,20,True
2021-11-11,PHI,TOR,30:25,4,3,12,True
2021-11-13,PHI,IND,30:47,11,2,16,True
2021-11-16,PHI,UTA,12:18,6,1,6,True
2021-11-18,PHI,DEN,28:42,4,1,6,True
2021-11-20,PHI,POR,22:51,6,3,4,True
2021-11-22,PHI,SAC,31:12,9,3,23,True
2021-11-24,PHI,GSW,27:12,1,2,12,True
2021-11-27,PHI,MIN,12:36,2,1,3,False
2021-11-29,PHI,ORL,18:08,7,1,12,False
2021-12-01,PHI,BOS,14:46,4,1,9,False
2021-12-03,PHI,ATL,11:52,4,1,7,False
2021-12-06,PHI,CHO,12:20,6,2,3,False
2021-12-08,PHI,CHO,15:28,8,2,5,False
2021-12-09,PHI,UTA,10:08,0,1,3,False
2021-12-11,PHI,GSW,15:29,9,1,9,False
2021-12-13,PHI,MEM,20:44,6,3,9,True
2021-12-15,PHI,MIA,10:47,0,0,4,False
2021-12-16,PHI,BRK,14:47,4,2,6,False
2021-12-20,PHI,BOS,N/A,N/A,N/A,N/A,False
2021-12-23,PHI,ATL,N/A,N/A,N/A,N/A,False
2021-12-26,PHI,WAS,N/A,N/A,N/A,N/A,False
2021-12-28,PHI,TOR,N/A,N/A,N/A,N/A,False
2021-12-30,PHI,BRK,15:58,10,1,10,False
2022-01-03,PHI,HOU,16:39,8,2,7,False
2022-01-05,PHI,ORL,18:16,12,4,8,False
2022-01-07,PHI,SAS,13:37,5,2,6,False
2022-01-10,PHI,HOU,17:05,13,3,10,False
2022-01-12,PHI,CHO,19:41,2,1,8,False
2022-01-14,PHI,BOS,15:36,9,2,8,False
2022-01-15,PHI,MIA,11:09,1,2,4,False
2022-01-17,PHI,WAS,15:02,2,1,7,False
2022-01-19,PHI,ORL,17:11,9,0,5,False
2022-01-21,PHI,LAC,11:28,5,1,11,False
2022-01-23,PHI,SAS,16:20,6,0,7,False
2022-01-25,PHI,NOP,14:39,4,1,5,False
2022-01-27,PHI,LAL,13:20,2,2,10,False
2022-01-29,PHI,SAC,13:05,3,0,8,False
2022-01-31,PHI,MEM,42:59,16,5,23,True
2022-02-02,PHI,WAS,12:53,4,4,3,False
2022-02-04,PHI,DAL,15:00,6,2,7,False
2022-02-06,PHI,CHI,15:59,2,3,8,False
2022-02-08,PHI,PHO,15:30,4,5,7,False
2022-02-12,BRK,MIA,N/A,N/A,N/A,N/A,False
2022-02-14,BRK,SAC,24:07,11,4,9,True
2022-02-16,BRK,NYK,22:35,11,2,19,True
2022-02-17,BRK,WAS,18:33,6,1,9,True
2022-02-24,BRK,BOS,19:37,11,1,6,True
2022-02-26,BRK,MIL,29:22,17,5,12,True
2022-02-28,BRK,TOR,16:01,3,2,6,True
2022-03-01,BRK,TOR,N/A,N/A,N/A,N/A,False
2022-03-03,BRK,MIA,19:41,8,1,3,True
2022-03-06,BRK,BOS,16:33,6,1,7,True
2022-03-08,BRK,CHO,24:24,20,2,14,True
2022-03-10,BRK,PHI,20:33,7,2,7,True
2022-03-13,BRK,NYK,26:32,18,0,10,True
2022-03-15,BRK,ORL,18:29,10,0,6,True
2022-03-16,BRK,DAL,21:43,14,1,17,True
2022-03-18,BRK,POR,23:28,17,1,9,True
2022-03-21,BRK,UTA,N/A,N/A,N/A,N/A,False
2022-03-23,BRK,MEM,27:42,15,1,5,True
2022-03-26,BRK,MIA,17:52,13,1,11,True
2022-03-27,BRK,CHO,31:01,20,0,16,True
2022-03-29,BRK,DET,28:21,14,1,13,True
2022-03-31,BRK,MIL,28:51,4,4,10,True
2022-04-02,BRK,ATL,18:04,8,1,13,True
2022-04-05,BRK,HOU,20:18,10,1,11,True
2022-04-06,BRK,NYK,17:34,4,0,9,True
2022-04-08,BRK,CLE,23:32,15,2,12,True
2022-04-10,BRK,IND,19:52,20,0,13,True
