Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,ATL,CHO,31:00,9,1,4,True
2023-10-27,ATL,NYK,32:15,27,1,6,True
2023-10-29,ATL,MIL,24:16,15,1,3,True
2023-10-30,ATL,MIN,30:21,16,2,4,True
2023-11-01,ATL,WAS,32:38,23,3,7,True
2023-11-04,ATL,NOP,29:47,4,1,5,True
2023-11-06,ATL,OKC,32:58,8,0,2,True
2023-11-09,ATL,ORL,26:19,12,1,0,True
2023-11-11,ATL,MIA,35:35,10,2,5,True
2023-11-14,ATL,DET,34:41,16,5,5,True
2023-11-15,ATL,NYK,26:27,5,1,2,True
2023-11-17,ATL,PHI,17:55,9,0,1,True
2023-11-21,ATL,IND,26:54,7,1,4,True
2023-11-22,ATL,BRK,39:04,25,0,11,True
2023-11-25,ATL,WAS,31:05,20,0,4,True
2023-11-26,ATL,BOS,39:42,24,2,4,True
2023-11-28,ATL,CLE,26:25,18,2,4,True
2023-11-30,ATL,SAS,21:42,12,2,6,True
2023-12-02,ATL,MIL,30:50,12,0,1,True
2023-12-06,ATL,BRK,36:08,14,2,4,True
2023-12-08,ATL,PHI,36:58,24,1,7,True
2023-12-11,ATL,DEN,N/A,N/A,N/A,N/A,False
2023-12-13,ATL,TOR,N/A,N/A,N/A,N/A,False
2023-12-15,ATL,TOR,N/A,N/A,N/A,N/A,False
2023-12-16,ATL,CLE,26:11,18,0,2,True
2023-12-18,ATL,DET,29:03,19,2,6,True
2023-12-20,ATL,HOU,28:16,11,3,1,True
2023-12-22,ATL,MIA,N/A,N/A,N/A,N/A,False
2023-12-23,ATL,MEM,N/A,N/A,N/A,N/A,False
2023-12-26,ATL,CHI,N/A,N/A,N/A,N/A,False
2023-12-29,ATL,SAC,N/A,N/A,N/A,N/A,False
2023-12-31,ATL,WAS,N/A,N/A,N/A,N/A,False
2024-01-03,ATL,OKC,N/A,N/A,N/A,N/A,False
2024-01-05,ATL,IND,N/A,N/A,N/A,N/A,False
2024-01-07,ATL,ORL,N/A,N/A,N/A,N/A,False
2024-01-10,ATL,PHI,N/A,N/A,N/A,N/A,False
2024-01-12,ATL,IND,N/A,N/A,N/A,N/A,False
2024-01-13,ATL,WAS,N/A,N/A,N/A,N/A,False
2024-01-15,ATL,SAS,N/A,N/A,N/A,N/A,False
2024-01-17,ATL,ORL,N/A,N/A,N/A,N/A,False
2024-01-19,ATL,MIA,N/A,N/A,N/A,N/A,False
2024-01-20,ATL,CLE,N/A,N/A,N/A,N/A,False
2024-01-22,ATL,SAC,N/A,N/A,N/A,N/A,False
2024-01-24,ATL,GSW,N/A,N/A,N/A,N/A,False
2024-01-26,ATL,DAL,N/A,N/A,N/A,N/A,False
2024-01-28,ATL,TOR,N/A,N/A,N/A,N/A,False
2024-01-30,ATL,LAL,16:24,6,1,1,False
2024-02-02,ATL,PHO,N/A,N/A,N/A,N/A,False
2024-02-03,ATL,GSW,16:01,6,0,1,False
2024-02-05,ATL,LAC,18:51,27,3,7,False
2024-02-07,ATL,BOS,23:01,10,1,1,False
2024-02-09,ATL,PHI,23:37,11,2,2,False
2024-02-10,ATL,HOU,N/A,N/A,N/A,N/A,False
2024-02-12,ATL,CHI,28:13,23,0,6,False
2024-02-14,ATL,CHO,28:16,21,1,3,False
2024-02-23,ATL,TOR,25:16,22,2,5,False
2024-02-25,ATL,ORL,28:29,18,2,7,False
2024-02-27,ATL,UTA,27:57,20,0,5,False
2024-02-29,ATL,BRK,25:46,12,0,0,False
2024-03-02,ATL,BRK,29:14,15,1,2,False
2024-03-05,ATL,NYK,25:03,22,0,3,False
2024-03-06,ATL,CLE,25:33,17,2,3,False
2024-03-08,ATL,MEM,29:01,12,2,2,False
2024-03-10,ATL,NOP,35:34,12,2,6,False
2024-03-13,ATL,POR,32:40,11,1,1,False
2024-03-15,ATL,UTA,32:09,27,1,2,False
2024-03-17,ATL,LAC,24:09,20,2,2,False
2024-03-18,ATL,LAL,26:18,8,3,1,False
2024-03-21,ATL,PHO,33:33,22,1,4,True
2024-03-23,ATL,CHO,27:44,11,3,1,True
2024-03-25,ATL,BOS,33:44,24,3,7,True
2024-03-27,ATL,POR,30:51,13,1,5,True
2024-03-28,ATL,BOS,39:51,21,1,13,True
2024-03-30,ATL,MIL,34:45,13,1,2,True
2024-04-01,ATL,CHI,32:48,8,4,6,True
2024-04-03,ATL,DET,35:27,26,4,7,True
2024-04-04,ATL,DAL,36:31,13,3,3,True
2024-04-06,ATL,DEN,29:27,18,2,1,True
2024-04-09,ATL,MIA,46:38,23,3,11,True
2024-04-10,ATL,CHO,N/A,N/A,N/A,N/A,False
2024-04-12,ATL,MIN,25:09,15,1,2,True
2024-04-14,ATL,IND,26:34,6,1,2,True
