Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,NOP,MEM,13:51,9,1,1,False
2023-10-28,NOP,NYK,25:43,3,3,3,False
2023-10-30,NOP,GSW,27:10,12,2,2,False
2023-11-01,NOP,OKC,19:38,5,0,3,False
2023-11-02,NOP,DET,35:03,20,2,2,True
2023-11-04,NOP,ATL,16:51,4,1,2,False
2023-11-06,NOP,DEN,25:08,17,1,0,False
2023-11-08,NOP,MIN,26:05,12,1,4,False
2023-11-10,NOP,HOU,16:11,0,0,2,False
2023-11-12,NOP,DAL,27:06,14,2,6,False
2023-11-14,NOP,DAL,19:57,6,0,2,False
2023-11-17,NOP,DEN,18:44,9,0,0,False
2023-11-18,NOP,MIN,26:37,10,1,3,False
2023-11-20,NOP,SAC,N/A,N/A,N/A,N/A,False
2023-11-22,NOP,SAC,N/A,N/A,N/A,N/A,False
2023-11-24,NOP,LAC,N/A,N/A,N/A,N/A,False
2023-11-25,NOP,UTA,N/A,N/A,N/A,N/A,False
2023-11-27,NOP,UTA,N/A,N/A,N/A,N/A,False
2023-11-29,NOP,PHI,N/A,N/A,N/A,N/A,False
2023-12-01,NOP,SAS,N/A,N/A,N/A,N/A,False
2023-12-02,NOP,CHI,N/A,N/A,N/A,N/A,False
2023-12-04,NOP,SAC,N/A,N/A,N/A,N/A,False
2023-12-07,NOP,LAL,N/A,N/A,N/A,N/A,False
2023-12-11,NOP,MIN,N/A,N/A,N/A,N/A,False
2023-12-13,NOP,WAS,N/A,N/A,N/A,N/A,False
2023-12-15,NOP,CHO,N/A,N/A,N/A,N/A,False
2023-12-17,NOP,SAS,N/A,N/A,N/A,N/A,False
2023-12-19,NOP,MEM,N/A,N/A,N/A,N/A,False
2023-12-21,NOP,CLE,N/A,N/A,N/A,N/A,False
2023-12-23,NOP,HOU,N/A,N/A,N/A,N/A,False
2023-12-26,NOP,MEM,N/A,N/A,N/A,N/A,False
2023-12-28,NOP,UTA,N/A,N/A,N/A,N/A,False
2023-12-31,NOP,LAL,N/A,N/A,N/A,N/A,False
2024-01-02,NOP,BRK,N/A,N/A,N/A,N/A,False
2024-01-03,NOP,MIN,N/A,N/A,N/A,N/A,False
2024-01-05,NOP,LAC,N/A,N/A,N/A,N/A,False
2024-01-07,NOP,SAC,N/A,N/A,N/A,N/A,False
2024-01-10,NOP,GSW,N/A,N/A,N/A,N/A,False
2024-01-12,NOP,DEN,N/A,N/A,N/A,N/A,False
2024-01-13,NOP,DAL,N/A,N/A,N/A,N/A,False
2024-01-15,NOP,DAL,N/A,N/A,N/A,N/A,False
2024-01-17,NOP,CHO,N/A,N/A,N/A,N/A,False
2024-01-19,NOP,PHO,N/A,N/A,N/A,N/A,False
2024-01-23,NOP,UTA,N/A,N/A,N/A,N/A,False
2024-01-26,NOP,OKC,N/A,N/A,N/A,N/A,False
2024-01-27,NOP,MIL,N/A,N/A,N/A,N/A,False
2024-01-29,NOP,BOS,N/A,N/A,N/A,N/A,False
2024-01-31,NOP,HOU,N/A,N/A,N/A,N/A,False
2024-02-02,NOP,SAS,N/A,N/A,N/A,N/A,False
2024-02-05,NOP,TOR,N/A,N/A,N/A,N/A,False
2024-02-07,NOP,LAC,N/A,N/A,N/A,N/A,False
2024-02-09,NOP,LAL,N/A,N/A,N/A,N/A,False
2024-02-10,NOP,POR,4:53,0,0,1,False
2024-02-12,NOP,MEM,N/A,N/A,N/A,N/A,False
2024-02-14,NOP,WAS,N/A,N/A,N/A,N/A,False
2024-02-22,NOP,HOU,2:06,0,0,0,False
2024-02-23,NOP,MIA,N/A,N/A,N/A,N/A,False
2024-02-25,NOP,CHI,19:22,14,0,4,False
2024-02-27,NOP,NYK,11:58,6,1,1,False
2024-02-28,NOP,IND,N/A,N/A,N/A,N/A,False
2024-03-01,NOP,IND,5:35,0,0,1,False
2024-03-05,NOP,TOR,7:28,6,1,2,False
2024-03-08,NOP,PHI,N/A,N/A,N/A,N/A,False
2024-03-10,NOP,ATL,N/A,N/A,N/A,N/A,False
2024-03-13,NOP,CLE,4:38,0,0,0,False
2024-03-15,NOP,LAC,N/A,N/A,N/A,N/A,False
2024-03-16,NOP,POR,N/A,N/A,N/A,N/A,False
2024-03-19,NOP,BRK,N/A,N/A,N/A,N/A,False
2024-03-21,NOP,ORL,5:41,2,0,0,False
2024-03-22,NOP,MIA,3:10,3,1,0,False
2024-03-24,NOP,DET,N/A,N/A,N/A,N/A,False
2024-03-26,NOP,OKC,N/A,N/A,N/A,N/A,False
2024-03-28,NOP,MIL,5:23,0,0,0,False
2024-03-30,NOP,BOS,6:57,0,0,0,False
2024-04-01,NOP,PHO,N/A,N/A,N/A,N/A,False
2024-04-03,NOP,ORL,0:07,0,0,0,False
2024-04-05,NOP,SAS,10:31,0,0,0,False
2024-04-07,NOP,PHO,N/A,N/A,N/A,N/A,False
2024-04-09,NOP,POR,2:20,0,1,1,False
2024-04-11,NOP,SAC,N/A,N/A,N/A,N/A,False
2024-04-12,NOP,GSW,N/A,N/A,N/A,N/A,False
2024-04-14,NOP,LAL,2:04,0,0,0,False
