Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,CLE,MEM,38:18,17,6,9,True
2021-10-22,CLE,CHO,32:27,13,2,5,True
2021-10-23,CLE,ATL,35:09,17,1,11,True
2021-10-25,CLE,DEN,26:13,10,2,8,True
2021-10-27,CLE,LAC,34:07,12,0,10,True
2021-10-29,CLE,LAL,36:16,23,3,6,True
2021-10-30,CLE,PHO,21:20,2,4,4,True
2021-11-01,CLE,CHO,40:03,15,3,10,True
2021-11-03,CLE,POR,39:39,11,0,11,True
2021-11-05,CLE,TOR,38:22,18,2,5,True
2021-11-07,CLE,NYK,35:36,26,5,9,True
2021-11-10,CLE,WAS,25:30,19,2,7,True
2021-11-12,CLE,DET,34:51,16,1,7,True
2021-11-13,CLE,BOS,39:42,19,1,9,True
2021-11-15,CLE,BOS,28:40,1,5,9,True
2021-11-17,CLE,BRK,N/A,N/A,N/A,N/A,False
2021-11-18,CLE,GSW,N/A,N/A,N/A,N/A,False
2021-11-22,CLE,BRK,N/A,N/A,N/A,N/A,False
2021-11-24,CLE,PHO,N/A,N/A,N/A,N/A,False
2021-11-27,CLE,ORL,33:18,13,3,9,True
2021-11-29,CLE,DAL,35:24,12,2,7,True
2021-12-01,CLE,MIA,31:35,17,4,11,True
2021-12-03,CLE,WAS,35:59,6,4,7,True
2021-12-05,CLE,UTA,37:25,14,3,11,True
2021-12-06,CLE,MIL,31:20,12,2,6,True
2021-12-08,CLE,CHI,31:35,16,1,9,True
2021-12-10,CLE,MIN,24:20,11,1,8,True
2021-12-11,CLE,SAC,37:57,15,2,15,True
2021-12-13,CLE,MIA,34:50,9,3,5,True
2021-12-15,CLE,HOU,N/A,N/A,N/A,N/A,False
2021-12-18,CLE,MIL,N/A,N/A,N/A,N/A,False
2021-12-22,CLE,BOS,N/A,N/A,N/A,N/A,False
2021-12-26,CLE,TOR,N/A,N/A,N/A,N/A,False
2021-12-28,CLE,NOP,30:09,22,0,7,True
2021-12-30,CLE,WAS,32:08,21,3,5,True
2021-12-31,CLE,ATL,35:50,16,5,8,True
2022-01-02,CLE,IND,34:43,24,4,9,True
2022-01-04,CLE,MEM,38:17,17,1,8,True
2022-01-07,CLE,POR,33:59,18,3,8,True
2022-01-09,CLE,GSW,35:32,11,2,6,True
2022-01-10,CLE,SAC,42:18,17,5,7,True
2022-01-12,CLE,UTA,35:34,15,7,10,True
2022-01-14,CLE,SAS,39:03,15,3,6,True
2022-01-15,CLE,OKC,33:02,20,1,5,True
2022-01-17,CLE,BRK,37:12,12,1,6,True
2022-01-19,CLE,CHI,30:55,18,2,5,True
2022-01-22,CLE,OKC,38:47,15,2,17,True
2022-01-24,CLE,NYK,38:27,15,5,12,True
2022-01-26,CLE,MIL,33:54,16,1,7,True
2022-01-30,CLE,DET,37:21,18,2,9,True
2022-01-31,CLE,NOP,22:56,4,2,5,True
2022-02-02,CLE,HOU,36:20,29,2,12,True
2022-02-04,CLE,CHO,37:30,8,5,8,True
2022-02-06,CLE,IND,28:42,9,0,4,True
2022-02-09,CLE,SAS,33:19,18,2,12,True
2022-02-11,CLE,IND,29:03,8,2,1,True
2022-02-12,CLE,PHI,32:21,11,2,8,True
2022-02-15,CLE,ATL,35:23,22,4,10,True
2022-02-24,CLE,DET,35:36,12,2,8,True
2022-02-26,CLE,WAS,36:50,14,3,11,True
2022-02-28,CLE,MIN,33:49,15,4,10,True
2022-03-02,CLE,CHO,30:10,9,2,5,True
2022-03-04,CLE,PHI,32:29,7,1,4,True
2022-03-06,CLE,TOR,36:27,20,4,17,True
2022-03-08,CLE,IND,36:19,22,3,12,True
2022-03-11,CLE,MIA,34:09,19,4,12,True
2022-03-12,CLE,CHI,38:41,17,1,7,True
2022-03-14,CLE,LAC,40:25,30,1,6,True
2022-03-16,CLE,PHI,31:03,13,3,9,True
2022-03-18,CLE,DEN,38:45,27,0,11,True
2022-03-19,CLE,DET,35:28,12,6,11,True
2022-03-21,CLE,LAL,27:09,13,2,5,True
2022-03-24,CLE,TOR,38:46,11,1,8,True
2022-03-26,CLE,CHI,32:31,9,4,11,True
2022-03-28,CLE,ORL,13:02,6,1,3,True
2022-03-30,CLE,DAL,N/A,N/A,N/A,N/A,False
2022-03-31,CLE,ATL,N/A,N/A,N/A,N/A,False
2022-04-02,CLE,NYK,N/A,N/A,N/A,N/A,False
2022-04-03,CLE,PHI,N/A,N/A,N/A,N/A,False
2022-04-05,CLE,ORL,N/A,N/A,N/A,N/A,False
2022-04-08,CLE,BRK,33:57,17,3,7,True
2022-04-10,CLE,MIL,22:39,18,1,10,True
