Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-19,MIL,BRK,28:10,8,0,5,True
2021-10-21,MIL,MIA,N/A,N/A,N/A,N/A,False
2021-10-23,MIL,SAS,N/A,N/A,N/A,N/A,False
2021-10-25,MIL,IND,N/A,N/A,N/A,N/A,False
2021-10-27,MIL,MIN,N/A,N/A,N/A,N/A,False
2021-10-30,MIL,SAS,N/A,N/A,N/A,N/A,False
2021-10-31,MIL,UTA,N/A,N/A,N/A,N/A,False
2021-11-02,MIL,DET,N/A,N/A,N/A,N/A,False
2021-11-05,MIL,NYK,N/A,N/A,N/A,N/A,False
2021-11-07,MIL,WAS,N/A,N/A,N/A,N/A,False
2021-11-09,MIL,PHI,N/A,N/A,N/A,N/A,False
2021-11-10,MIL,NYK,N/A,N/A,N/A,N/A,False
2021-11-12,MIL,BOS,N/A,N/A,N/A,N/A,False
2021-11-14,MIL,ATL,N/A,N/A,N/A,N/A,False
2021-11-17,MIL,LAL,N/A,N/A,N/A,N/A,False
2021-11-19,MIL,OKC,N/A,N/A,N/A,N/A,False
2021-11-20,MIL,ORL,N/A,N/A,N/A,N/A,False
2021-11-22,MIL,ORL,N/A,N/A,N/A,N/A,False
2021-11-24,MIL,DET,N/A,N/A,N/A,N/A,False
2021-11-26,MIL,DEN,N/A,N/A,N/A,N/A,False
2021-11-28,MIL,IND,N/A,N/A,N/A,N/A,False
2021-12-01,MIL,CHO,N/A,N/A,N/A,N/A,False
2021-12-02,MIL,TOR,N/A,N/A,N/A,N/A,False
2021-12-04,MIL,MIA,N/A,N/A,N/A,N/A,False
2021-12-06,MIL,CLE,N/A,N/A,N/A,N/A,False
2021-12-08,MIL,MIA,N/A,N/A,N/A,N/A,False
2021-12-10,MIL,HOU,N/A,N/A,N/A,N/A,False
2021-12-12,MIL,NYK,N/A,N/A,N/A,N/A,False
2021-12-13,MIL,BOS,N/A,N/A,N/A,N/A,False
2021-12-15,MIL,IND,N/A,N/A,N/A,N/A,False
2021-12-17,MIL,NOP,N/A,N/A,N/A,N/A,False
2021-12-18,MIL,CLE,N/A,N/A,N/A,N/A,False
2021-12-22,MIL,HOU,N/A,N/A,N/A,N/A,False
2021-12-23,MIL,DAL,N/A,N/A,N/A,N/A,False
2021-12-25,MIL,BOS,N/A,N/A,N/A,N/A,False
2021-12-28,MIL,ORL,N/A,N/A,N/A,N/A,False
2021-12-30,MIL,ORL,N/A,N/A,N/A,N/A,False
2022-01-01,MIL,NOP,N/A,N/A,N/A,N/A,False
2022-01-03,MIL,DET,N/A,N/A,N/A,N/A,False
2022-01-05,MIL,TOR,N/A,N/A,N/A,N/A,False
2022-01-07,MIL,BRK,N/A,N/A,N/A,N/A,False
2022-01-08,MIL,CHO,N/A,N/A,N/A,N/A,False
2022-01-10,MIL,CHO,N/A,N/A,N/A,N/A,False
2022-01-13,MIL,GSW,N/A,N/A,N/A,N/A,False
2022-01-15,MIL,TOR,N/A,N/A,N/A,N/A,False
2022-01-17,MIL,ATL,N/A,N/A,N/A,N/A,False
2022-01-19,MIL,MEM,N/A,N/A,N/A,N/A,False
2022-01-21,MIL,CHI,N/A,N/A,N/A,N/A,False
2022-01-22,MIL,SAC,N/A,N/A,N/A,N/A,False
2022-01-26,MIL,CLE,N/A,N/A,N/A,N/A,False
2022-01-28,MIL,NYK,N/A,N/A,N/A,N/A,False
2022-01-30,MIL,DEN,N/A,N/A,N/A,N/A,False
2022-02-01,MIL,WAS,N/A,N/A,N/A,N/A,False
2022-02-05,MIL,POR,N/A,N/A,N/A,N/A,False
2022-02-06,MIL,LAC,N/A,N/A,N/A,N/A,False
2022-02-08,MIL,LAL,N/A,N/A,N/A,N/A,False
2022-02-10,MIL,PHO,N/A,N/A,N/A,N/A,False
2022-02-14,MIL,POR,N/A,N/A,N/A,N/A,False
2022-02-15,MIL,IND,N/A,N/A,N/A,N/A,False
2022-02-17,MIL,PHI,N/A,N/A,N/A,N/A,False
2022-02-26,MIL,BRK,N/A,N/A,N/A,N/A,False
2022-02-28,MIL,CHO,N/A,N/A,N/A,N/A,False
2022-03-02,MIL,MIA,N/A,N/A,N/A,N/A,False
2022-03-04,MIL,CHI,N/A,N/A,N/A,N/A,False
2022-03-06,MIL,PHO,N/A,N/A,N/A,N/A,False
2022-03-08,MIL,OKC,N/A,N/A,N/A,N/A,False
2022-03-09,MIL,ATL,N/A,N/A,N/A,N/A,False
2022-03-12,MIL,GSW,N/A,N/A,N/A,N/A,False
2022-03-14,MIL,UTA,14:32,6,1,1,False
2022-03-16,MIL,SAC,15:22,3,0,2,False
2022-03-19,MIL,MIN,20:27,15,1,4,True
2022-03-22,MIL,CHI,23:54,10,2,6,True
2022-03-24,MIL,WAS,28:06,13,2,2,True
2022-03-26,MIL,MEM,21:43,10,0,6,True
2022-03-29,MIL,PHI,29:01,17,0,3,True
2022-03-31,MIL,BRK,20:51,5,0,3,True
2022-04-01,MIL,LAC,N/A,N/A,N/A,N/A,False
2022-04-03,MIL,DAL,22:19,14,0,3,True
2022-04-05,MIL,CHI,29:22,28,0,7,True
2022-04-07,MIL,BOS,23:34,15,0,7,True
2022-04-08,MIL,DET,21:04,17,0,4,True
2022-04-10,MIL,CLE,N/A,N/A,N/A,N/A,False
