Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-19,BRK,MIL,N/A,N/A,N/A,N/A,False
2021-10-22,BRK,PHI,N/A,N/A,N/A,N/A,False
2021-10-24,BRK,CHO,N/A,N/A,N/A,N/A,False
2021-10-25,BRK,WAS,N/A,N/A,N/A,N/A,False
2021-10-27,BRK,MIA,N/A,N/A,N/A,N/A,False
2021-10-29,BRK,IND,N/A,N/A,N/A,N/A,False
2021-10-31,BRK,DET,N/A,N/A,N/A,N/A,False
2021-11-03,BRK,ATL,N/A,N/A,N/A,N/A,False
2021-11-05,BRK,DET,N/A,N/A,N/A,N/A,False
2021-11-07,BRK,TOR,N/A,N/A,N/A,N/A,False
2021-11-08,BRK,CHI,N/A,N/A,N/A,N/A,False
2021-11-10,BRK,ORL,N/A,N/A,N/A,N/A,False
2021-11-12,BRK,NOP,N/A,N/A,N/A,N/A,False
2021-11-14,BRK,OKC,N/A,N/A,N/A,N/A,False
2021-11-16,BRK,GSW,N/A,N/A,N/A,N/A,False
2021-11-17,BRK,CLE,N/A,N/A,N/A,N/A,False
2021-11-19,BRK,ORL,N/A,N/A,N/A,N/A,False
2021-11-22,BRK,CLE,N/A,N/A,N/A,N/A,False
2021-11-24,BRK,BOS,N/A,N/A,N/A,N/A,False
2021-11-27,BRK,PHO,N/A,N/A,N/A,N/A,False
2021-11-30,BRK,NYK,N/A,N/A,N/A,N/A,False
2021-12-03,BRK,MIN,N/A,N/A,N/A,N/A,False
2021-12-04,BRK,CHI,N/A,N/A,N/A,N/A,False
2021-12-07,BRK,DAL,N/A,N/A,N/A,N/A,False
2021-12-08,BRK,HOU,21:38,9,1,3,False
2021-12-10,BRK,ATL,N/A,N/A,N/A,N/A,False
2021-12-12,BRK,DET,8:53,0,0,2,False
2021-12-14,BRK,TOR,37:39,10,3,13,True
2021-12-16,BRK,PHI,32:20,6,2,4,True
2021-12-18,BRK,ORL,35:49,18,1,14,True
2021-12-25,BRK,LAL,N/A,N/A,N/A,N/A,False
2021-12-27,BRK,LAC,N/A,N/A,N/A,N/A,False
2021-12-30,BRK,PHI,N/A,N/A,N/A,N/A,False
2022-01-01,BRK,LAC,N/A,N/A,N/A,N/A,False
2022-01-03,BRK,MEM,9:24,0,0,0,False
2022-01-05,BRK,IND,17:40,2,1,3,True
2022-01-07,BRK,MIL,20:31,7,0,3,True
2022-01-09,BRK,SAS,16:45,6,1,5,True
2022-01-10,BRK,POR,13:23,5,2,2,True
2022-01-12,BRK,CHI,7:12,3,1,2,False
2022-01-13,BRK,OKC,19:50,13,1,5,False
2022-01-15,BRK,NOP,2:13,0,0,0,False
2022-01-17,BRK,CLE,N/A,N/A,N/A,N/A,False
2022-01-19,BRK,WAS,N/A,N/A,N/A,N/A,False
2022-01-21,BRK,SAS,1:09,0,0,1,False
2022-01-23,BRK,MIN,N/A,N/A,N/A,N/A,False
2022-01-25,BRK,LAL,N/A,N/A,N/A,N/A,False
2022-01-26,BRK,DEN,N/A,N/A,N/A,N/A,False
2022-01-29,BRK,GSW,N/A,N/A,N/A,N/A,False
2022-02-01,BRK,PHO,N/A,N/A,N/A,N/A,False
2022-02-02,BRK,SAC,N/A,N/A,N/A,N/A,False
2022-02-04,BRK,UTA,N/A,N/A,N/A,N/A,False
2022-02-06,BRK,DEN,N/A,N/A,N/A,N/A,False
2022-02-08,BRK,BOS,28:11,13,2,3,False
2022-02-10,BRK,WAS,10:12,0,0,0,False
2022-02-12,BRK,MIA,6:14,0,0,1,False
2022-02-14,BRK,SAC,1:45,3,0,1,False
2022-02-16,BRK,NYK,N/A,N/A,N/A,N/A,False
2022-02-17,BRK,WAS,21:23,2,0,3,False
2022-02-24,BRK,BOS,8:15,3,1,1,False
2022-02-26,BRK,MIL,N/A,N/A,N/A,N/A,False
2022-02-28,BRK,TOR,19:15,4,1,1,False
2022-03-01,BRK,TOR,N/A,N/A,N/A,N/A,False
2022-03-03,BRK,MIA,N/A,N/A,N/A,N/A,False
2022-03-06,BRK,BOS,N/A,N/A,N/A,N/A,False
2022-03-08,BRK,CHO,N/A,N/A,N/A,N/A,False
2022-03-10,BRK,PHI,N/A,N/A,N/A,N/A,False
2022-03-13,BRK,NYK,N/A,N/A,N/A,N/A,False
2022-03-15,BRK,ORL,N/A,N/A,N/A,N/A,False
2022-03-16,BRK,DAL,N/A,N/A,N/A,N/A,False
2022-03-18,BRK,POR,N/A,N/A,N/A,N/A,False
2022-03-21,BRK,UTA,N/A,N/A,N/A,N/A,False
2022-03-23,BRK,MEM,N/A,N/A,N/A,N/A,False
2022-03-26,BRK,MIA,N/A,N/A,N/A,N/A,False
2022-03-27,BRK,CHO,N/A,N/A,N/A,N/A,False
2022-03-29,BRK,DET,N/A,N/A,N/A,N/A,False
2022-03-31,BRK,MIL,N/A,N/A,N/A,N/A,False
2022-04-02,BRK,ATL,N/A,N/A,N/A,N/A,False
2022-04-05,BRK,HOU,N/A,N/A,N/A,N/A,False
2022-04-06,BRK,NYK,N/A,N/A,N/A,N/A,False
2022-04-08,BRK,CLE,1:24,0,0,0,False
2022-04-10,BRK,IND,N/A,N/A,N/A,N/A,False
