Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-19,LAL,GSW,N/A,N/A,N/A,N/A,False
2021-10-22,LAL,PHO,N/A,N/A,N/A,N/A,False
2021-10-24,LAL,MEM,N/A,N/A,N/A,N/A,False
2021-10-26,LAL,SAS,N/A,N/A,N/A,N/A,False
2021-10-27,LAL,OKC,N/A,N/A,N/A,N/A,False
2021-10-29,LAL,CLE,N/A,N/A,N/A,N/A,False
2021-10-31,LAL,HOU,N/A,N/A,N/A,N/A,False
2021-11-02,LAL,HOU,N/A,N/A,N/A,N/A,False
2021-11-04,LAL,OKC,N/A,N/A,N/A,N/A,False
2021-11-06,LAL,POR,N/A,N/A,N/A,N/A,False
2021-11-08,LAL,CHO,N/A,N/A,N/A,N/A,False
2021-11-10,LAL,MIA,N/A,N/A,N/A,N/A,False
2021-11-12,LAL,MIN,N/A,N/A,N/A,N/A,False
2021-11-14,LAL,SAS,27:03,17,1,4,True
2021-11-15,LAL,CHI,37:11,28,2,6,True
2021-11-17,LAL,MIL,38:58,25,3,12,True
2021-11-19,LAL,BOS,26:55,2,3,2,True
2021-11-21,LAL,DET,32:45,8,3,6,False
2021-11-23,LAL,NYK,28:45,0,4,2,True
2021-11-24,LAL,IND,28:39,8,2,4,True
2021-11-26,LAL,SAC,24:14,7,2,5,False
2021-11-28,LAL,DET,26:47,12,4,8,False
2021-11-30,LAL,SAC,16:15,2,2,2,True
2021-12-03,LAL,LAC,27:43,8,3,5,True
2021-12-07,LAL,BOS,34:43,12,4,6,True
2021-12-09,LAL,MEM,27:11,10,5,2,True
2021-12-10,LAL,OKC,24:42,11,2,3,True
2021-12-12,LAL,ORL,30:15,19,3,1,True
2021-12-15,LAL,DAL,N/A,N/A,N/A,N/A,False
2021-12-17,LAL,MIN,N/A,N/A,N/A,N/A,False
2021-12-19,LAL,CHI,N/A,N/A,N/A,N/A,False
2021-12-21,LAL,PHO,31:23,3,1,2,True
2021-12-23,LAL,SAS,37:42,13,3,4,True
2021-12-25,LAL,BRK,30:14,14,2,2,True
2021-12-28,LAL,HOU,21:09,2,1,3,False
2021-12-29,LAL,MEM,18:49,4,2,5,False
2021-12-31,LAL,POR,22:16,10,3,3,False
2022-01-02,LAL,MIN,22:36,6,2,5,False
2022-01-04,LAL,SAC,33:04,19,6,4,False
2022-01-07,LAL,ATL,30:39,21,5,1,False
2022-01-09,LAL,MEM,18:57,13,1,2,False
2022-01-12,LAL,SAC,19:14,9,1,1,False
2022-01-15,LAL,DEN,20:47,3,1,4,False
2022-01-17,LAL,UTA,28:00,11,0,0,False
2022-01-19,LAL,IND,25:03,20,7,2,False
2022-01-21,LAL,ORL,20:16,2,2,1,False
2022-01-23,LAL,MIA,21:56,5,3,1,False
2022-01-25,LAL,BRK,18:30,0,0,1,False
2022-01-27,LAL,PHI,17:43,7,2,0,False
2022-01-28,LAL,CHO,27:06,6,1,5,False
2022-01-30,LAL,ATL,14:25,8,0,0,False
2022-02-02,LAL,POR,18:14,5,5,1,False
2022-02-03,LAL,LAC,20:37,9,2,2,False
2022-02-05,LAL,NYK,23:59,2,3,4,False
2022-02-08,LAL,MIL,29:03,4,3,5,False
2022-02-09,LAL,POR,23:51,14,7,3,False
2022-02-12,LAL,GSW,29:38,17,3,7,False
2022-02-16,LAL,UTA,30:30,3,3,5,False
2022-02-25,LAL,LAC,27:18,16,1,3,False
2022-02-27,LAL,NOP,25:01,5,5,3,False
2022-03-01,LAL,DAL,33:17,8,2,1,False
2022-03-03,LAL,LAC,N/A,N/A,N/A,N/A,False
2022-03-05,LAL,GSW,17:49,2,2,1,False
2022-03-07,LAL,SAS,30:43,18,2,4,True
2022-03-09,LAL,HOU,N/A,N/A,N/A,N/A,False
2022-03-11,LAL,WAS,30:00,15,3,5,False
2022-03-13,LAL,PHO,22:07,3,3,2,False
2022-03-14,LAL,TOR,27:09,20,5,5,False
2022-03-16,LAL,MIN,9:13,2,1,3,False
2022-03-18,LAL,TOR,N/A,N/A,N/A,N/A,False
2022-03-19,LAL,WAS,16:42,0,3,3,False
2022-03-21,LAL,CLE,N/A,N/A,N/A,N/A,False
2022-03-23,LAL,PHI,N/A,N/A,N/A,N/A,False
2022-03-27,LAL,NOP,21:03,7,1,1,False
2022-03-29,LAL,DAL,17:02,12,1,0,False
2022-03-31,LAL,UTA,21:53,11,2,2,False
2022-04-01,LAL,NOP,N/A,N/A,N/A,N/A,False
2022-04-03,LAL,DEN,17:43,7,3,4,False
2022-04-05,LAL,PHO,21:38,7,2,3,False
2022-04-07,LAL,GSW,37:00,40,3,3,True
2022-04-08,LAL,OKC,34:21,15,5,8,True
2022-04-10,LAL,DEN,13:13,10,3,1,True
