Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-18,LAL,GSW,N/A,N/A,N/A,N/A,False
2022-10-20,LAL,LAC,N/A,N/A,N/A,N/A,False
2022-10-23,LAL,POR,N/A,N/A,N/A,N/A,False
2022-10-26,LAL,DEN,N/A,N/A,N/A,N/A,False
2022-10-28,LAL,MIN,N/A,N/A,N/A,N/A,False
2022-10-30,LAL,DEN,N/A,N/A,N/A,N/A,False
2022-11-02,LAL,NOP,N/A,N/A,N/A,N/A,False
2022-11-04,LAL,UTA,N/A,N/A,N/A,N/A,False
2022-11-06,LAL,CLE,N/A,N/A,N/A,N/A,False
2022-11-07,LAL,UTA,N/A,N/A,N/A,N/A,False
2022-11-09,LAL,LAC,N/A,N/A,N/A,N/A,False
2022-11-11,LAL,SAC,N/A,N/A,N/A,N/A,False
2022-11-13,LAL,BRK,N/A,N/A,N/A,N/A,False
2022-11-18,LAL,DET,13:09,8,0,5,False
2022-11-20,LAL,SAS,22:59,15,1,9,False
2022-11-22,LAL,PHO,11:09,8,0,3,False
2022-11-25,LAL,SAS,N/A,N/A,N/A,N/A,False
2022-11-26,LAL,SAS,17:53,9,1,4,True
2022-11-28,LAL,IND,3:09,2,0,3,False
2022-11-30,LAL,POR,19:30,14,3,6,False
2022-12-02,LAL,MIL,4:18,4,0,0,False
2022-12-04,LAL,WAS,10:23,4,0,5,False
2022-12-06,LAL,CLE,28:10,19,1,9,False
2022-12-07,LAL,TOR,31:43,16,2,5,True
2022-12-09,LAL,PHI,6:01,3,0,1,False
2022-12-11,LAL,DET,12:16,5,0,2,False
2022-12-13,LAL,BOS,6:59,4,0,1,False
2022-12-16,LAL,DEN,23:39,21,1,6,False
2022-12-18,LAL,WAS,32:49,16,2,10,True
2022-12-19,LAL,PHO,26:30,16,1,5,True
2022-12-21,LAL,SAC,31:10,17,4,10,True
2022-12-23,LAL,CHO,33:29,8,1,13,True
2022-12-25,LAL,DAL,18:53,8,2,3,True
2022-12-27,LAL,ORL,30:58,21,1,10,True
2022-12-28,LAL,MIA,22:51,11,0,8,True
2022-12-30,LAL,ATL,33:58,19,1,17,True
2023-01-02,LAL,CHO,36:45,18,2,15,True
2023-01-04,LAL,MIA,28:21,21,1,9,True
2023-01-06,LAL,ATL,27:56,19,0,13,True
2023-01-07,LAL,SAC,34:19,29,0,14,True
2023-01-09,LAL,DEN,27:54,17,0,10,True
2023-01-12,LAL,DAL,23:34,11,0,9,True
2023-01-15,LAL,PHI,20:29,10,0,3,True
2023-01-16,LAL,HOU,17:41,6,0,6,True
2023-01-18,LAL,SAC,18:32,8,2,4,True
2023-01-20,LAL,MEM,21:44,8,1,7,True
2023-01-22,LAL,POR,33:20,31,1,14,True
2023-01-24,LAL,LAC,28:47,15,0,7,True
2023-01-25,LAL,SAS,21:03,8,0,5,True
2023-01-28,LAL,BOS,19:07,3,0,6,True
2023-01-30,LAL,BRK,26:45,18,0,9,True
2023-01-31,LAL,NYK,16:04,9,0,1,False
2023-02-02,LAL,IND,11:32,11,0,6,False
2023-02-04,LAL,NOP,3:09,2,0,1,False
2023-02-07,LAL,OKC,17:24,4,1,5,False
2023-02-11,DEN,CHO,2:01,0,0,0,False
2023-02-13,DEN,MIA,14:08,10,0,2,False
2023-02-15,DEN,DAL,13:52,8,0,5,False
2023-02-23,DEN,CLE,11:57,2,0,6,False
2023-02-25,DEN,MEM,21:19,2,0,8,False
2023-02-26,DEN,LAC,10:42,4,0,3,False
2023-02-28,DEN,HOU,20:15,8,0,8,False
2023-03-03,DEN,MEM,5:58,2,0,3,False
2023-03-06,DEN,TOR,11:47,4,0,4,False
2023-03-08,DEN,CHI,12:58,10,0,0,False
2023-03-10,DEN,SAS,7:38,4,1,3,False
2023-03-12,DEN,BRK,N/A,N/A,N/A,N/A,False
2023-03-14,DEN,TOR,8:17,0,0,1,False
2023-03-16,DEN,DET,14:14,3,0,4,False
2023-03-18,DEN,NYK,8:57,4,1,1,False
2023-03-19,DEN,BRK,N/A,N/A,N/A,N/A,False
2023-03-22,DEN,WAS,2:44,4,0,1,False
2023-03-25,DEN,MIL,3:17,2,0,0,False
2023-03-27,DEN,PHI,N/A,N/A,N/A,N/A,False
2023-03-30,DEN,NOP,13:49,4,0,3,True
2023-03-31,DEN,PHO,N/A,N/A,N/A,N/A,False
2023-04-02,DEN,GSW,N/A,N/A,N/A,N/A,False
2023-04-04,DEN,HOU,N/A,N/A,N/A,N/A,False
2023-04-06,DEN,PHO,N/A,N/A,N/A,N/A,False
2023-04-08,DEN,UTA,N/A,N/A,N/A,N/A,False
2023-04-09,DEN,SAC,21:13,12,0,8,False
