Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2018-10-16,PHI,BOS,N/A,N/A,N/A,N/A,False
2018-10-18,PHI,CHI,N/A,N/A,N/A,N/A,False
2018-10-20,PHI,ORL,N/A,N/A,N/A,N/A,False
2018-10-23,PHI,DET,N/A,N/A,N/A,N/A,False
2018-10-24,PHI,MIL,N/A,N/A,N/A,N/A,False
2018-10-27,PHI,CHO,N/A,N/A,N/A,N/A,False
2018-10-29,PHI,ATL,N/A,N/A,N/A,N/A,False
2018-10-30,PHI,TOR,N/A,N/A,N/A,N/A,False
2018-11-01,PHI,LAC,N/A,N/A,N/A,N/A,False
2018-11-03,PHI,DET,N/A,N/A,N/A,N/A,False
2018-11-04,PHI,BRK,N/A,N/A,N/A,N/A,False
2018-11-07,PHI,IND,N/A,N/A,N/A,N/A,False
2018-11-09,PHI,CHO,N/A,N/A,N/A,N/A,False
2018-11-10,PHI,MEM,N/A,N/A,N/A,N/A,False
2018-11-12,PHI,MIA,N/A,N/A,N/A,N/A,False
2018-11-14,PHI,ORL,N/A,N/A,N/A,N/A,False
2018-11-16,PHI,UTA,N/A,N/A,N/A,N/A,False
2018-11-17,PHI,CHO,N/A,N/A,N/A,N/A,False
2018-11-19,PHI,PHO,N/A,N/A,N/A,N/A,False
2018-11-21,PHI,NOP,N/A,N/A,N/A,N/A,False
2018-11-23,PHI,CLE,N/A,N/A,N/A,N/A,False
2018-11-25,PHI,BRK,N/A,N/A,N/A,N/A,False
2018-11-28,PHI,NYK,N/A,N/A,N/A,N/A,False
2018-11-30,PHI,WAS,10:31,5,2,0,False
2018-12-02,PHI,MEM,N/A,N/A,N/A,N/A,False
2018-12-05,PHI,TOR,N/A,N/A,N/A,N/A,False
2018-12-07,PHI,DET,N/A,N/A,N/A,N/A,False
2018-12-10,PHI,DET,3:09,0,1,0,False
2018-12-12,PHI,BRK,4:34,0,1,0,False
2018-12-14,PHI,IND,3:24,0,0,1,False
2018-12-16,PHI,CLE,6:23,0,0,0,False
2018-12-17,PHI,SAS,8:05,10,0,4,False
2018-12-19,PHI,NYK,3:47,5,2,1,False
2018-12-22,PHI,TOR,4:14,5,0,0,False
2018-12-25,PHI,BOS,N/A,N/A,N/A,N/A,False
2018-12-27,PHI,UTA,N/A,N/A,N/A,N/A,False
2018-12-30,PHI,POR,N/A,N/A,N/A,N/A,False
2019-01-01,PHI,LAC,N/A,N/A,N/A,N/A,False
2019-01-02,PHI,PHO,N/A,N/A,N/A,N/A,False
2019-01-05,PHI,DAL,10:43,6,0,2,False
2019-01-08,PHI,WAS,20:26,4,3,5,False
2019-01-09,PHI,WAS,9:50,2,1,2,False
2019-01-11,PHI,ATL,N/A,N/A,N/A,N/A,False
2019-01-13,PHI,NYK,N/A,N/A,N/A,N/A,False
2019-01-15,PHI,MIN,N/A,N/A,N/A,N/A,False
2019-01-17,PHI,IND,N/A,N/A,N/A,N/A,False
2019-01-19,PHI,OKC,N/A,N/A,N/A,N/A,False
2019-01-21,PHI,HOU,N/A,N/A,N/A,N/A,False
2019-01-23,PHI,SAS,N/A,N/A,N/A,N/A,False
2019-01-26,PHI,DEN,20:29,11,1,1,False
2019-01-29,PHI,LAL,N/A,N/A,N/A,N/A,False
2019-01-31,PHI,GSW,N/A,N/A,N/A,N/A,False
2019-02-02,PHI,SAC,20:23,6,2,4,False
2019-02-05,PHI,TOR,N/A,N/A,N/A,N/A,False
2019-02-08,PHI,DEN,N/A,N/A,N/A,N/A,False
2019-02-10,PHI,LAL,N/A,N/A,N/A,N/A,False
2019-02-12,PHI,BOS,N/A,N/A,N/A,N/A,False
2019-02-13,PHI,NYK,N/A,N/A,N/A,N/A,False
2019-02-21,PHI,MIA,N/A,N/A,N/A,N/A,False
2019-02-23,PHI,POR,N/A,N/A,N/A,N/A,False
2019-02-25,PHI,NOP,N/A,N/A,N/A,N/A,False
2019-02-28,PHI,OKC,N/A,N/A,N/A,N/A,False
2019-03-02,PHI,GSW,N/A,N/A,N/A,N/A,False
2019-03-05,PHI,ORL,N/A,N/A,N/A,N/A,False
2019-03-06,PHI,CHI,N/A,N/A,N/A,N/A,False
2019-03-08,PHI,HOU,N/A,N/A,N/A,N/A,False
2019-03-10,PHI,IND,N/A,N/A,N/A,N/A,False
2019-03-12,PHI,CLE,N/A,N/A,N/A,N/A,False
2019-03-15,PHI,SAC,N/A,N/A,N/A,N/A,False
2019-03-17,PHI,MIL,N/A,N/A,N/A,N/A,False
2019-03-19,PHI,CHO,N/A,N/A,N/A,N/A,False
2019-03-20,PHI,BOS,N/A,N/A,N/A,N/A,False
2019-03-23,PHI,ATL,N/A,N/A,N/A,N/A,False
2019-03-25,PHI,ORL,21:47,13,0,1,False
2019-03-28,PHI,BRK,16:47,4,0,1,False
2019-03-30,PHI,MIN,N/A,N/A,N/A,N/A,False
2019-04-01,PHI,DAL,17:00,0,0,1,False
2019-04-03,PHI,ATL,N/A,N/A,N/A,N/A,False
2019-04-04,PHI,MIL,18:18,0,0,0,False
2019-04-06,PHI,CHI,23:45,0,2,3,False
2019-04-09,PHI,MIA,16:30,7,1,8,False
2019-04-10,PHI,CHI,28:09,9,2,1,False
