Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-18,GSW,LAL,29:28,20,4,6,True
2022-10-21,GSW,DEN,37:25,23,3,8,True
2022-10-23,GSW,SAC,31:30,24,1,5,True
2022-10-25,GSW,PHO,31:20,16,3,6,True
2022-10-27,GSW,MIA,36:41,18,2,10,True
2022-10-29,GSW,CHO,40:52,10,4,6,True
2022-10-30,GSW,DET,25:06,10,1,3,True
2022-11-01,GSW,MIA,34:39,21,5,4,True
2022-11-03,GSW,ORL,32:57,15,3,3,True
2022-11-04,GSW,NOP,N/A,N/A,N/A,N/A,False
2022-11-07,GSW,SAC,40:14,25,2,10,True
2022-11-11,GSW,CLE,36:38,20,0,6,True
2022-11-13,GSW,SAC,34:19,26,2,4,True
2022-11-14,GSW,SAS,23:20,10,1,4,True
2022-11-16,GSW,PHO,31:51,14,1,2,True
2022-11-18,GSW,NYK,30:18,20,2,7,True
2022-11-20,GSW,HOU,36:32,22,0,5,True
2022-11-21,GSW,NOP,N/A,N/A,N/A,N/A,False
2022-11-23,GSW,LAC,32:04,31,2,4,True
2022-11-25,GSW,UTA,34:13,20,5,9,True
2022-11-27,GSW,MIN,31:23,17,2,3,True
2022-11-29,GSW,DAL,27:17,10,2,1,True
2022-12-02,GSW,CHI,30:04,12,1,2,True
2022-12-03,GSW,HOU,33:46,36,2,5,True
2022-12-05,GSW,IND,N/A,N/A,N/A,N/A,False
2022-12-07,GSW,UTA,N/A,N/A,N/A,N/A,False
2022-12-10,GSW,BOS,N/A,N/A,N/A,N/A,False
2022-12-13,GSW,MIL,N/A,N/A,N/A,N/A,False
2022-12-14,GSW,IND,N/A,N/A,N/A,N/A,False
2022-12-16,GSW,PHI,N/A,N/A,N/A,N/A,False
2022-12-18,GSW,TOR,N/A,N/A,N/A,N/A,False
2022-12-20,GSW,NYK,N/A,N/A,N/A,N/A,False
2022-12-21,GSW,BRK,N/A,N/A,N/A,N/A,False
2022-12-25,GSW,MEM,N/A,N/A,N/A,N/A,False
2022-12-27,GSW,CHO,N/A,N/A,N/A,N/A,False
2022-12-28,GSW,UTA,N/A,N/A,N/A,N/A,False
2022-12-30,GSW,POR,N/A,N/A,N/A,N/A,False
2023-01-02,GSW,ATL,N/A,N/A,N/A,N/A,False
2023-01-04,GSW,DET,N/A,N/A,N/A,N/A,False
2023-01-07,GSW,ORL,19:05,12,2,3,True
2023-01-10,GSW,PHO,28:36,10,2,5,True
2023-01-13,GSW,SAS,27:29,16,2,5,True
2023-01-15,GSW,CHI,28:52,11,3,5,True
2023-01-16,GSW,WAS,31:45,14,4,3,True
2023-01-19,GSW,BOS,39:46,20,3,4,True
2023-01-20,GSW,CLE,N/A,N/A,N/A,N/A,False
2023-01-22,GSW,BRK,26:47,4,1,2,True
2023-01-25,GSW,MEM,N/A,N/A,N/A,N/A,False
2023-01-27,GSW,TOR,N/A,N/A,N/A,N/A,False
2023-01-30,GSW,OKC,32:15,15,1,4,True
2023-02-01,GSW,MIN,35:07,16,3,7,True
2023-02-02,GSW,DEN,31:18,9,2,10,True
2023-02-04,GSW,DAL,28:34,9,1,0,True
2023-02-06,GSW,OKC,31:56,18,4,3,True
2023-02-08,GSW,POR,36:57,18,4,10,True
2023-02-11,GSW,LAL,30:59,12,1,5,True
2023-02-13,GSW,WAS,38:53,29,4,7,True
2023-02-14,GSW,LAC,N/A,N/A,N/A,N/A,False
2023-02-23,GSW,LAL,N/A,N/A,N/A,N/A,False
2023-02-24,GSW,HOU,N/A,N/A,N/A,N/A,False
2023-02-26,GSW,MIN,N/A,N/A,N/A,N/A,False
2023-02-28,GSW,POR,N/A,N/A,N/A,N/A,False
2023-03-02,GSW,LAC,N/A,N/A,N/A,N/A,False
2023-03-03,GSW,NOP,N/A,N/A,N/A,N/A,False
2023-03-05,GSW,LAL,N/A,N/A,N/A,N/A,False
2023-03-07,GSW,OKC,N/A,N/A,N/A,N/A,False
2023-03-09,GSW,MEM,N/A,N/A,N/A,N/A,False
2023-03-11,GSW,MIL,N/A,N/A,N/A,N/A,False
2023-03-13,GSW,PHO,N/A,N/A,N/A,N/A,False
2023-03-15,GSW,LAC,N/A,N/A,N/A,N/A,False
2023-03-17,GSW,ATL,N/A,N/A,N/A,N/A,False
2023-03-18,GSW,MEM,N/A,N/A,N/A,N/A,False
2023-03-20,GSW,HOU,N/A,N/A,N/A,N/A,False
2023-03-22,GSW,DAL,N/A,N/A,N/A,N/A,False
2023-03-24,GSW,PHI,N/A,N/A,N/A,N/A,False
2023-03-26,GSW,MIN,N/A,N/A,N/A,N/A,False
2023-03-28,GSW,NOP,N/A,N/A,N/A,N/A,False
2023-03-31,GSW,SAS,N/A,N/A,N/A,N/A,False
2023-04-02,GSW,DEN,N/A,N/A,N/A,N/A,False
2023-04-04,GSW,OKC,N/A,N/A,N/A,N/A,False
2023-04-07,GSW,SAC,N/A,N/A,N/A,N/A,False
2023-04-09,GSW,POR,N/A,N/A,N/A,N/A,False
