Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,WAS,TOR,N/A,N/A,N/A,N/A,False
2021-10-22,WAS,IND,N/A,N/A,N/A,N/A,False
2021-10-25,WAS,BRK,N/A,N/A,N/A,N/A,False
2021-10-27,WAS,BOS,N/A,N/A,N/A,N/A,False
2021-10-28,WAS,ATL,N/A,N/A,N/A,N/A,False
2021-10-30,WAS,BOS,N/A,N/A,N/A,N/A,False
2021-11-01,WAS,ATL,N/A,N/A,N/A,N/A,False
2021-11-03,WAS,TOR,N/A,N/A,N/A,N/A,False
2021-11-05,WAS,MEM,N/A,N/A,N/A,N/A,False
2021-11-07,WAS,MIL,N/A,N/A,N/A,N/A,False
2021-11-10,WAS,CLE,N/A,N/A,N/A,N/A,False
2021-11-13,WAS,ORL,N/A,N/A,N/A,N/A,False
2021-11-15,WAS,NOP,N/A,N/A,N/A,N/A,False
2021-11-17,WAS,CHO,N/A,N/A,N/A,N/A,False
2021-11-18,WAS,MIA,N/A,N/A,N/A,N/A,False
2021-11-20,WAS,MIA,N/A,N/A,N/A,N/A,False
2021-11-22,WAS,CHO,N/A,N/A,N/A,N/A,False
2021-11-24,WAS,NOP,N/A,N/A,N/A,N/A,False
2021-11-26,WAS,OKC,N/A,N/A,N/A,N/A,False
2021-11-27,WAS,DAL,N/A,N/A,N/A,N/A,False
2021-11-29,WAS,SAS,N/A,N/A,N/A,N/A,False
2021-12-01,WAS,MIN,N/A,N/A,N/A,N/A,False
2021-12-03,WAS,CLE,N/A,N/A,N/A,N/A,False
2021-12-05,WAS,TOR,N/A,N/A,N/A,N/A,False
2021-12-06,WAS,IND,N/A,N/A,N/A,N/A,False
2021-12-08,WAS,DET,N/A,N/A,N/A,N/A,False
2021-12-11,WAS,UTA,N/A,N/A,N/A,N/A,False
2021-12-13,WAS,DEN,N/A,N/A,N/A,N/A,False
2021-12-15,WAS,SAC,N/A,N/A,N/A,N/A,False
2021-12-16,WAS,PHO,N/A,N/A,N/A,N/A,False
2021-12-18,WAS,UTA,N/A,N/A,N/A,N/A,False
2021-12-23,WAS,NYK,N/A,N/A,N/A,N/A,False
2021-12-26,WAS,PHI,N/A,N/A,N/A,N/A,False
2021-12-28,WAS,MIA,N/A,N/A,N/A,N/A,False
2021-12-30,WAS,CLE,N/A,N/A,N/A,N/A,False
2022-01-01,WAS,CHI,N/A,N/A,N/A,N/A,False
2022-01-03,WAS,CHO,N/A,N/A,N/A,N/A,False
2022-01-05,WAS,HOU,N/A,N/A,N/A,N/A,False
2022-01-07,WAS,CHI,N/A,N/A,N/A,N/A,False
2022-01-09,WAS,ORL,N/A,N/A,N/A,N/A,False
2022-01-11,WAS,OKC,N/A,N/A,N/A,N/A,False
2022-01-12,WAS,ORL,11:30,6,1,1,False
2022-01-15,WAS,POR,11:49,0,0,2,False
2022-01-17,WAS,PHI,15:43,15,1,5,False
2022-01-19,WAS,BRK,11:37,6,1,5,False
2022-01-21,WAS,TOR,13:51,5,0,2,False
2022-01-23,WAS,BOS,21:55,11,1,4,False
2022-01-25,WAS,LAC,15:21,11,1,4,False
2022-01-29,WAS,MEM,20:02,4,0,4,True
2022-02-01,WAS,MIL,15:38,5,1,1,True
2022-02-02,WAS,PHI,N/A,N/A,N/A,N/A,False
2022-02-05,WAS,PHO,17:28,5,0,4,True
2022-02-07,WAS,MIA,22:02,8,0,5,True
2022-02-10,WAS,BRK,19:33,13,3,6,True
2022-02-12,WAS,SAC,21:54,13,1,5,True
2022-02-14,WAS,DET,20:06,11,2,4,True
2022-02-16,WAS,IND,24:03,4,1,7,True
2022-02-17,WAS,BRK,14:04,12,2,5,True
2022-02-25,WAS,SAS,15:16,6,2,3,False
2022-02-26,WAS,CLE,15:44,4,0,3,False
2022-03-01,WAS,DET,22:03,16,1,6,False
2022-03-04,WAS,ATL,21:30,12,3,6,False
2022-03-06,WAS,IND,N/A,N/A,N/A,N/A,False
2022-03-09,WAS,LAC,N/A,N/A,N/A,N/A,False
2022-03-11,WAS,LAL,N/A,N/A,N/A,N/A,False
2022-03-12,WAS,POR,22:52,9,1,4,False
2022-03-14,WAS,GSW,N/A,N/A,N/A,N/A,False
2022-03-16,WAS,DEN,10:54,9,1,1,False
2022-03-18,WAS,NYK,N/A,N/A,N/A,N/A,False
2022-03-19,WAS,LAL,N/A,N/A,N/A,N/A,False
2022-03-21,WAS,HOU,N/A,N/A,N/A,N/A,False
2022-03-24,WAS,MIL,N/A,N/A,N/A,N/A,False
2022-03-25,WAS,DET,13:34,7,0,5,False
2022-03-27,WAS,GSW,N/A,N/A,N/A,N/A,False
2022-03-29,WAS,CHI,N/A,N/A,N/A,N/A,False
2022-03-30,WAS,ORL,N/A,N/A,N/A,N/A,False
2022-04-01,WAS,DAL,2:43,5,0,0,False
2022-04-03,WAS,BOS,8:01,2,0,3,False
2022-04-05,WAS,MIN,N/A,N/A,N/A,N/A,False
2022-04-06,WAS,ATL,4:23,2,0,3,False
2022-04-08,WAS,NYK,25:32,0,0,10,False
2022-04-10,WAS,CHO,N/A,N/A,N/A,N/A,False
