Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-19,LAL,GSW,38:55,33,2,11,True
2021-10-22,LAL,PHO,38:09,22,3,14,True
2021-10-24,LAL,MEM,33:42,22,2,8,True
2021-10-26,LAL,SAS,42:23,35,4,17,True
2021-10-27,LAL,OKC,36:34,30,2,8,True
2021-10-29,LAL,CLE,31:03,15,3,9,True
2021-10-31,LAL,HOU,32:35,16,2,13,True
2021-11-02,LAL,HOU,32:02,27,3,9,True
2021-11-04,LAL,OKC,38:07,29,5,18,True
2021-11-06,LAL,POR,7:09,2,0,3,True
2021-11-08,LAL,CHO,43:35,32,4,12,True
2021-11-10,LAL,MIA,44:32,24,4,13,True
2021-11-12,LAL,MIN,30:58,22,2,8,True
2021-11-14,LAL,SAS,39:40,34,6,15,True
2021-11-15,LAL,CHI,27:59,20,1,6,True
2021-11-17,LAL,MIL,37:00,18,4,9,True
2021-11-19,LAL,BOS,36:36,31,2,6,True
2021-11-21,LAL,DET,39:38,30,6,10,True
2021-11-23,LAL,NYK,33:58,20,3,6,True
2021-11-24,LAL,IND,N/A,N/A,N/A,N/A,False
2021-11-26,LAL,SAC,48:36,23,4,8,True
2021-11-28,LAL,DET,37:41,24,2,10,True
2021-11-30,LAL,SAC,34:55,25,3,7,True
2021-12-03,LAL,LAC,36:18,27,4,10,True
2021-12-07,LAL,BOS,35:29,17,3,16,True
2021-12-09,LAL,MEM,38:08,22,1,8,True
2021-12-10,LAL,OKC,N/A,N/A,N/A,N/A,False
2021-12-12,LAL,ORL,N/A,N/A,N/A,N/A,False
2021-12-15,LAL,DAL,39:23,20,2,12,True
2021-12-17,LAL,MIN,20:05,9,0,1,True
2021-12-19,LAL,CHI,N/A,N/A,N/A,N/A,False
2021-12-21,LAL,PHO,N/A,N/A,N/A,N/A,False
2021-12-23,LAL,SAS,N/A,N/A,N/A,N/A,False
2021-12-25,LAL,BRK,N/A,N/A,N/A,N/A,False
2021-12-28,LAL,HOU,N/A,N/A,N/A,N/A,False
2021-12-29,LAL,MEM,N/A,N/A,N/A,N/A,False
2021-12-31,LAL,POR,N/A,N/A,N/A,N/A,False
2022-01-02,LAL,MIN,N/A,N/A,N/A,N/A,False
2022-01-04,LAL,SAC,N/A,N/A,N/A,N/A,False
2022-01-07,LAL,ATL,N/A,N/A,N/A,N/A,False
2022-01-09,LAL,MEM,N/A,N/A,N/A,N/A,False
2022-01-12,LAL,SAC,N/A,N/A,N/A,N/A,False
2022-01-15,LAL,DEN,N/A,N/A,N/A,N/A,False
2022-01-17,LAL,UTA,N/A,N/A,N/A,N/A,False
2022-01-19,LAL,IND,N/A,N/A,N/A,N/A,False
2022-01-21,LAL,ORL,N/A,N/A,N/A,N/A,False
2022-01-23,LAL,MIA,N/A,N/A,N/A,N/A,False
2022-01-25,LAL,BRK,24:47,8,2,2,True
2022-01-27,LAL,PHI,33:39,31,1,12,True
2022-01-28,LAL,CHO,N/A,N/A,N/A,N/A,False
2022-01-30,LAL,ATL,38:21,27,4,5,True
2022-02-02,LAL,POR,36:38,30,2,15,True
2022-02-03,LAL,LAC,37:49,30,2,17,True
2022-02-05,LAL,NYK,41:16,28,3,17,True
2022-02-08,LAL,MIL,37:02,22,4,9,True
2022-02-09,LAL,POR,40:45,17,6,7,True
2022-02-12,LAL,GSW,35:23,16,4,7,True
2022-02-16,LAL,UTA,16:38,17,2,2,True
2022-02-25,LAL,LAC,N/A,N/A,N/A,N/A,False
2022-02-27,LAL,NOP,N/A,N/A,N/A,N/A,False
2022-03-01,LAL,DAL,N/A,N/A,N/A,N/A,False
2022-03-03,LAL,LAC,N/A,N/A,N/A,N/A,False
2022-03-05,LAL,GSW,N/A,N/A,N/A,N/A,False
2022-03-07,LAL,SAS,N/A,N/A,N/A,N/A,False
2022-03-09,LAL,HOU,N/A,N/A,N/A,N/A,False
2022-03-11,LAL,WAS,N/A,N/A,N/A,N/A,False
2022-03-13,LAL,PHO,N/A,N/A,N/A,N/A,False
2022-03-14,LAL,TOR,N/A,N/A,N/A,N/A,False
2022-03-16,LAL,MIN,N/A,N/A,N/A,N/A,False
2022-03-18,LAL,TOR,N/A,N/A,N/A,N/A,False
2022-03-19,LAL,WAS,N/A,N/A,N/A,N/A,False
2022-03-21,LAL,CLE,N/A,N/A,N/A,N/A,False
2022-03-23,LAL,PHI,N/A,N/A,N/A,N/A,False
2022-03-27,LAL,NOP,N/A,N/A,N/A,N/A,False
2022-03-29,LAL,DAL,N/A,N/A,N/A,N/A,False
2022-03-31,LAL,UTA,N/A,N/A,N/A,N/A,False
2022-04-01,LAL,NOP,36:42,23,6,12,True
2022-04-03,LAL,DEN,34:35,28,8,9,True
2022-04-05,LAL,PHO,35:31,21,1,13,True
2022-04-07,LAL,GSW,N/A,N/A,N/A,N/A,False
2022-04-08,LAL,OKC,N/A,N/A,N/A,N/A,False
2022-04-10,LAL,DEN,N/A,N/A,N/A,N/A,False
