Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2024-02-11,SAC,OKC,N/A,N/A,N/A,N/A,False
2024-02-13,SAC,PHO,N/A,N/A,N/A,N/A,False
2024-02-14,SAC,DEN,N/A,N/A,N/A,N/A,False
2024-02-22,SAC,SAS,N/A,N/A,N/A,N/A,False
2024-02-25,SAC,LAC,N/A,N/A,N/A,N/A,False
2024-02-26,SAC,MIA,N/A,N/A,N/A,N/A,False
2024-02-28,SAC,DEN,13:00,1,4,4,False
2024-03-01,SAC,MIN,N/A,N/A,N/A,N/A,False
2024-03-04,SAC,CHI,N/A,N/A,N/A,N/A,False
2024-03-06,SAC,LAL,N/A,N/A,N/A,N/A,False
2024-03-07,SAC,SAS,N/A,N/A,N/A,N/A,False
2024-03-10,SAC,HOU,N/A,N/A,N/A,N/A,False
2024-03-12,SAC,MIL,N/A,N/A,N/A,N/A,False
2024-03-13,SAC,LAL,N/A,N/A,N/A,N/A,False
2024-03-16,SAC,NYK,N/A,N/A,N/A,N/A,False
2024-03-18,SAC,MEM,N/A,N/A,N/A,N/A,False
2024-03-20,SAC,TOR,N/A,N/A,N/A,N/A,False
2024-03-21,SAC,WAS,N/A,N/A,N/A,N/A,False
2024-03-23,SAC,ORL,N/A,N/A,N/A,N/A,False
2024-03-25,SAC,PHI,N/A,N/A,N/A,N/A,False
2024-03-26,SAC,DAL,5:29,6,1,1,False
2024-03-29,SAC,DAL,N/A,N/A,N/A,N/A,False
2024-03-31,SAC,UTA,1:54,0,0,0,False
2024-04-02,SAC,LAC,1:39,0,0,0,False
2024-04-04,SAC,NYK,N/A,N/A,N/A,N/A,False
2024-04-05,SAC,BOS,N/A,N/A,N/A,N/A,False
2024-04-07,SAC,BRK,N/A,N/A,N/A,N/A,False
2024-04-09,SAC,OKC,N/A,N/A,N/A,N/A,False
2024-04-11,SAC,NOP,N/A,N/A,N/A,N/A,False
2024-04-12,SAC,PHO,N/A,N/A,N/A,N/A,False
2024-04-14,SAC,POR,5:39,0,0,0,False
