Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,NOP,BRK,N/A,N/A,N/A,N/A,False
2022-10-21,NOP,CHO,N/A,N/A,N/A,N/A,False
2022-10-23,NOP,UTA,N/A,N/A,N/A,N/A,False
2022-10-25,NOP,DAL,N/A,N/A,N/A,N/A,False
2022-10-28,NOP,PHO,N/A,N/A,N/A,N/A,False
2022-10-30,NOP,LAC,N/A,N/A,N/A,N/A,False
2022-11-02,NOP,LAL,N/A,N/A,N/A,N/A,False
2022-11-04,NOP,GSW,N/A,N/A,N/A,N/A,False
2022-11-05,NOP,ATL,N/A,N/A,N/A,N/A,False
2022-11-07,NOP,IND,N/A,N/A,N/A,N/A,False
2022-11-09,NOP,CHI,N/A,N/A,N/A,N/A,False
2022-11-10,NOP,POR,N/A,N/A,N/A,N/A,False
2022-11-12,NOP,HOU,N/A,N/A,N/A,N/A,False
2022-11-15,NOP,MEM,N/A,N/A,N/A,N/A,False
2022-11-16,NOP,CHI,N/A,N/A,N/A,N/A,False
2022-11-18,NOP,BOS,N/A,N/A,N/A,N/A,False
2022-11-21,NOP,GSW,N/A,N/A,N/A,N/A,False
2022-11-23,NOP,SAS,N/A,N/A,N/A,N/A,False
2022-11-25,NOP,MEM,N/A,N/A,N/A,N/A,False
2022-11-28,NOP,OKC,N/A,N/A,N/A,N/A,False
2022-11-30,NOP,TOR,N/A,N/A,N/A,N/A,False
2022-12-02,NOP,SAS,N/A,N/A,N/A,N/A,False
2022-12-04,NOP,DEN,N/A,N/A,N/A,N/A,False
2022-12-07,NOP,DET,N/A,N/A,N/A,N/A,False
2022-12-09,NOP,PHO,N/A,N/A,N/A,N/A,False
2022-12-11,NOP,PHO,N/A,N/A,N/A,N/A,False
2022-12-13,NOP,UTA,N/A,N/A,N/A,N/A,False
2022-12-15,NOP,UTA,N/A,N/A,N/A,N/A,False
2022-12-17,NOP,PHO,N/A,N/A,N/A,N/A,False
2022-12-19,NOP,MIL,N/A,N/A,N/A,N/A,False
2022-12-22,NOP,SAS,N/A,N/A,N/A,N/A,False
2022-12-23,NOP,OKC,N/A,N/A,N/A,N/A,False
2022-12-26,NOP,IND,N/A,N/A,N/A,N/A,False
2022-12-28,NOP,MIN,N/A,N/A,N/A,N/A,False
2022-12-30,NOP,PHI,N/A,N/A,N/A,N/A,False
2022-12-31,NOP,MEM,N/A,N/A,N/A,N/A,False
2023-01-02,NOP,PHI,N/A,N/A,N/A,N/A,False
2023-01-04,NOP,HOU,N/A,N/A,N/A,N/A,False
2023-01-06,NOP,BRK,N/A,N/A,N/A,N/A,False
2023-01-07,NOP,DAL,N/A,N/A,N/A,N/A,False
2023-01-09,NOP,WAS,N/A,N/A,N/A,N/A,False
2023-01-11,NOP,BOS,N/A,N/A,N/A,N/A,False
2023-01-13,NOP,DET,N/A,N/A,N/A,N/A,False
2023-01-16,NOP,CLE,N/A,N/A,N/A,N/A,False
2023-01-18,NOP,MIA,N/A,N/A,N/A,N/A,False
2023-01-20,NOP,ORL,N/A,N/A,N/A,N/A,False
2023-01-22,NOP,MIA,N/A,N/A,N/A,N/A,False
2023-01-24,NOP,DEN,N/A,N/A,N/A,N/A,False
2023-01-25,NOP,MIN,N/A,N/A,N/A,N/A,False
2023-01-28,NOP,WAS,N/A,N/A,N/A,N/A,False
2023-01-29,NOP,MIL,N/A,N/A,N/A,N/A,False
2023-01-31,NOP,DEN,N/A,N/A,N/A,N/A,False
2023-02-02,NOP,DAL,N/A,N/A,N/A,N/A,False
2023-02-04,NOP,LAL,N/A,N/A,N/A,N/A,False
2023-02-05,NOP,SAC,N/A,N/A,N/A,N/A,False
2023-02-07,NOP,ATL,N/A,N/A,N/A,N/A,False
2023-02-10,NOP,CLE,N/A,N/A,N/A,N/A,False
2023-02-13,NOP,OKC,N/A,N/A,N/A,N/A,False
2023-02-15,NOP,LAL,N/A,N/A,N/A,N/A,False
2023-02-23,NOP,TOR,N/A,N/A,N/A,N/A,False
2023-02-25,NOP,NYK,N/A,N/A,N/A,N/A,False
2023-02-27,NOP,ORL,N/A,N/A,N/A,N/A,False
2023-03-01,NOP,POR,N/A,N/A,N/A,N/A,False
2023-03-03,NOP,GSW,N/A,N/A,N/A,N/A,False
2023-03-06,NOP,SAC,N/A,N/A,N/A,N/A,False
2023-03-08,NOP,DAL,N/A,N/A,N/A,N/A,False
2023-03-11,NOP,OKC,N/A,N/A,N/A,N/A,False
2023-03-12,NOP,POR,N/A,N/A,N/A,N/A,False
2023-03-14,NOP,LAL,N/A,N/A,N/A,N/A,False
2023-03-17,NOP,HOU,N/A,N/A,N/A,N/A,False
2023-03-19,NOP,HOU,N/A,N/A,N/A,N/A,False
2023-03-21,NOP,SAS,N/A,N/A,N/A,N/A,False
2023-03-23,NOP,CHO,N/A,N/A,N/A,N/A,False
2023-03-25,NOP,LAC,N/A,N/A,N/A,N/A,False
2023-03-27,NOP,POR,N/A,N/A,N/A,N/A,False
2023-03-28,NOP,GSW,N/A,N/A,N/A,N/A,False
2023-03-30,NOP,DEN,N/A,N/A,N/A,N/A,False
2023-04-01,NOP,LAC,N/A,N/A,N/A,N/A,False
2023-04-04,NOP,SAC,N/A,N/A,N/A,N/A,False
2023-04-05,NOP,MEM,N/A,N/A,N/A,N/A,False
2023-04-07,NOP,NYK,N/A,N/A,N/A,N/A,False
2023-04-09,NOP,MIN,N/A,N/A,N/A,N/A,False
