Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,CLE,BRK,N/A,N/A,N/A,N/A,False
2023-10-27,CLE,OKC,N/A,N/A,N/A,N/A,False
2023-10-28,CLE,IND,3:39,0,1,0,False
2023-10-31,CLE,NYK,22:11,10,2,4,False
2023-11-01,CLE,NYK,11:16,4,0,1,False
2023-11-03,CLE,IND,N/A,N/A,N/A,N/A,False
2023-11-05,CLE,GSW,N/A,N/A,N/A,N/A,False
2023-11-08,CLE,OKC,N/A,N/A,N/A,N/A,False
2023-11-11,CLE,GSW,1:32,1,0,0,False
2023-11-13,CLE,SAC,2:58,0,3,3,False
2023-11-15,CLE,POR,9:07,4,0,2,False
2023-11-17,CLE,DET,15:49,12,5,3,False
2023-11-19,CLE,DEN,24:55,21,4,4,False
2023-11-21,CLE,PHI,27:09,12,9,3,False
2023-11-22,CLE,MIA,35:17,16,5,2,True
2023-11-25,CLE,LAL,16:39,11,1,1,False
2023-11-26,CLE,TOR,N/A,N/A,N/A,N/A,False
2023-11-28,CLE,ATL,3:10,2,0,0,False
2023-11-30,CLE,POR,N/A,N/A,N/A,N/A,False
2023-12-02,CLE,DET,4:13,0,0,0,False
2023-12-06,CLE,ORL,N/A,N/A,N/A,N/A,False
2023-12-08,CLE,MIA,22:33,8,4,3,False
2023-12-11,CLE,ORL,N/A,N/A,N/A,N/A,False
2023-12-12,CLE,BOS,N/A,N/A,N/A,N/A,False
2023-12-14,CLE,BOS,N/A,N/A,N/A,N/A,False
2023-12-16,CLE,ATL,15:03,6,3,2,False
2023-12-18,CLE,HOU,8:45,3,3,0,False
2023-12-20,CLE,UTA,24:41,6,6,7,True
2023-12-21,CLE,NOP,29:04,7,11,3,True
2023-12-23,CLE,CHI,39:23,19,8,7,True
2023-12-27,CLE,DAL,29:35,9,7,12,True
2023-12-29,CLE,MIL,15:12,14,1,1,False
2024-01-01,CLE,TOR,6:05,0,0,1,False
2024-01-03,CLE,WAS,14:37,8,3,3,False
2024-01-05,CLE,WAS,11:47,7,4,4,False
2024-01-07,CLE,SAS,3:40,0,1,1,False
2024-01-11,CLE,BRK,N/A,N/A,N/A,N/A,False
2024-01-15,CLE,CHI,N/A,N/A,N/A,N/A,False
2024-01-17,CLE,MIL,19:58,9,2,2,False
2024-01-20,CLE,ATL,20:36,4,3,5,False
2024-01-22,CLE,ORL,21:58,12,5,3,False
2024-01-24,CLE,MIL,1:23,2,0,0,False
2024-01-26,CLE,MIL,N/A,N/A,N/A,N/A,False
2024-01-29,CLE,LAC,N/A,N/A,N/A,N/A,False
2024-01-31,CLE,DET,N/A,N/A,N/A,N/A,False
2024-02-01,CLE,MEM,N/A,N/A,N/A,N/A,False
2024-02-03,CLE,SAS,0:30,0,0,0,False
2024-02-05,CLE,SAC,2:47,0,0,0,False
2024-02-07,CLE,WAS,N/A,N/A,N/A,N/A,False
2024-02-08,CLE,BRK,3:11,0,0,2,False
2024-02-10,CLE,TOR,N/A,N/A,N/A,N/A,False
2024-02-12,CLE,PHI,N/A,N/A,N/A,N/A,False
2024-02-14,CLE,CHI,N/A,N/A,N/A,N/A,False
2024-02-22,CLE,ORL,3:46,2,0,1,False
2024-02-23,CLE,PHI,5:28,2,1,0,False
2024-02-25,CLE,WAS,N/A,N/A,N/A,N/A,False
2024-02-27,CLE,DAL,N/A,N/A,N/A,N/A,False
2024-02-28,CLE,CHI,N/A,N/A,N/A,N/A,False
2024-03-01,CLE,DET,11:26,4,0,3,False
2024-03-03,CLE,NYK,8:26,4,2,1,False
2024-03-05,CLE,BOS,5:57,0,2,2,False
2024-03-06,CLE,ATL,14:56,13,2,4,False
2024-03-08,CLE,MIN,3:13,0,0,0,False
2024-03-10,CLE,BRK,24:38,13,4,2,False
2024-03-11,CLE,PHO,21:52,13,1,6,False
2024-03-13,CLE,NOP,3:37,2,0,0,False
2024-03-16,CLE,HOU,5:50,4,2,1,False
2024-03-18,CLE,IND,6:55,0,2,2,False
2024-03-20,CLE,MIA,3:57,2,0,0,False
2024-03-22,CLE,MIN,N/A,N/A,N/A,N/A,False
2024-03-24,CLE,MIA,26:58,8,4,4,False
2024-03-25,CLE,CHO,14:26,9,4,1,False
2024-03-27,CLE,CHO,6:21,0,1,0,False
2024-03-29,CLE,PHI,N/A,N/A,N/A,N/A,False
2024-03-31,CLE,DEN,N/A,N/A,N/A,N/A,False
2024-04-02,CLE,UTA,N/A,N/A,N/A,N/A,False
2024-04-03,CLE,PHO,N/A,N/A,N/A,N/A,False
2024-04-06,CLE,LAL,1:33,0,0,0,False
2024-04-07,CLE,LAC,N/A,N/A,N/A,N/A,False
2024-04-10,CLE,MEM,1:50,0,0,0,False
2024-04-12,CLE,IND,N/A,N/A,N/A,N/A,False
2024-04-14,CLE,CHO,9:30,2,2,3,True
