Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,PHO,GSW,N/A,N/A,N/A,N/A,False
2023-10-26,PHO,LAL,N/A,N/A,N/A,N/A,False
2023-10-28,PHO,UTA,N/A,N/A,N/A,N/A,False
2023-10-31,PHO,SAS,N/A,N/A,N/A,N/A,False
2023-11-02,PHO,SAS,N/A,N/A,N/A,N/A,False
2023-11-04,PHO,PHI,N/A,N/A,N/A,N/A,False
2023-11-05,PHO,DET,N/A,N/A,N/A,N/A,False
2023-11-08,PHO,CHI,23:33,13,4,4,True
2023-11-10,PHO,LAL,31:30,24,2,4,True
2023-11-12,PHO,OKC,30:28,15,5,8,True
2023-11-15,PHO,MIN,N/A,N/A,N/A,N/A,False
2023-11-17,PHO,UTA,N/A,N/A,N/A,N/A,False
2023-11-19,PHO,UTA,N/A,N/A,N/A,N/A,False
2023-11-21,PHO,POR,N/A,N/A,N/A,N/A,False
2023-11-22,PHO,GSW,N/A,N/A,N/A,N/A,False
2023-11-24,PHO,MEM,N/A,N/A,N/A,N/A,False
2023-11-26,PHO,NYK,N/A,N/A,N/A,N/A,False
2023-11-29,PHO,TOR,N/A,N/A,N/A,N/A,False
2023-12-01,PHO,DEN,N/A,N/A,N/A,N/A,False
2023-12-02,PHO,MEM,N/A,N/A,N/A,N/A,False
2023-12-05,PHO,LAL,N/A,N/A,N/A,N/A,False
2023-12-08,PHO,SAC,N/A,N/A,N/A,N/A,False
2023-12-12,PHO,GSW,27:27,16,3,3,True
2023-12-13,PHO,BRK,33:31,14,4,1,True
2023-12-15,PHO,NYK,4:32,6,1,0,True
2023-12-17,PHO,WAS,N/A,N/A,N/A,N/A,False
2023-12-19,PHO,POR,N/A,N/A,N/A,N/A,False
2023-12-22,PHO,SAC,N/A,N/A,N/A,N/A,False
2023-12-25,PHO,DAL,N/A,N/A,N/A,N/A,False
2023-12-27,PHO,HOU,N/A,N/A,N/A,N/A,False
2023-12-29,PHO,CHO,29:59,6,7,3,True
2023-12-31,PHO,ORL,34:52,25,2,1,True
2024-01-01,PHO,POR,34:14,21,1,4,True
2024-01-03,PHO,LAC,40:59,21,4,5,True
2024-01-05,PHO,MIA,36:58,25,9,8,True
2024-01-07,PHO,MEM,37:09,12,5,6,True
2024-01-08,PHO,LAC,34:48,15,2,3,True
2024-01-11,PHO,LAL,32:06,37,4,6,True
2024-01-14,PHO,POR,37:26,23,5,4,True
2024-01-16,PHO,SAC,38:12,13,5,3,True
2024-01-19,PHO,NOP,30:30,13,5,7,True
2024-01-21,PHO,IND,38:07,25,3,4,True
2024-01-22,PHO,CHI,37:33,18,5,4,True
2024-01-24,PHO,DAL,36:10,20,7,7,True
2024-01-26,PHO,IND,34:22,12,3,4,True
2024-01-28,PHO,ORL,35:26,9,6,5,True
2024-01-29,PHO,MIA,38:50,19,7,5,True
2024-01-31,PHO,BRK,36:30,12,5,4,True
2024-02-02,PHO,ATL,39:45,14,10,4,True
2024-02-04,PHO,WAS,31:01,43,6,2,True
2024-02-06,PHO,MIL,37:46,25,3,10,True
2024-02-08,PHO,UTA,36:44,30,7,2,True
2024-02-10,PHO,GSW,34:08,15,5,6,True
2024-02-13,PHO,SAC,4:39,5,0,1,True
2024-02-14,PHO,DET,N/A,N/A,N/A,N/A,False
2024-02-22,PHO,DAL,N/A,N/A,N/A,N/A,False
2024-02-23,PHO,HOU,N/A,N/A,N/A,N/A,False
2024-02-25,PHO,LAL,N/A,N/A,N/A,N/A,False
2024-02-29,PHO,HOU,N/A,N/A,N/A,N/A,False
2024-03-02,PHO,HOU,20:14,7,2,2,True
2024-03-03,PHO,OKC,33:38,31,6,4,True
2024-03-05,PHO,DEN,36:14,16,6,6,True
2024-03-07,PHO,TOR,33:25,20,8,2,True
2024-03-09,PHO,BOS,37:44,25,4,1,True
2024-03-11,PHO,CLE,35:39,24,4,5,True
2024-03-14,PHO,BOS,35:34,22,7,3,True
2024-03-15,PHO,CHO,36:11,15,7,6,True
2024-03-17,PHO,MIL,37:17,28,7,4,True
2024-03-20,PHO,PHI,36:45,3,7,6,True
2024-03-21,PHO,ATL,37:04,12,9,4,True
2024-03-23,PHO,SAS,28:23,13,12,1,True
2024-03-25,PHO,SAS,30:27,9,6,5,True
2024-03-27,PHO,DEN,36:48,10,7,4,True
2024-03-29,PHO,OKC,30:30,15,2,3,True
2024-04-01,PHO,NOP,39:05,13,6,9,True
2024-04-03,PHO,CLE,32:26,7,7,6,True
2024-04-05,PHO,MIN,26:41,14,2,3,True
2024-04-07,PHO,NOP,38:42,33,5,3,True
2024-04-09,PHO,LAC,39:18,19,3,7,True
2024-04-10,PHO,LAC,33:50,26,4,5,True
2024-04-12,PHO,SAC,33:54,20,4,9,True
2024-04-14,PHO,MIN,37:37,36,5,6,True
