Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,POR,SAC,N/A,N/A,N/A,N/A,False
2022-10-21,POR,PHO,N/A,N/A,N/A,N/A,False
2022-10-23,POR,LAL,N/A,N/A,N/A,N/A,False
2022-10-24,POR,DEN,N/A,N/A,N/A,N/A,False
2022-10-26,POR,MIA,N/A,N/A,N/A,N/A,False
2022-10-28,POR,HOU,N/A,N/A,N/A,N/A,False
2022-11-02,POR,MEM,N/A,N/A,N/A,N/A,False
2022-11-04,POR,PHO,N/A,N/A,N/A,N/A,False
2022-11-05,POR,PHO,N/A,N/A,N/A,N/A,False
2022-11-07,POR,MIA,N/A,N/A,N/A,N/A,False
2022-11-09,POR,CHO,N/A,N/A,N/A,N/A,False
2022-11-10,POR,NOP,N/A,N/A,N/A,N/A,False
2022-11-12,POR,DAL,N/A,N/A,N/A,N/A,False
2022-11-15,POR,SAS,N/A,N/A,N/A,N/A,False
2022-11-17,POR,BRK,N/A,N/A,N/A,N/A,False
2022-11-19,POR,UTA,N/A,N/A,N/A,N/A,False
2022-11-21,POR,MIL,N/A,N/A,N/A,N/A,False
2022-11-23,POR,CLE,N/A,N/A,N/A,N/A,False
2022-11-25,POR,NYK,N/A,N/A,N/A,N/A,False
2022-11-27,POR,BRK,N/A,N/A,N/A,N/A,False
2022-11-29,POR,LAC,N/A,N/A,N/A,N/A,False
2022-11-30,POR,LAL,N/A,N/A,N/A,N/A,False
2022-12-03,POR,UTA,N/A,N/A,N/A,N/A,False
2022-12-04,POR,IND,N/A,N/A,N/A,N/A,False
2022-12-08,POR,DEN,N/A,N/A,N/A,N/A,False
2022-12-10,POR,MIN,N/A,N/A,N/A,N/A,False
2022-12-12,POR,MIN,N/A,N/A,N/A,N/A,False
2022-12-14,POR,SAS,N/A,N/A,N/A,N/A,False
2022-12-16,POR,DAL,N/A,N/A,N/A,N/A,False
2022-12-17,POR,HOU,N/A,N/A,N/A,N/A,False
2022-12-19,POR,OKC,N/A,N/A,N/A,N/A,False
2022-12-21,POR,OKC,N/A,N/A,N/A,N/A,False
2022-12-23,POR,DEN,N/A,N/A,N/A,N/A,False
2022-12-26,POR,CHO,N/A,N/A,N/A,N/A,False
2022-12-30,POR,GSW,N/A,N/A,N/A,N/A,False
2023-01-02,POR,DET,13:27,7,4,2,False
2023-01-04,POR,MIN,N/A,N/A,N/A,N/A,False
2023-01-06,POR,IND,N/A,N/A,N/A,N/A,False
2023-01-08,POR,TOR,N/A,N/A,N/A,N/A,False
2023-01-10,POR,ORL,15:19,2,1,2,False
2023-01-12,POR,CLE,20:35,0,1,3,False
2023-01-14,POR,DAL,15:23,10,2,2,False
2023-01-15,POR,DAL,15:53,5,2,2,False
2023-01-17,POR,DEN,17:51,0,2,5,False
2023-01-19,POR,PHI,N/A,N/A,N/A,N/A,False
2023-01-22,POR,LAL,16:45,2,1,2,False
2023-01-23,POR,SAS,16:40,2,3,5,False
2023-01-25,POR,UTA,12:24,6,1,4,False
2023-01-28,POR,TOR,16:57,3,3,0,False
2023-01-30,POR,ATL,13:35,4,1,3,False
2023-02-01,POR,MEM,28:51,7,0,4,False
2023-02-03,POR,WAS,N/A,N/A,N/A,N/A,False
2023-02-04,POR,CHI,12:36,2,0,1,False
2023-02-06,POR,MIL,16:45,2,1,1,False
2023-02-08,POR,GSW,22:14,9,0,3,True
2023-02-11,GSW,LAL,N/A,N/A,N/A,N/A,False
2023-02-13,GSW,WAS,N/A,N/A,N/A,N/A,False
2023-02-14,GSW,LAC,N/A,N/A,N/A,N/A,False
2023-02-23,GSW,LAL,N/A,N/A,N/A,N/A,False
2023-02-24,GSW,HOU,N/A,N/A,N/A,N/A,False
2023-02-26,GSW,MIN,N/A,N/A,N/A,N/A,False
2023-02-28,GSW,POR,N/A,N/A,N/A,N/A,False
2023-03-02,GSW,LAC,N/A,N/A,N/A,N/A,False
2023-03-03,GSW,NOP,N/A,N/A,N/A,N/A,False
2023-03-05,GSW,LAL,N/A,N/A,N/A,N/A,False
2023-03-07,GSW,OKC,N/A,N/A,N/A,N/A,False
2023-03-09,GSW,MEM,N/A,N/A,N/A,N/A,False
2023-03-11,GSW,MIL,N/A,N/A,N/A,N/A,False
2023-03-13,GSW,PHO,N/A,N/A,N/A,N/A,False
2023-03-15,GSW,LAC,N/A,N/A,N/A,N/A,False
2023-03-17,GSW,ATL,N/A,N/A,N/A,N/A,False
2023-03-18,GSW,MEM,N/A,N/A,N/A,N/A,False
2023-03-20,GSW,HOU,N/A,N/A,N/A,N/A,False
2023-03-22,GSW,DAL,N/A,N/A,N/A,N/A,False
2023-03-24,GSW,PHI,N/A,N/A,N/A,N/A,False
2023-03-26,GSW,MIN,15:29,9,1,2,False
2023-03-28,GSW,NOP,9:00,0,0,1,False
2023-03-31,GSW,SAS,17:47,7,1,8,False
2023-04-02,GSW,DEN,11:20,2,1,2,False
2023-04-04,GSW,OKC,17:08,8,1,4,False
2023-04-07,GSW,SAC,21:18,10,0,5,False
2023-04-09,GSW,POR,20:20,4,4,8,False
