Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,NYK,BOS,N/A,N/A,N/A,N/A,False
2023-10-27,NYK,ATL,N/A,N/A,N/A,N/A,False
2023-10-28,NYK,NOP,4:31,0,0,3,False
2023-10-31,NYK,CLE,2:50,0,1,1,False
2023-11-01,NYK,CLE,N/A,N/A,N/A,N/A,False
2023-11-03,NYK,MIL,N/A,N/A,N/A,N/A,False
2023-11-06,NYK,LAC,N/A,N/A,N/A,N/A,False
2023-11-08,NYK,SAS,1:32,0,0,1,False
2023-11-12,NYK,CHO,6:32,3,0,3,False
2023-11-13,NYK,BOS,0:55,0,0,0,False
2023-11-15,NYK,ATL,N/A,N/A,N/A,N/A,False
2023-11-17,NYK,WAS,1:12,0,0,1,False
2023-11-18,NYK,CHO,N/A,N/A,N/A,N/A,False
2023-11-20,NYK,MIN,3:05,2,0,1,False
2023-11-24,NYK,MIA,N/A,N/A,N/A,N/A,False
2023-11-26,NYK,PHO,N/A,N/A,N/A,N/A,False
2023-11-28,NYK,CHO,1:42,0,0,0,False
2023-11-30,NYK,DET,N/A,N/A,N/A,N/A,False
2023-12-01,NYK,TOR,N/A,N/A,N/A,N/A,False
2023-12-05,NYK,MIL,2:50,0,0,0,False
2023-12-08,NYK,BOS,N/A,N/A,N/A,N/A,False
2023-12-11,NYK,TOR,20:54,2,1,7,True
2023-12-13,NYK,UTA,17:59,4,0,2,True
2023-12-15,NYK,PHO,17:27,5,0,3,True
2023-12-16,NYK,LAC,18:11,7,1,2,True
2023-12-18,NYK,LAL,3:28,0,0,0,True
2023-12-20,NYK,BRK,N/A,N/A,N/A,N/A,False
2023-12-23,NYK,MIL,N/A,N/A,N/A,N/A,False
2023-12-25,NYK,MIL,N/A,N/A,N/A,N/A,False
2023-12-27,NYK,OKC,N/A,N/A,N/A,N/A,False
2023-12-29,NYK,ORL,N/A,N/A,N/A,N/A,False
2023-12-30,NYK,IND,N/A,N/A,N/A,N/A,False
2024-01-01,NYK,MIN,N/A,N/A,N/A,N/A,False
2024-01-03,NYK,CHI,1:08,0,0,1,False
2024-01-05,NYK,PHI,2:26,0,0,0,False
2024-01-06,NYK,WAS,1:51,0,0,0,False
2024-01-09,NYK,POR,7:24,0,0,1,False
2024-01-11,NYK,DAL,N/A,N/A,N/A,N/A,False
2024-01-13,NYK,MEM,N/A,N/A,N/A,N/A,False
2024-01-15,NYK,ORL,N/A,N/A,N/A,N/A,False
2024-01-17,NYK,HOU,N/A,N/A,N/A,N/A,False
2024-01-18,NYK,WAS,N/A,N/A,N/A,N/A,False
2024-01-20,NYK,TOR,2:42,0,0,0,False
2024-01-23,NYK,BRK,26:33,6,2,4,True
2024-01-25,NYK,DEN,25:28,2,0,8,True
2024-01-27,NYK,MIA,1:12,1,0,0,False
2024-01-29,NYK,CHO,23:37,6,2,7,False
2024-01-30,NYK,UTA,18:34,2,0,4,False
2024-02-01,NYK,IND,12:30,2,1,4,False
2024-02-03,NYK,LAL,14:56,2,0,3,False
2024-02-06,NYK,MEM,N/A,N/A,N/A,N/A,False
2024-02-08,NYK,DAL,N/A,N/A,N/A,N/A,False
2024-02-10,NYK,IND,N/A,N/A,N/A,N/A,False
2024-02-12,NYK,HOU,28:44,4,0,7,True
2024-02-14,NYK,ORL,38:56,8,1,8,True
2024-02-22,NYK,PHI,18:01,4,2,10,False
2024-02-24,NYK,BOS,14:23,0,0,2,False
2024-02-26,NYK,DET,20:02,2,2,6,False
2024-02-27,NYK,NOP,29:46,7,3,7,True
2024-02-29,NYK,GSW,22:03,10,3,5,False
2024-03-03,NYK,CLE,21:22,0,1,6,False
2024-03-05,NYK,ATL,25:43,4,1,9,False
2024-03-08,NYK,ORL,27:46,2,1,6,False
2024-03-10,NYK,PHI,22:36,4,0,6,False
2024-03-12,NYK,PHI,5:55,0,0,3,False
2024-03-14,NYK,POR,N/A,N/A,N/A,N/A,False
2024-03-16,NYK,SAC,N/A,N/A,N/A,N/A,False
2024-03-18,NYK,GSW,4:39,0,0,1,False
2024-03-21,NYK,DEN,8:22,0,2,2,False
2024-03-23,NYK,BRK,18:14,0,0,7,False
2024-03-25,NYK,DET,6:36,1,0,0,False
2024-03-27,NYK,TOR,6:36,0,0,1,False
2024-03-29,NYK,SAS,N/A,N/A,N/A,N/A,False
2024-03-31,NYK,OKC,N/A,N/A,N/A,N/A,False
2024-04-02,NYK,MIA,N/A,N/A,N/A,N/A,False
2024-04-04,NYK,SAC,0:35,0,0,1,False
2024-04-05,NYK,CHI,N/A,N/A,N/A,N/A,False
2024-04-07,NYK,MIL,N/A,N/A,N/A,N/A,False
2024-04-09,NYK,CHI,N/A,N/A,N/A,N/A,False
2024-04-11,NYK,BOS,N/A,N/A,N/A,N/A,False
2024-04-12,NYK,BRK,22:58,2,1,4,True
2024-04-14,NYK,CHI,N/A,N/A,N/A,N/A,False
