Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,MIN,OKC,10:56,4,0,2,False
2022-10-21,MIN,UTA,15:02,5,4,4,False
2022-10-23,MIN,OKC,21:22,0,4,3,False
2022-10-24,MIN,SAS,16:37,2,4,1,False
2022-10-26,MIN,SAS,19:01,6,5,1,False
2022-10-28,MIN,LAL,N/A,N/A,N/A,N/A,False
2022-10-30,MIN,SAS,N/A,N/A,N/A,N/A,False
2022-11-01,MIN,PHO,21:42,9,3,2,False
2022-11-04,MIN,MIL,14:55,0,3,3,False
2022-11-05,MIN,HOU,22:24,6,11,2,False
2022-11-07,MIN,NYK,15:50,4,4,1,False
2022-11-09,MIN,PHO,6:58,0,0,1,False
2022-11-11,MIN,MEM,7:36,0,2,0,False
2022-11-13,MIN,CLE,14:31,2,6,4,False
2022-11-16,MIN,ORL,19:34,9,3,0,False
2022-11-19,MIN,PHI,14:27,0,4,0,False
2022-11-21,MIN,MIA,15:50,12,3,0,False
2022-11-23,MIN,IND,N/A,N/A,N/A,N/A,False
2022-11-25,MIN,CHO,N/A,N/A,N/A,N/A,False
2022-11-27,MIN,GSW,N/A,N/A,N/A,N/A,False
2022-11-28,MIN,WAS,N/A,N/A,N/A,N/A,False
2022-11-30,MIN,MEM,N/A,N/A,N/A,N/A,False
2022-12-03,MIN,OKC,24:20,8,4,5,False
2022-12-07,MIN,IND,21:40,6,4,1,False
2022-12-09,MIN,UTA,4:17,0,1,0,False
2022-12-10,MIN,POR,N/A,N/A,N/A,N/A,False
2022-12-12,MIN,POR,N/A,N/A,N/A,N/A,False
2022-12-14,MIN,LAC,N/A,N/A,N/A,N/A,False
2022-12-16,MIN,OKC,N/A,N/A,N/A,N/A,False
2022-12-18,MIN,CHI,N/A,N/A,N/A,N/A,False
2022-12-19,MIN,DAL,N/A,N/A,N/A,N/A,False
2022-12-21,MIN,DAL,N/A,N/A,N/A,N/A,False
2022-12-23,MIN,BOS,N/A,N/A,N/A,N/A,False
2022-12-26,MIN,MIA,N/A,N/A,N/A,N/A,False
2022-12-28,MIN,NOP,N/A,N/A,N/A,N/A,False
2022-12-30,MIN,MIL,N/A,N/A,N/A,N/A,False
2022-12-31,MIN,DET,N/A,N/A,N/A,N/A,False
2023-01-02,MIN,DEN,N/A,N/A,N/A,N/A,False
2023-01-04,MIN,POR,N/A,N/A,N/A,N/A,False
2023-01-06,MIN,LAC,N/A,N/A,N/A,N/A,False
2023-01-08,MIN,HOU,N/A,N/A,N/A,N/A,False
2023-01-11,MIN,DET,N/A,N/A,N/A,N/A,False
2023-01-13,MIN,PHO,N/A,N/A,N/A,N/A,False
2023-01-14,MIN,CLE,N/A,N/A,N/A,N/A,False
2023-01-16,MIN,UTA,N/A,N/A,N/A,N/A,False
2023-01-18,MIN,DEN,N/A,N/A,N/A,N/A,False
2023-01-19,MIN,TOR,N/A,N/A,N/A,N/A,False
2023-01-21,MIN,HOU,N/A,N/A,N/A,N/A,False
2023-01-23,MIN,HOU,N/A,N/A,N/A,N/A,False
2023-01-25,MIN,NOP,N/A,N/A,N/A,N/A,False
2023-01-27,MIN,MEM,N/A,N/A,N/A,N/A,False
2023-01-28,MIN,SAC,N/A,N/A,N/A,N/A,False
2023-01-30,MIN,SAC,N/A,N/A,N/A,N/A,False
2023-02-01,MIN,GSW,N/A,N/A,N/A,N/A,False
2023-02-03,MIN,ORL,N/A,N/A,N/A,N/A,False
2023-02-05,MIN,DEN,11:31,2,3,0,False
2023-02-07,MIN,DEN,7:41,0,0,0,False
2023-02-08,MIN,UTA,15:44,2,1,2,False
2023-02-10,MIN,MEM,18:21,5,4,2,False
2023-02-13,MIN,DAL,15:32,2,3,2,False
2023-02-16,MIN,WAS,10:44,0,0,2,False
2023-02-24,MIN,CHO,13:02,2,2,0,False
2023-02-26,MIN,GSW,14:30,3,2,4,False
2023-02-28,MIN,LAC,18:46,9,1,3,False
2023-03-03,MIN,LAL,17:16,2,6,0,False
2023-03-04,MIN,SAC,14:05,3,1,1,False
2023-03-07,MIN,PHI,20:09,5,3,1,False
2023-03-10,MIN,BRK,9:28,3,0,0,False
2023-03-13,MIN,ATL,18:04,3,5,1,False
2023-03-15,MIN,BOS,18:12,5,4,2,False
2023-03-17,MIN,CHI,22:28,8,4,1,False
2023-03-18,MIN,TOR,23:52,9,8,1,False
2023-03-20,MIN,NYK,16:02,3,5,2,False
2023-03-22,MIN,ATL,N/A,N/A,N/A,N/A,False
2023-03-26,MIN,GSW,14:49,3,3,0,False
2023-03-27,MIN,SAC,16:20,3,4,1,False
2023-03-29,MIN,PHO,16:28,3,6,2,False
2023-03-31,MIN,LAL,9:57,0,2,1,False
2023-04-02,MIN,POR,10:44,3,2,0,False
2023-04-04,MIN,BRK,N/A,N/A,N/A,N/A,False
2023-04-08,MIN,SAS,20:09,5,9,2,False
2023-04-09,MIN,NOP,17:33,5,5,2,False
