Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,POR,SAC,19:08,5,1,6,False
2021-10-23,POR,PHO,12:54,5,1,4,False
2021-10-25,POR,LAC,13:03,8,0,3,False
2021-10-27,POR,MEM,24:31,10,1,7,False
2021-10-29,POR,LAC,20:14,9,2,7,False
2021-10-31,POR,CHO,18:15,6,2,6,False
2021-11-01,POR,PHI,10:55,0,0,3,False
2021-11-03,POR,CLE,13:32,7,1,5,False
2021-11-05,POR,IND,10:54,0,1,6,False
2021-11-06,POR,LAL,11:27,6,0,3,False
2021-11-09,POR,LAC,13:14,8,1,8,False
2021-11-10,POR,PHO,12:39,2,1,6,False
2021-11-12,POR,HOU,8:29,9,0,0,False
2021-11-14,POR,DEN,8:00,6,1,2,False
2021-11-15,POR,TOR,11:44,6,1,3,False
2021-11-17,POR,CHI,4:01,4,0,1,False
2021-11-20,POR,PHI,8:10,0,0,2,False
2021-11-23,POR,DEN,9:51,1,2,1,False
2021-11-24,POR,SAC,10:04,2,1,4,False
2021-11-26,POR,GSW,N/A,N/A,N/A,N/A,False
2021-11-29,POR,UTA,17:31,8,1,6,False
2021-11-30,POR,DET,17:21,4,1,6,False
2021-12-02,POR,SAS,9:54,2,0,3,False
2021-12-04,POR,BOS,16:15,10,1,9,False
2021-12-06,POR,LAC,16:28,4,1,9,False
2021-12-08,POR,GSW,N/A,N/A,N/A,N/A,False
2021-12-12,POR,MIN,N/A,N/A,N/A,N/A,False
2021-12-14,POR,PHO,N/A,N/A,N/A,N/A,False
2021-12-15,POR,MEM,N/A,N/A,N/A,N/A,False
2021-12-17,POR,CHO,N/A,N/A,N/A,N/A,False
2021-12-19,POR,MEM,N/A,N/A,N/A,N/A,False
2021-12-21,POR,NOP,N/A,N/A,N/A,N/A,False
2021-12-27,POR,DAL,N/A,N/A,N/A,N/A,False
2021-12-29,POR,UTA,N/A,N/A,N/A,N/A,False
2021-12-31,POR,LAL,N/A,N/A,N/A,N/A,False
2022-01-03,POR,ATL,N/A,N/A,N/A,N/A,False
2022-01-05,POR,MIA,N/A,N/A,N/A,N/A,False
2022-01-07,POR,CLE,11:49,6,0,4,False
2022-01-09,POR,SAC,9:32,8,1,4,False
2022-01-10,POR,BRK,14:37,4,1,7,False
2022-01-13,POR,DEN,N/A,N/A,N/A,N/A,False
2022-01-15,POR,WAS,N/A,N/A,N/A,N/A,False
2022-01-17,POR,ORL,N/A,N/A,N/A,N/A,False
2022-01-19,POR,MIA,N/A,N/A,N/A,N/A,False
2022-01-21,POR,BOS,N/A,N/A,N/A,N/A,False
2022-01-23,POR,TOR,N/A,N/A,N/A,N/A,False
2022-01-25,POR,MIN,N/A,N/A,N/A,N/A,False
2022-01-26,POR,DAL,N/A,N/A,N/A,N/A,False
2022-01-28,POR,HOU,N/A,N/A,N/A,N/A,False
2022-01-30,POR,CHI,N/A,N/A,N/A,N/A,False
2022-01-31,POR,OKC,N/A,N/A,N/A,N/A,False
2022-02-02,POR,LAL,N/A,N/A,N/A,N/A,False
2022-02-04,POR,OKC,N/A,N/A,N/A,N/A,False
2022-02-05,POR,MIL,N/A,N/A,N/A,N/A,False
2022-02-08,POR,ORL,N/A,N/A,N/A,N/A,False
